Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	01/15/2026 	_x86_64_	(64 CPU)

11:29:59 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:31:02 PM  1000   3771274  234.00  131.00    0.00    0.00  365.00     1  quarkus3-runner
11:31:03 PM  1000   3771274  244.00  127.00    0.00    0.00  371.00     1  quarkus3-runner
11:31:04 PM  1000   3771274  236.00  129.00    0.00    0.00  365.00     1  quarkus3-runner
11:31:05 PM  1000   3771274  235.00  130.00    0.00    0.00  365.00     1  quarkus3-runner
11:31:06 PM  1000   3771274  239.00  126.00    0.00    0.00  365.00     1  quarkus3-runner
11:31:07 PM  1000   3771274  242.00  125.00    0.00    0.00  367.00     1  quarkus3-runner
11:31:08 PM  1000   3771274  236.00  128.00    0.00    0.00  364.00     1  quarkus3-runner
11:31:09 PM  1000   3771274  237.00  128.00    0.00    0.00  365.00     1  quarkus3-runner
11:31:10 PM  1000   3771274  239.00  127.00    0.00    0.00  366.00     1  quarkus3-runner
11:31:11 PM  1000   3771274  239.00  125.00    0.00    0.00  364.00     1  quarkus3-runner
11:31:12 PM  1000   3771274  240.00  126.00    0.00    0.00  366.00     1  quarkus3-runner
11:31:13 PM  1000   3771274  236.00  129.00    0.00    0.00  365.00     1  quarkus3-runner
11:31:14 PM  1000   3771274  235.00  132.00    0.00    0.00  367.00     1  quarkus3-runner
11:31:15 PM  1000   3771274  238.00  131.00    0.00    0.00  369.00     1  quarkus3-runner
11:31:16 PM  1000   3771274  237.00  125.00    0.00    0.00  362.00     1  quarkus3-runner
11:31:17 PM  1000   3771274  239.00  128.00    0.00    0.00  367.00     1  quarkus3-runner
11:31:18 PM  1000   3771274  237.00  128.00    0.00    0.00  365.00     1  quarkus3-runner
11:31:19 PM  1000   3771274  237.00  127.00    0.00    0.00  364.00     1  quarkus3-runner
11:31:20 PM  1000   3771274  241.00  123.00    0.00    0.00  364.00     1  quarkus3-runner
11:31:21 PM  1000   3771274  236.00  129.00    0.00    0.00  365.00     1  quarkus3-runner
11:31:22 PM  1000   3771274  237.00  128.00    0.00    0.00  365.00     1  quarkus3-runner
11:31:23 PM  1000   3771274  233.00  130.00    0.00    0.00  363.00     1  quarkus3-runner
11:31:24 PM  1000   3771274  239.00  127.00    0.00    0.00  366.00     1  quarkus3-runner
11:31:25 PM  1000   3771274  239.00  124.00    0.00    0.00  363.00     1  quarkus3-runner
11:31:26 PM  1000   3771274  239.00  128.00    0.00    0.00  367.00     1  quarkus3-runner
11:31:27 PM  1000   3771274  239.00  126.00    0.00    0.00  365.00     1  quarkus3-runner
11:31:28 PM  1000   3771274  239.00  126.00    0.00    0.00  365.00     1  quarkus3-runner
11:31:29 PM  1000   3771274  235.00  130.00    0.00    0.00  365.00     1  quarkus3-runner
11:31:30 PM  1000   3771274  237.00  129.00    0.00    0.00  366.00     1  quarkus3-runner
11:31:31 PM  1000   3771274  239.00  128.00    0.00    0.00  367.00     1  quarkus3-runner
11:31:32 PM  1000   3771274  239.00  125.00    0.00    0.00  364.00     1  quarkus3-runner
11:31:33 PM  1000   3771274  237.00  130.00    0.00    0.00  367.00     1  quarkus3-runner
11:31:34 PM  1000   3771274  242.00  123.00    0.00    0.00  365.00     1  quarkus3-runner
11:31:35 PM  1000   3771274  237.00  129.00    0.00    0.00  366.00     1  quarkus3-runner
11:31:36 PM  1000   3771274  235.00  132.00    0.00    0.00  367.00     1  quarkus3-runner
11:31:37 PM  1000   3771274  239.00  126.00    0.00    0.00  365.00     1  quarkus3-runner
11:31:38 PM  1000   3771274  239.00  128.00    0.00    0.00  367.00     1  quarkus3-runner
11:31:39 PM  1000   3771274  231.00  133.00    0.00    0.00  364.00     1  quarkus3-runner
11:31:40 PM  1000   3771274  238.00  128.00    0.00    0.00  366.00     1  quarkus3-runner
11:31:41 PM  1000   3771274  239.00  126.00    0.00    0.00  365.00     1  quarkus3-runner
11:31:42 PM  1000   3771274  238.00  128.00    0.00    0.00  366.00     1  quarkus3-runner
11:31:43 PM  1000   3771274  235.00  130.00    0.00    0.00  365.00     1  quarkus3-runner
11:31:44 PM  1000   3771274  241.00  124.00    0.00    0.00  365.00     1  quarkus3-runner
11:31:45 PM  1000   3771274  237.00  127.00    0.00    0.00  364.00     1  quarkus3-runner
11:31:46 PM  1000   3771274  239.00  126.00    0.00    0.00  365.00     1  quarkus3-runner
11:31:47 PM  1000   3771274  241.00  122.00    0.00    0.00  363.00     1  quarkus3-runner
11:31:48 PM  1000   3771274  233.00  132.00    0.00    0.00  365.00     1  quarkus3-runner
11:31:49 PM  1000   3771274  242.00  124.00    0.00    0.00  366.00     1  quarkus3-runner
11:31:50 PM  1000   3771274  242.00  124.00    0.00    0.00  366.00     1  quarkus3-runner
11:31:51 PM  1000   3771274  242.00  124.00    0.00    0.00  366.00     1  quarkus3-runner
11:31:52 PM  1000   3771274  241.00  124.00    0.00    0.00  365.00     1  quarkus3-runner
11:31:53 PM  1000   3771274  244.00  122.00    0.00    0.00  366.00     1  quarkus3-runner
11:31:54 PM  1000   3771274  240.00  130.00    0.00    0.00  370.00     1  quarkus3-runner
11:31:55 PM  1000   3771274  234.00  129.00    0.00    0.00  363.00     1  quarkus3-runner
11:31:56 PM  1000   3771274  235.00  130.00    0.00    0.00  365.00     1  quarkus3-runner
11:31:57 PM  1000   3771274  237.00  128.00    0.00    0.00  365.00     1  quarkus3-runner
11:31:58 PM  1000   3771274  236.00  129.00    0.00    0.00  365.00     1  quarkus3-runner
11:31:59 PM  1000   3771274  240.00  126.00    0.00    0.00  366.00     1  quarkus3-runner
11:32:00 PM  1000   3771274  234.00  132.00    0.00    0.00  366.00     1  quarkus3-runner
11:32:01 PM  1000   3771274  236.00  129.00    0.00    0.00  365.00     1  quarkus3-runner
11:32:02 PM  1000   3771274  238.00  128.00    0.00    0.00  366.00     1  quarkus3-runner
11:32:03 PM  1000   3771274  233.00  133.00    0.00    0.00  366.00     1  quarkus3-runner
11:32:04 PM  1000   3771274  238.00  128.00    0.00    0.00  366.00     1  quarkus3-runner
11:32:05 PM  1000   3771274  242.00  124.00    0.00    0.00  366.00     1  quarkus3-runner
11:32:06 PM  1000   3771274  235.00  130.00    0.00    0.00  365.00     1  quarkus3-runner
11:32:07 PM  1000   3771274  240.00  127.00    0.00    0.00  367.00     1  quarkus3-runner
11:32:08 PM  1000   3771274  238.00  127.00    0.00    0.00  365.00     1  quarkus3-runner
11:32:09 PM  1000   3771274  235.00  129.00    0.00    0.00  364.00     1  quarkus3-runner
11:32:10 PM  1000   3771274  236.00  128.00    0.00    0.00  364.00     1  quarkus3-runner
11:32:11 PM  1000   3771274  236.00  134.00    0.00    0.00  370.00     1  quarkus3-runner
11:32:12 PM  1000   3771274  235.00  127.00    0.00    0.00  362.00     1  quarkus3-runner
11:32:13 PM  1000   3771274  241.00  126.00    0.00    0.00  367.00     1  quarkus3-runner
11:32:14 PM  1000   3771274   47.00   24.00    0.00    0.00   71.00     1  quarkus3-runner
11:32:15 PM  1000   3771274    0.00    0.00    0.00    0.00    0.00     1  quarkus3-runner
11:32:16 PM  1000   3771274    0.00    0.00    0.00    0.00    0.00     1  quarkus3-runner
11:32:17 PM  1000   3771274    0.00    0.00    0.00    0.00    0.00     1  quarkus3-runner
11:32:18 PM  1000   3771274    0.00    0.00    0.00    0.00    0.00     1  quarkus3-runner
11:32:19 PM  1000   3771274    0.00    0.00    0.00    0.00    0.00     1  quarkus3-runner
11:32:20 PM  1000   3771274    0.00    0.00    0.00    0.00    0.00     1  quarkus3-runner
11:32:21 PM  1000   3771274    0.00    0.00    0.00    0.00    0.00     1  quarkus3-runner
11:32:22 PM  1000   3771274    0.00    0.00    0.00    0.00    0.00     1  quarkus3-runner
11:32:23 PM  1000   3771274    0.00    0.00    0.00    0.00    0.00     1  quarkus3-runner
11:32:24 PM  1000   3771274    0.00    0.00    0.00    0.00    0.00     1  quarkus3-runner
11:32:25 PM  1000   3771274    0.00    0.00    0.00    0.00    0.00     1  quarkus3-runner
11:32:26 PM  1000   3771274    0.00    0.00    0.00    0.00    0.00     1  quarkus3-runner
11:32:27 PM  1000   3771274    0.00    0.00    0.00    0.00    0.00     1  quarkus3-runner
11:32:28 PM  1000   3771274    0.00    0.00    0.00    0.00    0.00     1  quarkus3-runner
11:32:29 PM  1000   3771274    0.00    0.00    0.00    0.00    0.00     1  quarkus3-runner
11:32:30 PM  1000   3771274    0.00    0.00    0.00    0.00    0.00     1  quarkus3-runner
11:32:31 PM  1000   3771274    0.00    0.00    0.00    0.00    0.00     1  quarkus3-runner
11:32:32 PM  1000   3771274    0.00    0.00    0.00    0.00    0.00     1  quarkus3-runner
11:32:33 PM  1000   3771274    0.00    0.00    0.00    0.00    0.00     1  quarkus3-runner
11:32:34 PM  1000   3771274    0.00    0.00    0.00    0.00    0.00     1  quarkus3-runner
11:32:35 PM  1000   3771274    0.00    0.00    0.00    0.00    0.00     1  quarkus3-runner
11:32:36 PM  1000   3771274    0.00    0.00    0.00    0.00    0.00     1  quarkus3-runner
11:32:37 PM  1000   3771274    0.00    0.00    0.00    0.00    0.00     1  quarkus3-runner
11:32:38 PM  1000   3771274    0.00    0.00    0.00    0.00    0.00     1  quarkus3-runner
11:32:39 PM  1000   3771274    0.00    0.00    0.00    0.00    0.00     1  quarkus3-runner
11:32:40 PM  1000   3771274    0.00    0.00    0.00    0.00    0.00     1  quarkus3-runner
11:32:41 PM  1000   3771274    0.00    0.00    0.00    0.00    0.00     1  quarkus3-runner
11:32:42 PM  1000   3771274    0.00    0.00    0.00    0.00    0.00     1  quarkus3-runner
11:32:43 PM  1000   3771274    0.00    0.00    0.00    0.00    0.00     1  quarkus3-runner
11:32:44 PM  1000   3771274    0.00    0.00    0.00    0.00    0.00     1  quarkus3-runner
11:32:45 PM  1000   3771274    0.00    0.00    0.00    0.00    0.00     1  quarkus3-runner
11:32:46 PM  1000   3771274    0.00    0.00    0.00    0.00    0.00     1  quarkus3-runner
11:32:47 PM  1000   3771274    0.00    0.00    0.00    0.00    0.00     1  quarkus3-runner
11:32:48 PM  1000   3771274    0.00    0.00    0.00    0.00    0.00     1  quarkus3-runner
11:32:49 PM  1000   3771274  179.00   96.00    0.00    0.00  275.00     1  quarkus3-runner
11:32:50 PM  1000   3771274  239.00  126.00    0.00    0.00  365.00     1  quarkus3-runner
11:32:51 PM  1000   3771274  240.00  126.00    0.00    0.00  366.00     1  quarkus3-runner
11:32:52 PM  1000   3771274  236.00  129.00    0.00    0.00  365.00     1  quarkus3-runner
11:32:53 PM  1000   3771274  237.00  127.00    0.00    0.00  364.00     1  quarkus3-runner
11:32:54 PM  1000   3771274  236.00  129.00    0.00    0.00  365.00     1  quarkus3-runner
11:32:55 PM  1000   3771274  236.00  124.00    0.00    0.00  360.00     1  quarkus3-runner
11:32:56 PM  1000   3771274  240.00  125.00    0.00    0.00  365.00     1  quarkus3-runner
11:32:57 PM  1000   3771274  235.00  129.00    0.00    0.00  364.00     1  quarkus3-runner
11:32:58 PM  1000   3771274  243.00  124.00    0.00    0.00  367.00     1  quarkus3-runner
11:32:59 PM  1000   3771274  240.00  125.00    0.00    0.00  365.00     1  quarkus3-runner
11:33:00 PM  1000   3771274  235.00  130.00    0.00    0.00  365.00     1  quarkus3-runner
11:33:01 PM  1000   3771274  239.00  128.00    0.00    0.00  367.00     1  quarkus3-runner
11:33:02 PM  1000   3771274  236.00  126.00    0.00    0.00  362.00     1  quarkus3-runner
11:33:03 PM  1000   3771274  243.00  124.00    0.00    0.00  367.00     1  quarkus3-runner
11:33:04 PM  1000   3771274  239.00  126.00    0.00    0.00  365.00     1  quarkus3-runner
11:33:05 PM  1000   3771274  239.00  123.00    0.00    0.00  362.00     1  quarkus3-runner
11:33:06 PM  1000   3771274  235.00  129.00    0.00    0.00  364.00     1  quarkus3-runner
11:33:07 PM  1000   3771274  239.00  126.00    0.00    0.00  365.00     1  quarkus3-runner
11:33:08 PM  1000   3771274  241.00  124.00    0.00    0.00  365.00     1  quarkus3-runner
11:33:09 PM  1000   3771274  241.00  127.00    0.00    0.00  368.00     1  quarkus3-runner
11:33:10 PM  1000   3771274  235.00  128.00    0.00    0.00  363.00     1  quarkus3-runner
11:33:11 PM  1000   3771274  242.00  126.00    0.00    0.00  368.00     1  quarkus3-runner
11:33:12 PM  1000   3771274  237.00  128.00    0.00    0.00  365.00     1  quarkus3-runner
11:33:13 PM  1000   3771274  241.00  124.00    0.00    0.00  365.00     1  quarkus3-runner
11:33:14 PM  1000   3771274  237.00  128.00    0.00    0.00  365.00     1  quarkus3-runner
11:33:15 PM  1000   3771274  236.00  131.00    0.00    0.00  367.00     1  quarkus3-runner
11:33:16 PM  1000   3771274  238.00  126.00    0.00    0.00  364.00     1  quarkus3-runner
11:33:17 PM  1000   3771274  238.00  125.00    0.00    0.00  363.00     1  quarkus3-runner
11:33:18 PM  1000   3771274  240.00  127.00    0.00    0.00  367.00     1  quarkus3-runner
11:33:19 PM  1000   3771274  237.00  126.00    0.00    0.00  363.00     1  quarkus3-runner
11:33:20 PM  1000   3771274  239.00  127.00    0.00    0.00  366.00     1  quarkus3-runner
11:33:21 PM  1000   3771274  239.00  126.00    0.00    0.00  365.00     1  quarkus3-runner
11:33:22 PM  1000   3771274  238.00  128.00    0.00    0.00  366.00     1  quarkus3-runner
11:33:23 PM  1000   3771274  239.00  125.00    0.00    0.00  364.00     1  quarkus3-runner
11:33:24 PM  1000   3771274  241.00  126.00    0.00    0.00  367.00     1  quarkus3-runner
11:33:25 PM  1000   3771274   51.00   27.00    0.00    0.00   78.00     1  quarkus3-runner
11:33:26 PM  1000   3771274    0.00    0.00    0.00    0.00    0.00     1  quarkus3-runner
11:33:27 PM  1000   3771274    0.00    0.00    0.00    0.00    0.00     1  quarkus3-runner
