Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	01/15/2026 	_x86_64_	(64 CPU)

11:45:02 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:45:53 PM 100998   3787305    2.00    2.00    0.00    0.00    4.00     6  postgres
11:45:53 PM 100998   3787306    3.00    2.00    0.00    0.00    5.00     6  postgres

11:45:53 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:45:54 PM 100998   3786343    0.00    0.00    0.00    0.00    0.00     5  postgres
11:45:54 PM 100998   3786344    0.00    0.00    0.00    0.00    0.00     6  postgres
11:45:54 PM 100998   3786346    0.00    0.00    0.00    0.00    0.00     6  postgres
11:45:54 PM 100998   3786347    0.00    0.00    0.00    0.00    0.00     5  postgres
11:45:54 PM 100998   3787269    3.00    2.00    0.00    0.00    5.00     6  postgres
11:45:54 PM 100998   3787296    2.00    1.00    0.00    0.00    3.00     4  postgres
11:45:54 PM 100998   3787297    2.00    1.00    0.00    0.00    3.00     6  postgres
11:45:54 PM 100998   3787298    3.00    2.00    0.00    0.00    5.00     5  postgres
11:45:54 PM 100998   3787299    2.00    2.00    0.00    0.00    4.00     6  postgres
11:45:54 PM 100998   3787301    2.00    2.00    0.00    0.00    4.00     4  postgres
11:45:54 PM 100998   3787302    2.00    2.00    0.00    0.00    4.00     4  postgres
11:45:54 PM 100998   3787303    2.00    2.00    0.00    0.00    4.00     4  postgres
11:45:54 PM 100998   3787305    2.00    1.00    0.00    0.00    3.00     6  postgres
11:45:54 PM 100998   3787306    2.00    2.00    0.00    0.00    4.00     4  postgres

11:45:54 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:45:55 PM 100998   3786343    0.00    0.00    0.00    0.00    0.00     5  postgres
11:45:55 PM 100998   3786344    0.00    0.00    0.00    0.00    0.00     6  postgres
11:45:55 PM 100998   3786346    0.00    0.00    0.00    0.00    0.00     6  postgres
11:45:55 PM 100998   3786347    0.00    0.00    0.00    0.00    0.00     5  postgres
11:45:55 PM 100998   3787269    2.00    2.00    0.00    0.00    4.00     4  postgres
11:45:55 PM 100998   3787296    2.00    2.00    0.00    0.00    4.00     6  postgres
11:45:55 PM 100998   3787297    2.00    2.00    0.00    0.00    4.00     6  postgres
11:45:55 PM 100998   3787298    3.00    3.00    0.00    0.00    6.00     5  postgres
11:45:55 PM 100998   3787299    2.00    2.00    0.00    0.00    4.00     6  postgres
11:45:55 PM 100998   3787301    1.00    2.00    0.00    0.00    3.00     6  postgres
11:45:55 PM 100998   3787302    1.00    2.00    0.00    0.00    3.00     6  postgres
11:45:55 PM 100998   3787303    2.00    2.00    0.00    0.00    4.00     6  postgres
11:45:55 PM 100998   3787305    2.00    2.00    0.00    0.00    4.00     5  postgres
11:45:55 PM 100998   3787306    1.00    2.00    0.00    0.00    3.00     4  postgres

11:45:55 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:45:56 PM 100998   3786343    0.00    0.00    0.00    0.00    0.00     5  postgres
11:45:56 PM 100998   3786344    0.00    0.00    0.00    0.00    0.00     4  postgres
11:45:56 PM 100998   3786346    0.00    0.00    0.00    0.00    0.00     6  postgres
11:45:56 PM 100998   3786347    0.00    0.00    0.00    0.00    0.00     5  postgres
11:45:56 PM 100998   3787269    3.00    2.00    0.00    0.00    5.00     6  postgres
11:45:56 PM 100998   3787296    2.00    2.00    0.00    0.00    4.00     6  postgres
11:45:56 PM 100998   3787297    2.00    2.00    0.00    0.00    4.00     4  postgres
11:45:56 PM 100998   3787298    2.00    1.00    0.00    0.00    3.00     4  postgres
11:45:56 PM 100998   3787299    2.00    2.00    0.00    0.00    4.00     4  postgres
11:45:56 PM 100998   3787301    2.00    2.00    0.00    0.00    4.00     4  postgres
11:45:56 PM 100998   3787302    2.00    2.00    0.00    0.00    4.00     4  postgres
11:45:56 PM 100998   3787303    1.00    2.00    0.00    0.00    3.00     4  postgres
11:45:56 PM 100998   3787305    3.00    2.00    0.00    0.00    5.00     5  postgres
11:45:56 PM 100998   3787306    3.00    1.00    0.00    0.00    4.00     5  postgres

11:45:56 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:45:57 PM 100998   3786343    0.00    0.00    0.00    0.00    0.00     5  postgres
11:45:57 PM 100998   3786344    0.00    0.00    0.00    0.00    0.00     6  postgres
11:45:57 PM 100998   3786346    0.00    0.00    0.00    0.00    0.00     6  postgres
11:45:57 PM 100998   3786347    0.00    0.00    0.00    0.00    0.00     5  postgres
11:45:57 PM 100998   3787269    2.00    2.00    0.00    0.00    4.00     6  postgres
11:45:57 PM 100998   3787296    2.00    1.00    0.00    0.00    3.00     4  postgres
11:45:57 PM 100998   3787297    3.00    1.00    0.00    0.00    4.00     6  postgres
11:45:57 PM 100998   3787298    2.00    2.00    0.00    0.00    4.00     4  postgres
11:45:57 PM 100998   3787299    2.00    2.00    0.00    0.00    4.00     4  postgres
11:45:57 PM 100998   3787301    2.00    1.00    0.00    0.00    3.00     6  postgres
11:45:57 PM 100998   3787302    2.00    2.00    0.00    1.00    4.00     5  postgres
11:45:57 PM 100998   3787303    2.00    1.00    0.00    0.00    3.00     4  postgres
11:45:57 PM 100998   3787305    3.00    2.00    0.00    0.00    5.00     5  postgres
11:45:57 PM 100998   3787306    2.00    2.00    0.00    0.00    4.00     6  postgres

11:45:57 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:45:58 PM 100998   3786343    0.00    0.00    0.00    0.00    0.00     5  postgres
11:45:58 PM 100998   3786344    0.00    0.00    0.00    0.00    0.00     6  postgres
11:45:58 PM 100998   3786346    0.00    0.00    0.00    0.00    0.00     6  postgres
11:45:58 PM 100998   3786347    0.00    0.00    0.00    0.00    0.00     5  postgres
11:45:58 PM 100998   3787269    2.00    2.00    0.00    0.00    4.00     6  postgres
11:45:58 PM 100998   3787296    2.00    3.00    0.00    0.00    5.00     4  postgres
11:45:58 PM 100998   3787297    2.00    3.00    0.00    0.00    5.00     6  postgres
11:45:58 PM 100998   3787298    4.00    2.00    0.00    0.00    6.00     5  postgres
11:45:58 PM 100998   3787299    2.00    3.00    0.00    1.00    5.00     4  postgres
11:45:58 PM 100998   3787301    2.00    2.00    0.00    0.00    4.00     6  postgres
11:45:58 PM 100998   3787302    4.00    3.00    0.00    0.00    7.00     5  postgres
11:45:58 PM 100998   3787303    3.00    2.00    0.00    0.00    5.00     6  postgres
11:45:58 PM 100998   3787305    1.00    2.00    0.00    0.00    3.00     4  postgres
11:45:58 PM 100998   3787306    2.00    2.00    0.00    0.00    4.00     6  postgres

11:45:58 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:45:59 PM 100998   3786343    0.00    0.00    0.00    0.00    0.00     5  postgres
11:45:59 PM 100998   3786344    0.00    0.00    0.00    0.00    0.00     6  postgres
11:45:59 PM 100998   3786346    0.00    0.00    0.00    0.00    0.00     6  postgres
11:45:59 PM 100998   3786347    0.00    0.00    0.00    0.00    0.00     5  postgres
11:45:59 PM 100998   3787269    2.00    2.00    0.00    0.00    4.00     6  postgres
11:45:59 PM 100998   3787296    3.00    1.00    0.00    0.00    4.00     4  postgres
11:45:59 PM 100998   3787297    3.00    1.00    0.00    0.00    4.00     4  postgres
11:45:59 PM 100998   3787298    3.00    3.00    0.00    0.00    6.00     5  postgres
11:45:59 PM 100998   3787299    2.00    2.00    0.00    0.00    4.00     5  postgres
11:45:59 PM 100998   3787301    2.00    2.00    0.00    0.00    4.00     4  postgres
11:45:59 PM 100998   3787302    2.00    2.00    0.00    0.00    4.00     4  postgres
11:45:59 PM 100998   3787303    2.00    2.00    0.00    0.00    4.00     5  postgres
11:45:59 PM 100998   3787305    2.00    2.00    0.00    1.00    4.00     6  postgres
11:45:59 PM 100998   3787306    3.00    2.00    0.00    0.00    5.00     6  postgres

11:45:59 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:46:00 PM 100998   3786343    0.00    0.00    0.00    0.00    0.00     5  postgres
11:46:00 PM 100998   3786344    0.00    0.00    0.00    0.00    0.00     4  postgres
11:46:00 PM 100998   3786346    0.00    0.00    0.00    0.00    0.00     6  postgres
11:46:00 PM 100998   3786347    0.00    0.00    0.00    0.00    0.00     5  postgres
11:46:00 PM 100998   3787269    2.00    2.00    0.00    0.00    4.00     4  postgres
11:46:00 PM 100998   3787296    2.00    2.00    0.00    0.00    4.00     4  postgres
11:46:00 PM 100998   3787297    2.00    2.00    0.00    0.00    4.00     6  postgres
11:46:00 PM 100998   3787298    3.00    2.00    0.00    1.00    5.00     4  postgres
11:46:00 PM 100998   3787299    3.00    2.00    0.00    0.00    5.00     5  postgres
11:46:00 PM 100998   3787301    3.00    1.00    0.00    1.00    4.00     6  postgres
11:46:00 PM 100998   3787302    2.00    1.00    0.00    0.00    3.00     4  postgres
11:46:00 PM 100998   3787303    2.00    2.00    0.00    0.00    4.00     6  postgres
11:46:00 PM 100998   3787305    2.00    2.00    0.00    0.00    4.00     6  postgres
11:46:00 PM 100998   3787306    2.00    2.00    0.00    1.00    4.00     6  postgres

11:46:00 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:46:01 PM 100998   3786343    0.00    0.00    0.00    0.00    0.00     5  postgres
11:46:01 PM 100998   3786344    0.00    0.00    0.00    0.00    0.00     4  postgres
11:46:01 PM 100998   3786346    0.00    0.00    0.00    0.00    0.00     6  postgres
11:46:01 PM 100998   3786347    0.00    0.00    0.00    0.00    0.00     5  postgres
11:46:01 PM 100998   3787269    2.00    2.00    0.00    1.00    4.00     6  postgres
11:46:01 PM 100998   3787296    2.00    2.00    0.00    1.00    4.00     4  postgres
11:46:01 PM 100998   3787297    2.00    3.00    0.00    1.00    5.00     6  postgres
11:46:01 PM 100998   3787298    3.00    2.00    0.00    0.00    5.00     6  postgres
11:46:01 PM 100998   3787299    4.00    3.00    0.00    0.00    7.00     5  postgres
11:46:01 PM 100998   3787301    2.00    3.00    0.00    0.00    5.00     6  postgres
11:46:01 PM 100998   3787302    2.00    2.00    0.00    0.00    4.00     6  postgres
11:46:01 PM 100998   3787303    2.00    2.00    0.00    0.00    4.00     6  postgres
11:46:01 PM 100998   3787305    2.00    2.00    0.00    0.00    4.00     6  postgres
11:46:01 PM 100998   3787306    2.00    2.00    0.00    0.00    4.00     4  postgres

11:46:01 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:46:02 PM 100998   3786343    0.00    0.00    0.00    0.00    0.00     5  postgres
11:46:02 PM 100998   3786344    0.00    0.00    0.00    0.00    0.00     4  postgres
11:46:02 PM 100998   3786346    0.00    0.00    0.00    0.00    0.00     6  postgres
11:46:02 PM 100998   3786347    0.00    0.00    0.00    0.00    0.00     5  postgres
11:46:02 PM 100998   3787269    2.00    3.00    0.00    0.00    5.00     6  postgres
11:46:02 PM 100998   3787296    3.00    3.00    0.00    0.00    6.00     4  postgres
11:46:02 PM 100998   3787297    2.00    2.00    0.00    0.00    4.00     4  postgres
11:46:02 PM 100998   3787298    3.00    2.00    0.00    0.00    5.00     4  postgres
11:46:02 PM 100998   3787299    2.00    2.00    0.00    0.00    4.00     5  postgres
11:46:02 PM 100998   3787301    3.00    2.00    0.00    0.00    5.00     4  postgres
11:46:02 PM 100998   3787302    2.00    2.00    0.00    0.00    4.00     4  postgres
11:46:02 PM 100998   3787303    2.00    2.00    0.00    0.00    4.00     4  postgres
11:46:02 PM 100998   3787305    4.00    2.00    0.00    0.00    6.00     6  postgres
11:46:02 PM 100998   3787306    2.00    2.00    0.00    0.00    4.00     4  postgres

11:46:02 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:46:03 PM 100998   3786343    0.00    0.00    0.00    0.00    0.00     5  postgres
11:46:03 PM 100998   3786344    0.00    0.00    0.00    0.00    0.00     4  postgres
11:46:03 PM 100998   3786346    0.00    0.00    0.00    0.00    0.00     6  postgres
11:46:03 PM 100998   3786347    0.00    0.00    0.00    0.00    0.00     5  postgres
11:46:03 PM 100998   3787269    3.00    1.00    0.00    0.00    4.00     4  postgres
11:46:03 PM 100998   3787296    1.00    2.00    0.00    0.00    3.00     6  postgres
11:46:03 PM 100998   3787297    3.00    2.00    0.00    0.00    5.00     4  postgres
11:46:03 PM 100998   3787298    3.00    2.00    0.00    0.00    5.00     6  postgres
11:46:03 PM 100998   3787299    4.00    3.00    0.00    0.00    7.00     5  postgres
11:46:03 PM 100998   3787301    2.00    1.00    0.00    0.00    3.00     4  postgres
11:46:03 PM 100998   3787302    2.00    3.00    0.00    0.00    5.00     6  postgres
11:46:03 PM 100998   3787303    3.00    2.00    0.00    0.00    5.00     5  postgres
11:46:03 PM 100998   3787305    2.00    2.00    0.00    0.00    4.00     6  postgres
11:46:03 PM 100998   3787306    3.00    2.00    0.00    0.00    5.00     4  postgres

11:46:03 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:46:04 PM 100998   3786343    0.00    0.00    0.00    0.00    0.00     5  postgres
11:46:04 PM 100998   3786344    0.00    0.00    0.00    0.00    0.00     4  postgres
11:46:04 PM 100998   3786346    0.00    0.00    0.00    0.00    0.00     6  postgres
11:46:04 PM 100998   3786347    0.00    0.00    0.00    0.00    0.00     5  postgres
11:46:04 PM 100998   3787269    2.00    2.00    0.00    0.00    4.00     6  postgres
11:46:04 PM 100998   3787296    3.00    2.00    0.00    0.00    5.00     5  postgres
11:46:04 PM 100998   3787297    3.00    2.00    0.00    0.00    5.00     6  postgres
11:46:04 PM 100998   3787298    1.00    2.00    0.00    0.00    3.00     4  postgres
11:46:04 PM 100998   3787299    5.00    2.00    0.00    1.00    7.00     4  postgres
11:46:04 PM 100998   3787301    4.00    2.00    0.00    0.00    6.00     5  postgres
11:46:04 PM 100998   3787302    2.00    2.00    0.00    0.00    4.00     4  postgres
11:46:04 PM 100998   3787303    3.00    3.00    0.00    1.00    6.00     6  postgres
11:46:04 PM 100998   3787305    3.00    2.00    0.00    0.00    5.00     5  postgres
11:46:04 PM 100998   3787306    2.00    2.00    0.00    0.00    4.00     4  postgres

11:46:04 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:46:05 PM 100998   3786343    0.00    0.00    0.00    0.00    0.00     5  postgres
11:46:05 PM 100998   3786344    0.00    0.00    0.00    0.00    0.00     6  postgres
11:46:05 PM 100998   3786346    0.00    0.00    0.00    0.00    0.00     6  postgres
11:46:05 PM 100998   3786347    0.00    0.00    0.00    0.00    0.00     5  postgres
11:46:05 PM 100998   3787269    2.00    3.00    0.00    0.00    5.00     4  postgres
11:46:05 PM 100998   3787296    3.00    3.00    0.00    0.00    6.00     6  postgres
11:46:05 PM 100998   3787297    2.00    2.00    0.00    0.00    4.00     6  postgres
11:46:05 PM 100998   3787298    2.00    3.00    0.00    0.00    5.00     4  postgres
11:46:05 PM 100998   3787299    2.00    3.00    0.00    0.00    5.00     4  postgres
11:46:05 PM 100998   3787301    2.00    3.00    0.00    0.00    5.00     6  postgres
11:46:05 PM 100998   3787302    2.00    2.00    0.00    0.00    4.00     4  postgres
11:46:05 PM 100998   3787303    2.00    1.00    0.00    0.00    3.00     6  postgres
11:46:05 PM 100998   3787305    3.00    3.00    0.00    0.00    6.00     5  postgres
11:46:05 PM 100998   3787306    2.00    2.00    0.00    0.00    4.00     6  postgres

11:46:05 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:46:06 PM 100998   3786343    0.00    0.00    0.00    0.00    0.00     5  postgres
11:46:06 PM 100998   3786344    0.00    0.00    0.00    0.00    0.00     6  postgres
11:46:06 PM 100998   3786346    0.00    0.00    0.00    0.00    0.00     6  postgres
11:46:06 PM 100998   3786347    0.00    0.00    0.00    0.00    0.00     5  postgres
11:46:06 PM 100998   3787269    2.00    1.00    0.00    0.00    3.00     6  postgres
11:46:06 PM 100998   3787296    3.00    2.00    0.00    1.00    5.00     6  postgres
11:46:06 PM 100998   3787297    2.00    2.00    0.00    0.00    4.00     6  postgres
11:46:06 PM 100998   3787298    2.00    1.00    0.00    0.00    3.00     4  postgres
11:46:06 PM 100998   3787299    2.00    2.00    0.00    0.00    4.00     4  postgres
11:46:06 PM 100998   3787301    1.00    2.00    0.00    0.00    3.00     6  postgres
11:46:06 PM 100998   3787302    2.00    1.00    0.00    0.00    3.00     4  postgres
11:46:06 PM 100998   3787303    3.00    2.00    0.00    0.00    5.00     5  postgres
11:46:06 PM 100998   3787305    2.00    2.00    0.00    1.00    4.00     5  postgres
11:46:06 PM 100998   3787306    2.00    1.00    0.00    0.00    3.00     6  postgres

11:46:06 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:46:07 PM 100998   3786343    0.00    0.00    0.00    0.00    0.00     5  postgres
11:46:07 PM 100998   3786344    0.00    0.00    0.00    0.00    0.00     6  postgres
11:46:07 PM 100998   3786346    0.00    0.00    0.00    0.00    0.00     6  postgres
11:46:07 PM 100998   3786347    0.00    0.00    0.00    0.00    0.00     5  postgres
11:46:07 PM 100998   3787269    3.00    3.00    0.00    0.00    6.00     5  postgres
11:46:07 PM 100998   3787296    2.00    3.00    0.00    0.00    5.00     4  postgres
11:46:07 PM 100998   3787297    3.00    3.00    0.00    0.00    6.00     6  postgres
11:46:07 PM 100998   3787298    3.00    3.00    0.00    1.00    6.00     4  postgres
11:46:07 PM 100998   3787299    2.00    3.00    0.00    0.00    5.00     6  postgres
11:46:07 PM 100998   3787301    3.00    1.00    0.00    1.00    4.00     4  postgres
11:46:07 PM 100998   3787302    3.00    2.00    0.00    0.00    5.00     6  postgres
11:46:07 PM 100998   3787303    3.00    2.00    0.00    0.00    5.00     5  postgres
11:46:07 PM 100998   3787305    4.00    3.00    0.00    0.00    7.00     5  postgres
11:46:07 PM 100998   3787306    3.00    3.00    0.00    0.00    6.00     4  postgres

11:46:07 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:46:08 PM 100998   3786343    0.00    0.00    0.00    0.00    0.00     5  postgres
11:46:08 PM 100998   3786344    0.00    0.00    0.00    0.00    0.00     6  postgres
11:46:08 PM 100998   3786346    0.00    0.00    0.00    0.00    0.00     6  postgres
11:46:08 PM 100998   3786347    0.00    0.00    0.00    0.00    0.00     5  postgres
11:46:08 PM 100998   3787269    2.00    2.00    0.00    0.00    4.00     4  postgres
11:46:08 PM 100998   3787296    3.00    2.00    0.00    0.00    5.00     4  postgres
11:46:08 PM 100998   3787297    3.00    2.00    0.00    1.00    5.00     6  postgres
11:46:08 PM 100998   3787298    2.00    2.00    0.00    0.00    4.00     4  postgres
11:46:08 PM 100998   3787299    3.00    2.00    0.00    0.00    5.00     6  postgres
11:46:08 PM 100998   3787301    3.00    2.00    0.00    0.00    5.00     4  postgres
11:46:08 PM 100998   3787302    2.00    2.00    0.00    1.00    4.00     6  postgres
11:46:08 PM 100998   3787303    3.00    2.00    0.00    1.00    5.00     4  postgres
11:46:08 PM 100998   3787305    3.00    2.00    0.00    0.00    5.00     5  postgres
11:46:08 PM 100998   3787306    1.00    3.00    0.00    1.00    4.00     6  postgres

11:46:08 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:46:09 PM 100998   3786343    0.00    0.00    0.00    0.00    0.00     5  postgres
11:46:09 PM 100998   3786344    0.00    0.00    0.00    0.00    0.00     4  postgres
11:46:09 PM 100998   3786346    0.00    0.00    0.00    0.00    0.00     6  postgres
11:46:09 PM 100998   3786347    0.00    0.00    0.00    0.00    0.00     5  postgres
11:46:09 PM 100998   3787269    3.00    2.00    0.00    0.00    5.00     4  postgres
11:46:09 PM 100998   3787296    3.00    2.00    0.00    0.00    5.00     4  postgres
11:46:09 PM 100998   3787297    2.00    2.00    0.00    0.00    4.00     4  postgres
11:46:09 PM 100998   3787298    2.00    2.00    0.00    0.00    4.00     6  postgres
11:46:09 PM 100998   3787299    2.00    2.00    0.00    0.00    4.00     6  postgres
11:46:09 PM 100998   3787301    2.00    2.00    0.00    0.00    4.00     4  postgres
11:46:09 PM 100998   3787302    3.00    2.00    0.00    0.00    5.00     4  postgres
11:46:09 PM 100998   3787303    2.00    2.00    0.00    0.00    4.00     4  postgres
11:46:09 PM 100998   3787305    3.00    3.00    0.00    0.00    6.00     5  postgres
11:46:09 PM 100998   3787306    2.00    1.00    0.00    0.00    3.00     4  postgres

11:46:09 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:46:10 PM 100998   3786343    0.00    0.00    0.00    0.00    0.00     5  postgres
11:46:10 PM 100998   3786344    0.00    0.00    0.00    0.00    0.00     6  postgres
11:46:10 PM 100998   3786346    0.00    0.00    0.00    0.00    0.00     6  postgres
11:46:10 PM 100998   3786347    0.00    0.00    0.00    0.00    0.00     5  postgres
11:46:10 PM 100998   3787269    3.00    2.00    0.00    1.00    5.00     5  postgres
11:46:10 PM 100998   3787296    3.00    3.00    0.00    0.00    6.00     4  postgres
11:46:10 PM 100998   3787297    3.00    2.00    0.00    0.00    5.00     6  postgres
11:46:10 PM 100998   3787298    2.00    3.00    0.00    0.00    5.00     4  postgres
11:46:10 PM 100998   3787299    3.00    3.00    0.00    1.00    6.00     6  postgres
11:46:10 PM 100998   3787301    3.00    3.00    0.00    0.00    6.00     6  postgres
11:46:10 PM 100998   3787302    3.00    2.00    0.00    0.00    5.00     4  postgres
11:46:10 PM 100998   3787303    3.00    2.00    0.00    0.00    5.00     4  postgres
11:46:10 PM 100998   3787305    4.00    3.00    0.00    0.00    7.00     6  postgres
11:46:10 PM 100998   3787306    4.00    3.00    0.00    0.00    7.00     4  postgres

11:46:10 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:46:11 PM 100998   3786343    0.00    0.00    0.00    0.00    0.00     5  postgres
11:46:11 PM 100998   3786344    0.00    0.00    0.00    0.00    0.00     4  postgres
11:46:11 PM 100998   3786346    0.00    0.00    0.00    0.00    0.00     6  postgres
11:46:11 PM 100998   3786347    0.00    0.00    0.00    0.00    0.00     5  postgres
11:46:11 PM 100998   3787269    5.00    4.00    0.00    0.00    9.00     5  postgres
11:46:11 PM 100998   3787296    2.00    2.00    0.00    0.00    4.00     4  postgres
11:46:11 PM 100998   3787297    2.00    2.00    0.00    0.00    4.00     5  postgres
11:46:11 PM 100998   3787298    3.00    3.00    0.00    0.00    6.00     6  postgres
11:46:11 PM 100998   3787299    3.00    2.00    0.00    0.00    5.00     6  postgres
11:46:11 PM 100998   3787301    2.00    2.00    0.00    0.00    4.00     5  postgres
11:46:11 PM 100998   3787302    2.00    2.00    0.00    0.00    4.00     4  postgres
11:46:11 PM 100998   3787303    3.00    2.00    0.00    0.00    5.00     6  postgres
11:46:11 PM 100998   3787305    2.00    2.00    0.00    0.00    4.00     6  postgres
11:46:11 PM 100998   3787306    3.00    2.00    0.00    0.00    5.00     4  postgres

11:46:11 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:46:12 PM 100998   3786343    0.00    0.00    0.00    0.00    0.00     5  postgres
11:46:12 PM 100998   3786344    0.00    0.00    0.00    0.00    0.00     4  postgres
11:46:12 PM 100998   3786346    0.00    0.00    0.00    0.00    0.00     6  postgres
11:46:12 PM 100998   3786347    0.00    0.00    0.00    0.00    0.00     5  postgres
11:46:12 PM 100998   3787269    3.00    2.00    0.00    0.00    5.00     6  postgres
11:46:12 PM 100998   3787296    3.00    2.00    0.00    1.00    5.00     6  postgres
11:46:12 PM 100998   3787297    6.00    2.00    0.00    1.00    8.00     5  postgres
11:46:12 PM 100998   3787298    3.00    1.00    0.00    0.00    4.00     4  postgres
11:46:12 PM 100998   3787299    3.00    2.00    0.00    0.00    5.00     5  postgres
11:46:12 PM 100998   3787301    3.00    3.00    0.00    0.00    6.00     6  postgres
11:46:12 PM 100998   3787302    3.00    2.00    0.00    0.00    5.00     4  postgres
11:46:12 PM 100998   3787303    2.00    2.00    0.00    0.00    4.00     4  postgres
11:46:12 PM 100998   3787305    3.00    2.00    0.00    0.00    5.00     4  postgres
11:46:12 PM 100998   3787306    2.00    2.00    0.00    0.00    4.00     4  postgres

11:46:12 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:46:13 PM 100998   3786343    0.00    0.00    0.00    0.00    0.00     5  postgres
11:46:13 PM 100998   3786344    0.00    0.00    0.00    0.00    0.00     4  postgres
11:46:13 PM 100998   3786346    0.00    0.00    0.00    0.00    0.00     6  postgres
11:46:13 PM 100998   3786347    0.00    0.00    0.00    0.00    0.00     5  postgres
11:46:13 PM 100998   3787269    3.00    3.00    0.00    0.00    6.00     4  postgres
11:46:13 PM 100998   3787296    2.00    2.00    0.00    0.00    4.00     4  postgres
11:46:13 PM 100998   3787297    3.00    2.00    0.00    0.00    5.00     4  postgres
11:46:13 PM 100998   3787298    2.00    3.00    0.00    1.00    5.00     4  postgres
11:46:13 PM 100998   3787299    3.00    3.00    0.00    0.00    6.00     5  postgres
11:46:13 PM 100998   3787301    2.00    2.00    0.00    1.00    4.00     4  postgres
11:46:13 PM 100998   3787302    3.00    3.00    0.00    1.00    6.00     4  postgres
11:46:13 PM 100998   3787303    2.00    2.00    0.00    0.00    4.00     6  postgres
11:46:13 PM 100998   3787305    3.00    2.00    0.00    1.00    5.00     4  postgres
11:46:13 PM 100998   3787306    3.00    3.00    0.00    1.00    6.00     5  postgres

11:46:13 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:46:14 PM 100998   3786343    0.00    0.00    0.00    0.00    0.00     5  postgres
11:46:14 PM 100998   3786344    0.00    0.00    0.00    0.00    0.00     6  postgres
11:46:14 PM 100998   3786346    0.00    0.00    0.00    0.00    0.00     6  postgres
11:46:14 PM 100998   3786347    0.00    0.00    0.00    0.00    0.00     5  postgres
11:46:14 PM 100998   3787269    2.00    3.00    0.00    0.00    5.00     4  postgres
11:46:14 PM 100998   3787296    2.00    3.00    0.00    0.00    5.00     6  postgres
11:46:14 PM 100998   3787297    2.00    3.00    0.00    0.00    5.00     6  postgres
11:46:14 PM 100998   3787298    2.00    3.00    0.00    0.00    5.00     4  postgres
11:46:14 PM 100998   3787299    3.00    3.00    0.00    1.00    6.00     4  postgres
11:46:14 PM 100998   3787301    3.00    1.00    0.00    0.00    4.00     6  postgres
11:46:14 PM 100998   3787302    2.00    3.00    0.00    0.00    5.00     6  postgres
11:46:14 PM 100998   3787303    3.00    2.00    0.00    0.00    5.00     5  postgres
11:46:14 PM 100998   3787305    3.00    2.00    0.00    0.00    5.00     4  postgres
11:46:14 PM 100998   3787306    4.00    3.00    0.00    0.00    7.00     5  postgres

11:46:14 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:46:15 PM 100998   3786343    0.00    0.00    0.00    0.00    0.00     5  postgres
11:46:15 PM 100998   3786344    0.00    0.00    0.00    0.00    0.00     6  postgres
11:46:15 PM 100998   3786346    0.00    0.00    0.00    0.00    0.00     6  postgres
11:46:15 PM 100998   3786347    0.00    0.00    0.00    0.00    0.00     5  postgres
11:46:15 PM 100998   3787269    2.00    2.00    0.00    0.00    4.00     4  postgres
11:46:15 PM 100998   3787296    3.00    2.00    0.00    0.00    5.00     6  postgres
11:46:15 PM 100998   3787297    3.00    2.00    0.00    0.00    5.00     6  postgres
11:46:15 PM 100998   3787298    3.00    3.00    0.00    0.00    6.00     4  postgres
11:46:15 PM 100998   3787299    3.00    1.00    0.00    0.00    4.00     4  postgres
11:46:15 PM 100998   3787301    2.00    3.00    0.00    0.00    5.00     4  postgres
11:46:15 PM 100998   3787302    3.00    2.00    0.00    0.00    5.00     6  postgres
11:46:15 PM 100998   3787303    4.00    2.00    0.00    0.00    6.00     5  postgres
11:46:15 PM 100998   3787305    2.00    2.00    0.00    0.00    4.00     6  postgres
