Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	03/25/2026 	_x86_64_	(64 CPU)

12:09:56 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
12:10:32 PM 100998   3409862    2.00    2.00    0.00    0.00    4.00    10  postgres
12:10:32 PM 100998   3409863    2.00    3.00    0.00    0.00    5.00    12  postgres
12:10:32 PM 100998   3409864    2.00    2.00    0.00    0.00    4.00    14  postgres
12:10:32 PM 100998   3409865    2.00    2.00    0.00    0.00    4.00    14  postgres
12:10:32 PM 100998   3409866    2.00    3.00    0.00    0.00    5.00    10  postgres
12:10:32 PM 100998   3409879    3.00    2.00    0.00    0.00    5.00    12  postgres
12:10:32 PM 100998   3409880    2.00    2.00    0.00    0.00    4.00    12  postgres
12:10:32 PM 100998   3409881    2.00    2.00    0.00    0.00    4.00    12  postgres
12:10:32 PM 100998   3409882    2.00    2.00    0.00    0.00    4.00    10  postgres

12:10:32 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
12:10:33 PM 100998   3409775    0.00    0.00    0.00    0.00    0.00    10  postgres
12:10:33 PM 100998   3409776    0.00    0.00    0.00    0.00    0.00    12  postgres
12:10:33 PM 100998   3409778    0.00    0.00    0.00    0.00    0.00    14  postgres
12:10:33 PM 100998   3409779    0.00    0.00    0.00    0.00    0.00    12  postgres
12:10:33 PM 100998   3409857    3.00    2.00    0.00    0.00    5.00    10  postgres
12:10:33 PM 100998   3409862    2.00    2.00    0.00    0.00    4.00    10  postgres
12:10:33 PM 100998   3409863    3.00    2.00    0.00    0.00    5.00    12  postgres
12:10:33 PM 100998   3409864    3.00    2.00    0.00    0.00    5.00    10  postgres
12:10:33 PM 100998   3409865    3.00    2.00    0.00    0.00    5.00    14  postgres
12:10:33 PM 100998   3409866    3.00    2.00    0.00    0.00    5.00    12  postgres
12:10:33 PM 100998   3409879    2.00    1.00    0.00    0.00    3.00    10  postgres
12:10:33 PM 100998   3409880    3.00    2.00    0.00    0.00    5.00    10  postgres
12:10:33 PM 100998   3409881    2.00    2.00    0.00    0.00    4.00    12  postgres
12:10:33 PM 100998   3409882    3.00    1.00    0.00    0.00    4.00    12  postgres

12:10:33 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
12:10:34 PM 100998   3409775    0.00    0.00    0.00    0.00    0.00    10  postgres
12:10:34 PM 100998   3409776    0.00    0.00    0.00    0.00    0.00    10  postgres
12:10:34 PM 100998   3409778    0.00    0.00    0.00    0.00    0.00    14  postgres
12:10:34 PM 100998   3409779    0.00    0.00    0.00    0.00    0.00    12  postgres
12:10:34 PM 100998   3409857    1.00    2.00    0.00    0.00    3.00    14  postgres
12:10:34 PM 100998   3409862    3.00    2.00    0.00    0.00    5.00    14  postgres
12:10:34 PM 100998   3409863    3.00    2.00    0.00    0.00    5.00    10  postgres
12:10:34 PM 100998   3409864    2.00    2.00    0.00    0.00    4.00    12  postgres
12:10:34 PM 100998   3409865    2.00    2.00    0.00    0.00    4.00    14  postgres
12:10:34 PM 100998   3409866    2.00    2.00    0.00    0.00    4.00    12  postgres
12:10:34 PM 100998   3409879    3.00    3.00    0.00    0.00    6.00    14  postgres
12:10:34 PM 100998   3409880    1.00    2.00    0.00    0.00    3.00    10  postgres
12:10:34 PM 100998   3409881    2.00    3.00    0.00    0.00    5.00    14  postgres
12:10:34 PM 100998   3409882    2.00    3.00    0.00    0.00    5.00    12  postgres

12:10:34 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
12:10:35 PM 100998   3409775    0.00    0.00    0.00    0.00    0.00    10  postgres
12:10:35 PM 100998   3409776    0.00    0.00    0.00    0.00    0.00    10  postgres
12:10:35 PM 100998   3409778    0.00    0.00    0.00    0.00    0.00    14  postgres
12:10:35 PM 100998   3409779    0.00    0.00    0.00    0.00    0.00    12  postgres
12:10:35 PM 100998   3409857    3.00    2.00    0.00    0.00    5.00    10  postgres
12:10:35 PM 100998   3409862    1.00    3.00    0.00    0.00    4.00    12  postgres
12:10:35 PM 100998   3409863    2.00    1.00    0.00    0.00    3.00    14  postgres
12:10:35 PM 100998   3409864    2.00    2.00    0.00    0.00    4.00    10  postgres
12:10:35 PM 100998   3409865    2.00    2.00    0.00    0.00    4.00    12  postgres
12:10:35 PM 100998   3409866    2.00    2.00    0.00    0.00    4.00    14  postgres
12:10:35 PM 100998   3409879    2.00    2.00    0.00    0.00    4.00    10  postgres
12:10:35 PM 100998   3409880    2.00    3.00    0.00    0.00    5.00    12  postgres
12:10:35 PM 100998   3409881    1.00    2.00    0.00    0.00    3.00    10  postgres
12:10:35 PM 100998   3409882    2.00    2.00    0.00    0.00    4.00    14  postgres

12:10:35 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
12:10:36 PM 100998   3409775    0.00    0.00    0.00    0.00    0.00    10  postgres
12:10:36 PM 100998   3409776    0.00    0.00    0.00    0.00    0.00    10  postgres
12:10:36 PM 100998   3409778    0.00    0.00    0.00    0.00    0.00    14  postgres
12:10:36 PM 100998   3409779    0.00    0.00    0.00    0.00    0.00    12  postgres
12:10:36 PM 100998   3409857    1.00    2.00    0.00    0.00    3.00    14  postgres
12:10:36 PM 100998   3409862    3.00    2.00    0.00    0.00    5.00    10  postgres
12:10:36 PM 100998   3409863    3.00    2.00    0.00    0.00    5.00    10  postgres
12:10:36 PM 100998   3409864    2.00    2.00    0.00    0.00    4.00    14  postgres
12:10:36 PM 100998   3409865    2.00    2.00    0.00    0.00    4.00    10  postgres
12:10:36 PM 100998   3409866    3.00    2.00    0.00    0.00    5.00    10  postgres
12:10:36 PM 100998   3409879    2.00    2.00    0.00    0.00    4.00    12  postgres
12:10:36 PM 100998   3409880    3.00    2.00    0.00    0.00    5.00    14  postgres
12:10:36 PM 100998   3409881    3.00    2.00    0.00    0.00    5.00    10  postgres
12:10:36 PM 100998   3409882    2.00    2.00    0.00    0.00    4.00    14  postgres

12:10:36 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
12:10:37 PM 100998   3409775    0.00    0.00    0.00    0.00    0.00    10  postgres
12:10:37 PM 100998   3409776    0.00    0.00    0.00    0.00    0.00    12  postgres
12:10:37 PM 100998   3409778    0.00    0.00    0.00    0.00    0.00    14  postgres
12:10:37 PM 100998   3409779    0.00    0.00    0.00    0.00    0.00    12  postgres
12:10:37 PM 100998   3409857    2.00    3.00    0.00    0.00    5.00    10  postgres
12:10:37 PM 100998   3409862    2.00    2.00    0.00    0.00    4.00    14  postgres
12:10:37 PM 100998   3409863    2.00    1.00    0.00    0.00    3.00    12  postgres
12:10:37 PM 100998   3409864    2.00    3.00    0.00    0.00    5.00    10  postgres
12:10:37 PM 100998   3409865    3.00    3.00    0.00    0.00    6.00    14  postgres
12:10:37 PM 100998   3409866    1.00    2.00    0.00    0.00    3.00    12  postgres
12:10:37 PM 100998   3409879    3.00    3.00    0.00    0.00    6.00    12  postgres
12:10:37 PM 100998   3409880    3.00    1.00    0.00    0.00    4.00    14  postgres
12:10:37 PM 100998   3409881    2.00    2.00    0.00    0.00    4.00    12  postgres
12:10:37 PM 100998   3409882    3.00    2.00    0.00    0.00    5.00    14  postgres

12:10:37 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
12:10:38 PM 100998   3409775    0.00    0.00    0.00    0.00    0.00    10  postgres
12:10:38 PM 100998   3409776    0.00    0.00    0.00    0.00    0.00    12  postgres
12:10:38 PM 100998   3409778    0.00    0.00    0.00    0.00    0.00    14  postgres
12:10:38 PM 100998   3409779    0.00    0.00    0.00    0.00    0.00    12  postgres
12:10:38 PM 100998   3409857    2.00    2.00    0.00    0.00    4.00    12  postgres
12:10:38 PM 100998   3409862    2.00    2.00    0.00    0.00    4.00    12  postgres
12:10:38 PM 100998   3409863    2.00    3.00    0.00    0.00    5.00    14  postgres
12:10:38 PM 100998   3409864    3.00    2.00    0.00    0.00    5.00    14  postgres
12:10:38 PM 100998   3409865    2.00    2.00    0.00    0.00    4.00    10  postgres
12:10:38 PM 100998   3409866    3.00    3.00    0.00    0.00    6.00    10  postgres
12:10:38 PM 100998   3409879    2.00    1.00    0.00    0.00    3.00    10  postgres
12:10:38 PM 100998   3409880    2.00    2.00    0.00    0.00    4.00    14  postgres
12:10:38 PM 100998   3409881    2.00    2.00    0.00    0.00    4.00    10  postgres
12:10:38 PM 100998   3409882    2.00    2.00    0.00    0.00    4.00    14  postgres

12:10:38 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
12:10:39 PM 100998   3409775    0.00    0.00    0.00    0.00    0.00    10  postgres
12:10:39 PM 100998   3409776    0.00    0.00    0.00    0.00    0.00    12  postgres
12:10:39 PM 100998   3409778    0.00    0.00    0.00    0.00    0.00    14  postgres
12:10:39 PM 100998   3409779    0.00    0.00    0.00    0.00    0.00    12  postgres
12:10:39 PM 100998   3409857    3.00    2.00    0.00    0.00    5.00    14  postgres
12:10:39 PM 100998   3409862    3.00    2.00    0.00    0.00    5.00    14  postgres
12:10:39 PM 100998   3409863    2.00    1.00    0.00    0.00    3.00    10  postgres
12:10:39 PM 100998   3409864    2.00    2.00    0.00    0.00    4.00    12  postgres
12:10:39 PM 100998   3409865    2.00    3.00    0.00    0.00    5.00    10  postgres
12:10:39 PM 100998   3409866    2.00    2.00    0.00    0.00    4.00    12  postgres
12:10:39 PM 100998   3409879    2.00    2.00    0.00    0.00    4.00    12  postgres
12:10:39 PM 100998   3409880    2.00    2.00    0.00    0.00    4.00    10  postgres
12:10:39 PM 100998   3409881    3.00    2.00    0.00    0.00    5.00    12  postgres
12:10:39 PM 100998   3409882    2.00    2.00    0.00    0.00    4.00    10  postgres

12:10:39 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
12:10:40 PM 100998   3409775    0.00    0.00    0.00    0.00    0.00    10  postgres
12:10:40 PM 100998   3409776    0.00    0.00    0.00    0.00    0.00    14  postgres
12:10:40 PM 100998   3409778    0.00    0.00    0.00    0.00    0.00    14  postgres
12:10:40 PM 100998   3409779    0.00    0.00    0.00    0.00    0.00    12  postgres
12:10:40 PM 100998   3409857    1.00    2.00    0.00    0.00    3.00    14  postgres
12:10:40 PM 100998   3409862    2.00    3.00    0.00    0.00    5.00    12  postgres
12:10:40 PM 100998   3409863    2.00    2.00    0.00    0.00    4.00    12  postgres
12:10:40 PM 100998   3409864    3.00    2.00    0.00    0.00    5.00    14  postgres
12:10:40 PM 100998   3409865    2.00    2.00    0.00    0.00    4.00    14  postgres
12:10:40 PM 100998   3409866    2.00    2.00    0.00    0.00    4.00    10  postgres
12:10:40 PM 100998   3409879    2.00    3.00    0.00    0.00    5.00    10  postgres
12:10:40 PM 100998   3409880    2.00    3.00    0.00    0.00    5.00    14  postgres
12:10:40 PM 100998   3409881    2.00    2.00    0.00    0.00    4.00    10  postgres
12:10:40 PM 100998   3409882    2.00    2.00    0.00    0.00    4.00    12  postgres

12:10:40 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
12:10:41 PM 100998   3409775    0.00    0.00    0.00    0.00    0.00    10  postgres
12:10:41 PM 100998   3409776    0.00    0.00    0.00    0.00    0.00    14  postgres
12:10:41 PM 100998   3409778    0.00    0.00    0.00    0.00    0.00    14  postgres
12:10:41 PM 100998   3409779    0.00    0.00    0.00    0.00    0.00    12  postgres
12:10:41 PM 100998   3409857    3.00    3.00    0.00    0.00    6.00    14  postgres
12:10:41 PM 100998   3409862    2.00    2.00    0.00    0.00    4.00    12  postgres
12:10:41 PM 100998   3409863    3.00    2.00    0.00    0.00    5.00    12  postgres
12:10:41 PM 100998   3409864    2.00    2.00    0.00    0.00    4.00    10  postgres
12:10:41 PM 100998   3409865    1.00    2.00    0.00    0.00    3.00    14  postgres
12:10:41 PM 100998   3409866    3.00    1.00    0.00    0.00    4.00    10  postgres
12:10:41 PM 100998   3409879    3.00    2.00    0.00    0.00    5.00    14  postgres
12:10:41 PM 100998   3409880    2.00    1.00    0.00    0.00    3.00    14  postgres
12:10:41 PM 100998   3409881    3.00    2.00    0.00    0.00    5.00    10  postgres
12:10:41 PM 100998   3409882    3.00    2.00    0.00    0.00    5.00    14  postgres

12:10:41 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
12:10:42 PM 100998   3409775    0.00    0.00    0.00    0.00    0.00    10  postgres
12:10:42 PM 100998   3409776    0.00    0.00    0.00    0.00    0.00    12  postgres
12:10:42 PM 100998   3409778    0.00    0.00    0.00    0.00    0.00    14  postgres
12:10:42 PM 100998   3409779    0.00    0.00    0.00    0.00    0.00    12  postgres
12:10:42 PM 100998   3409857    2.00    2.00    0.00    0.00    4.00    12  postgres
12:10:42 PM 100998   3409862    2.00    2.00    0.00    0.00    4.00    14  postgres
12:10:42 PM 100998   3409863    2.00    1.00    0.00    0.00    3.00    12  postgres
12:10:42 PM 100998   3409864    2.00    2.00    0.00    0.00    4.00    12  postgres
12:10:42 PM 100998   3409865    3.00    1.00    0.00    0.00    4.00    10  postgres
12:10:42 PM 100998   3409866    3.00    2.00    0.00    0.00    5.00    14  postgres
12:10:42 PM 100998   3409879    2.00    2.00    0.00    0.00    4.00    10  postgres
12:10:42 PM 100998   3409880    2.00    2.00    0.00    0.00    4.00    14  postgres
12:10:42 PM 100998   3409881    1.00    3.00    0.00    0.00    4.00    12  postgres
12:10:42 PM 100998   3409882    2.00    2.00    0.00    0.00    4.00    14  postgres

12:10:42 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
12:10:43 PM 100998   3409775    0.00    0.00    0.00    0.00    0.00    10  postgres
12:10:43 PM 100998   3409776    0.00    0.00    0.00    0.00    0.00    12  postgres
12:10:43 PM 100998   3409778    0.00    0.00    0.00    0.00    0.00    14  postgres
12:10:43 PM 100998   3409779    0.00    0.00    0.00    0.00    0.00    12  postgres
12:10:43 PM 100998   3409857    3.00    1.00    0.00    0.00    4.00    14  postgres
12:10:43 PM 100998   3409862    2.00    3.00    0.00    0.00    5.00    12  postgres
12:10:43 PM 100998   3409863    2.00    3.00    0.00    0.00    5.00    10  postgres
12:10:43 PM 100998   3409864    2.00    2.00    0.00    0.00    4.00    12  postgres
12:10:43 PM 100998   3409865    2.00    3.00    0.00    0.00    5.00    10  postgres
12:10:43 PM 100998   3409866    2.00    2.00    0.00    0.00    4.00    14  postgres
12:10:43 PM 100998   3409879    3.00    2.00    0.00    0.00    5.00    14  postgres
12:10:43 PM 100998   3409880    2.00    3.00    0.00    0.00    5.00    12  postgres
12:10:43 PM 100998   3409881    2.00    3.00    0.00    0.00    5.00    14  postgres
12:10:43 PM 100998   3409882    2.00    2.00    0.00    0.00    4.00    12  postgres

12:10:43 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
12:10:44 PM 100998   3409775    0.00    0.00    0.00    0.00    0.00    10  postgres
12:10:44 PM 100998   3409776    0.00    0.00    0.00    0.00    0.00    12  postgres
12:10:44 PM 100998   3409778    0.00    0.00    0.00    0.00    0.00    14  postgres
12:10:44 PM 100998   3409779    0.00    0.00    0.00    0.00    0.00    12  postgres
12:10:44 PM 100998   3409857    3.00    1.00    0.00    0.00    4.00    14  postgres
12:10:44 PM 100998   3409862    2.00    2.00    0.00    0.00    4.00    12  postgres
12:10:44 PM 100998   3409863    2.00    2.00    0.00    0.00    4.00    14  postgres
12:10:44 PM 100998   3409864    2.00    3.00    0.00    0.00    5.00    10  postgres
12:10:44 PM 100998   3409865    2.00    2.00    0.00    0.00    4.00    12  postgres
12:10:44 PM 100998   3409866    3.00    2.00    0.00    0.00    5.00    10  postgres
12:10:44 PM 100998   3409879    2.00    2.00    0.00    0.00    4.00    10  postgres
12:10:44 PM 100998   3409880    2.00    2.00    0.00    0.00    4.00    14  postgres
12:10:44 PM 100998   3409881    2.00    2.00    0.00    0.00    4.00    10  postgres
12:10:44 PM 100998   3409882    2.00    3.00    0.00    0.00    5.00    10  postgres

12:10:44 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
12:10:45 PM 100998   3409775    0.00    0.00    0.00    0.00    0.00    10  postgres
12:10:45 PM 100998   3409776    0.00    0.00    0.00    0.00    0.00    12  postgres
12:10:45 PM 100998   3409778    0.00    0.00    0.00    0.00    0.00    14  postgres
12:10:45 PM 100998   3409779    0.00    0.00    0.00    0.00    0.00    12  postgres
12:10:45 PM 100998   3409857    3.00    2.00    0.00    0.00    5.00    14  postgres
12:10:45 PM 100998   3409862    3.00    1.00    0.00    0.00    4.00    12  postgres
12:10:45 PM 100998   3409863    2.00    2.00    0.00    0.00    4.00    10  postgres
12:10:45 PM 100998   3409864    3.00    2.00    0.00    0.00    5.00    12  postgres
12:10:45 PM 100998   3409865    3.00    2.00    0.00    0.00    5.00    10  postgres
12:10:45 PM 100998   3409866    2.00    2.00    0.00    0.00    4.00    10  postgres
12:10:45 PM 100998   3409879    3.00    2.00    0.00    0.00    5.00    10  postgres
12:10:45 PM 100998   3409880    3.00    2.00    0.00    0.00    5.00    12  postgres
12:10:45 PM 100998   3409881    2.00    2.00    0.00    0.00    4.00    14  postgres
12:10:45 PM 100998   3409882    3.00    2.00    0.00    0.00    5.00    10  postgres

12:10:45 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
12:10:46 PM 100998   3409775    0.00    0.00    0.00    0.00    0.00    10  postgres
12:10:46 PM 100998   3409776    0.00    0.00    0.00    0.00    0.00    12  postgres
12:10:46 PM 100998   3409778    0.00    0.00    0.00    0.00    0.00    14  postgres
12:10:46 PM 100998   3409779    0.00    0.00    0.00    0.00    0.00    12  postgres
12:10:46 PM 100998   3409857    2.00    2.00    0.00    0.00    4.00    14  postgres
12:10:46 PM 100998   3409862    2.00    3.00    0.00    0.00    5.00    14  postgres
12:10:46 PM 100998   3409863    2.00    3.00    0.00    0.00    5.00    10  postgres
12:10:46 PM 100998   3409864    2.00    2.00    0.00    0.00    4.00    12  postgres
12:10:46 PM 100998   3409865    3.00    2.00    0.00    0.00    5.00    12  postgres
12:10:46 PM 100998   3409866    2.00    2.00    0.00    0.00    4.00    10  postgres
12:10:46 PM 100998   3409879    2.00    2.00    0.00    0.00    4.00    12  postgres
12:10:46 PM 100998   3409880    3.00    2.00    0.00    0.00    5.00    14  postgres
12:10:46 PM 100998   3409881    2.00    2.00    0.00    0.00    4.00    14  postgres
12:10:46 PM 100998   3409882    1.00    2.00    0.00    0.00    3.00    14  postgres

12:10:46 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
12:10:47 PM 100998   3409775    0.00    0.00    0.00    0.00    0.00    10  postgres
12:10:47 PM 100998   3409776    0.00    0.00    0.00    0.00    0.00    12  postgres
12:10:47 PM 100998   3409778    0.00    0.00    0.00    0.00    0.00    14  postgres
12:10:47 PM 100998   3409779    0.00    0.00    0.00    0.00    0.00    12  postgres
12:10:47 PM 100998   3409857    2.00    2.00    0.00    0.00    4.00    12  postgres
12:10:47 PM 100998   3409862    3.00    1.00    0.00    0.00    4.00    10  postgres
12:10:47 PM 100998   3409863    2.00    1.00    0.00    0.00    3.00    12  postgres
12:10:47 PM 100998   3409864    3.00    2.00    0.00    0.00    5.00    10  postgres
12:10:47 PM 100998   3409865    2.00    3.00    0.00    0.00    5.00    14  postgres
12:10:47 PM 100998   3409866    2.00    2.00    0.00    0.00    4.00    12  postgres
12:10:47 PM 100998   3409879    2.00    2.00    0.00    0.00    4.00    14  postgres
12:10:47 PM 100998   3409880    2.00    3.00    0.00    0.00    5.00    14  postgres
12:10:47 PM 100998   3409881    2.00    2.00    0.00    0.00    4.00    14  postgres
12:10:47 PM 100998   3409882    2.00    2.00    0.00    0.00    4.00    14  postgres

12:10:47 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
12:10:48 PM 100998   3409775    0.00    0.00    0.00    0.00    0.00    10  postgres
12:10:48 PM 100998   3409776    0.00    0.00    0.00    0.00    0.00    12  postgres
12:10:48 PM 100998   3409778    0.00    0.00    0.00    0.00    0.00    14  postgres
12:10:48 PM 100998   3409779    0.00    0.00    0.00    0.00    0.00    12  postgres
12:10:48 PM 100998   3409857    2.00    2.00    0.00    0.00    4.00    10  postgres
12:10:48 PM 100998   3409862    2.00    3.00    0.00    0.00    5.00    12  postgres
12:10:48 PM 100998   3409863    3.00    2.00    0.00    0.00    5.00    12  postgres
12:10:48 PM 100998   3409864    2.00    1.00    0.00    0.00    3.00    14  postgres
12:10:48 PM 100998   3409865    2.00    1.00    0.00    0.00    3.00    10  postgres
12:10:48 PM 100998   3409866    2.00    1.00    0.00    0.00    3.00    14  postgres
12:10:48 PM 100998   3409879    2.00    2.00    0.00    0.00    4.00    12  postgres
12:10:48 PM 100998   3409880    2.00    2.00    0.00    0.00    4.00    10  postgres
12:10:48 PM 100998   3409881    3.00    2.00    0.00    0.00    5.00    14  postgres
12:10:48 PM 100998   3409882    2.00    2.00    0.00    0.00    4.00    10  postgres

12:10:48 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
12:10:49 PM 100998   3409775    0.00    0.00    0.00    0.00    0.00    10  postgres
12:10:49 PM 100998   3409776    0.00    0.00    0.00    0.00    0.00    10  postgres
12:10:49 PM 100998   3409778    0.00    0.00    0.00    0.00    0.00    14  postgres
12:10:49 PM 100998   3409779    0.00    0.00    0.00    0.00    0.00    12  postgres
12:10:49 PM 100998   3409857    3.00    2.00    0.00    0.00    5.00    12  postgres
12:10:49 PM 100998   3409862    2.00    2.00    0.00    0.00    4.00    12  postgres
12:10:49 PM 100998   3409863    2.00    2.00    0.00    0.00    4.00    12  postgres
12:10:49 PM 100998   3409864    2.00    3.00    0.00    0.00    5.00    14  postgres
12:10:49 PM 100998   3409865    2.00    3.00    0.00    0.00    5.00    14  postgres
12:10:49 PM 100998   3409866    3.00    2.00    0.00    0.00    5.00    12  postgres
12:10:49 PM 100998   3409879    2.00    1.00    0.00    0.00    3.00    14  postgres
12:10:49 PM 100998   3409880    2.00    2.00    0.00    0.00    4.00    14  postgres
12:10:49 PM 100998   3409881    2.00    2.00    0.00    0.00    4.00    12  postgres
12:10:49 PM 100998   3409882    2.00    2.00    0.00    0.00    4.00    10  postgres

12:10:49 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
12:10:50 PM 100998   3409775    0.00    0.00    0.00    0.00    0.00    10  postgres
12:10:50 PM 100998   3409776    0.00    0.00    0.00    0.00    0.00    10  postgres
12:10:50 PM 100998   3409778    0.00    0.00    0.00    0.00    0.00    14  postgres
12:10:50 PM 100998   3409779    0.00    0.00    0.00    0.00    0.00    12  postgres
12:10:50 PM 100998   3409857    2.00    2.00    0.00    0.00    4.00    10  postgres
12:10:50 PM 100998   3409862    2.00    2.00    0.00    0.00    4.00    10  postgres
12:10:50 PM 100998   3409863    3.00    2.00    0.00    0.00    5.00    14  postgres
12:10:50 PM 100998   3409864    3.00    1.00    0.00    0.00    4.00    12  postgres
12:10:50 PM 100998   3409865    2.00    2.00    0.00    0.00    4.00    14  postgres
12:10:50 PM 100998   3409866    2.00    2.00    0.00    0.00    4.00    14  postgres
12:10:50 PM 100998   3409879    3.00    2.00    0.00    0.00    5.00    12  postgres
12:10:50 PM 100998   3409880    2.00    2.00    0.00    0.00    4.00    12  postgres
12:10:50 PM 100998   3409881    3.00    2.00    0.00    0.00    5.00    10  postgres
12:10:50 PM 100998   3409882    2.00    2.00    0.00    0.00    4.00    10  postgres

12:10:50 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
12:10:51 PM 100998   3409775    0.00    0.00    0.00    0.00    0.00    10  postgres
12:10:51 PM 100998   3409776    0.00    0.00    0.00    0.00    0.00    12  postgres
12:10:51 PM 100998   3409778    0.00    0.00    0.00    0.00    0.00    14  postgres
12:10:51 PM 100998   3409779    0.00    0.00    0.00    0.00    0.00    12  postgres
12:10:51 PM 100998   3409857    3.00    2.00    0.00    0.00    5.00    14  postgres
12:10:51 PM 100998   3409862    2.00    2.00    0.00    0.00    4.00    12  postgres
12:10:51 PM 100998   3409863    1.00    3.00    0.00    0.00    4.00    10  postgres
12:10:51 PM 100998   3409864    1.00    3.00    0.00    0.00    4.00    10  postgres
12:10:51 PM 100998   3409865    2.00    2.00    0.00    0.00    4.00    14  postgres
12:10:51 PM 100998   3409866    3.00    2.00    0.00    0.00    5.00    14  postgres
12:10:51 PM 100998   3409879    3.00    2.00    0.00    0.00    5.00    12  postgres
12:10:51 PM 100998   3409880    2.00    2.00    0.00    0.00    4.00    10  postgres
12:10:51 PM 100998   3409881    2.00    2.00    0.00    0.00    4.00    14  postgres
12:10:51 PM 100998   3409882    2.00    3.00    0.00    0.00    5.00    10  postgres

12:10:51 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
12:10:52 PM 100998   3409775    0.00    0.00    0.00    0.00    0.00    10  postgres
12:10:52 PM 100998   3409776    0.00    0.00    0.00    0.00    0.00    12  postgres
12:10:52 PM 100998   3409778    0.00    0.00    0.00    0.00    0.00    14  postgres
12:10:52 PM 100998   3409779    0.00    0.00    0.00    0.00    0.00    12  postgres
12:10:52 PM 100998   3409857    2.00    2.00    0.00    0.00    4.00    12  postgres
12:10:52 PM 100998   3409862    3.00    2.00    0.00    0.00    5.00    10  postgres
12:10:52 PM 100998   3409863    3.00    2.00    0.00    0.00    5.00    14  postgres
12:10:52 PM 100998   3409864    3.00    2.00    0.00    0.00    5.00    12  postgres
12:10:52 PM 100998   3409865    2.00    3.00    0.00    0.00    5.00    10  postgres
12:10:52 PM 100998   3409866    2.00    2.00    0.00    0.00    4.00    12  postgres
12:10:52 PM 100998   3409879    2.00    1.00    0.00    0.00    3.00    12  postgres
12:10:52 PM 100998   3409880    3.00    2.00    0.00    0.00    5.00    14  postgres
12:10:52 PM 100998   3409881    2.00    3.00    0.00    0.00    5.00    14  postgres
12:10:52 PM 100998   3409882    3.00    2.00    0.00    0.00    5.00    12  postgres

12:10:52 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
12:10:53 PM 100998   3409775    0.00    0.00    0.00    0.00    0.00    10  postgres
12:10:53 PM 100998   3409776    0.00    0.00    0.00    0.00    0.00    14  postgres
12:10:53 PM 100998   3409778    0.00    0.00    0.00    0.00    0.00    14  postgres
12:10:53 PM 100998   3409779    0.00    0.00    0.00    0.00    0.00    12  postgres
12:10:53 PM 100998   3409857    2.00    2.00    0.00    0.00    4.00    12  postgres
12:10:53 PM 100998   3409862    3.00    2.00    0.00    0.00    5.00    10  postgres
12:10:53 PM 100998   3409863    2.00    3.00    0.00    0.00    5.00    14  postgres
12:10:53 PM 100998   3409864    2.00    1.00    0.00    0.00    3.00    14  postgres
12:10:53 PM 100998   3409865    2.00    2.00    0.00    0.00    4.00    12  postgres
12:10:53 PM 100998   3409866    2.00    2.00    0.00    0.00    4.00    10  postgres
12:10:53 PM 100998   3409879    3.00    2.00    0.00    0.00    5.00    14  postgres
12:10:53 PM 100998   3409880    2.00    2.00    0.00    0.00    4.00    14  postgres
12:10:53 PM 100998   3409881    2.00    2.00    0.00    0.00    4.00    14  postgres
12:10:53 PM 100998   3409882    2.00    2.00    0.00    0.00    4.00    12  postgres

12:10:53 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
12:10:54 PM 100998   3409775    0.00    0.00    0.00    0.00    0.00    10  postgres
12:10:54 PM 100998   3409776    0.00    0.00    0.00    0.00    0.00    14  postgres
12:10:54 PM 100998   3409778    0.00    0.00    0.00    0.00    0.00    14  postgres
12:10:54 PM 100998   3409779    0.00    0.00    0.00    0.00    0.00    12  postgres
12:10:54 PM 100998   3409857    3.00    3.00    0.00    0.00    6.00    14  postgres
12:10:54 PM 100998   3409862    2.00    2.00    0.00    0.00    4.00    12  postgres
