Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	01/20/2026 	_x86_64_	(64 CPU)

02:58:10 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:58:50 PM 100998    416579    0.00    0.00    0.00    0.00    0.00     6  postgres
02:58:50 PM 100998    416581    0.00    0.00    0.00    0.00    0.00     6  postgres
02:58:50 PM 100998    416582    0.00    0.00    0.00    0.00    0.00     5  postgres
02:58:50 PM 100998    417359    1.00    1.00    0.00    0.00    2.00     6  postgres
02:58:50 PM 100998    417598    1.00    1.00    0.00    0.00    2.00     6  postgres
02:58:50 PM 100998    417599    0.00    1.00    0.00    0.00    1.00     6  postgres
02:58:50 PM 100998    417600    1.00    1.00    0.00    0.00    2.00     4  postgres
02:58:50 PM 100998    417607    2.00    1.00    0.00    0.00    3.00     4  postgres
02:58:50 PM 100998    417608    2.00    1.00    0.00    0.00    3.00     4  postgres
02:58:50 PM 100998    417614    1.00    1.00    0.00    0.00    2.00     4  postgres
02:58:50 PM 100998    417615    1.00    2.00    0.00    0.00    3.00     6  postgres
02:58:50 PM 100998    417621    2.00    2.00    0.00    0.00    4.00     5  postgres
02:58:50 PM 100998    417628    1.00    1.00    0.00    0.00    2.00     4  postgres

02:58:50 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:58:51 PM 100998    416578    0.00    0.00    0.00    0.00    0.00     5  postgres
02:58:51 PM 100998    416579    0.00    0.00    0.00    0.00    0.00     6  postgres
02:58:51 PM 100998    416581    0.00    0.00    0.00    0.00    0.00     6  postgres
02:58:51 PM 100998    416582    0.00    0.00    0.00    0.00    0.00     5  postgres
02:58:51 PM 100998    417359    1.00    2.00    0.00    0.00    3.00     4  postgres
02:58:51 PM 100998    417598    1.00    1.00    0.00    0.00    2.00     6  postgres
02:58:51 PM 100998    417599    2.00    2.00    0.00    0.00    4.00     4  postgres
02:58:51 PM 100998    417600    2.00    1.00    0.00    0.00    3.00     6  postgres
02:58:51 PM 100998    417607    1.00    2.00    0.00    0.00    3.00     6  postgres
02:58:51 PM 100998    417608    1.00    1.00    0.00    0.00    2.00     4  postgres
02:58:51 PM 100998    417614    2.00    1.00    0.00    0.00    3.00     6  postgres
02:58:51 PM 100998    417615    2.00    1.00    0.00    0.00    3.00     6  postgres
02:58:51 PM 100998    417621    1.00    1.00    0.00    0.00    2.00     5  postgres
02:58:51 PM 100998    417628    2.00    1.00    0.00    0.00    3.00     6  postgres

02:58:51 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:58:52 PM 100998    416578    0.00    0.00    0.00    0.00    0.00     5  postgres
02:58:52 PM 100998    416579    0.00    0.00    0.00    0.00    0.00     4  postgres
02:58:52 PM 100998    416581    0.00    0.00    0.00    0.00    0.00     6  postgres
02:58:52 PM 100998    416582    0.00    0.00    0.00    0.00    0.00     5  postgres
02:58:52 PM 100998    417359    2.00    1.00    0.00    0.00    3.00     4  postgres
02:58:52 PM 100998    417598    1.00    2.00    0.00    0.00    3.00     6  postgres
02:58:52 PM 100998    417599    1.00    1.00    0.00    0.00    2.00     4  postgres
02:58:52 PM 100998    417600    1.00    2.00    0.00    0.00    3.00     6  postgres
02:58:52 PM 100998    417607    1.00    1.00    0.00    0.00    2.00     6  postgres
02:58:52 PM 100998    417608    2.00    1.00    0.00    0.00    3.00     4  postgres
02:58:52 PM 100998    417614    1.00    1.00    0.00    0.00    2.00     6  postgres
02:58:52 PM 100998    417615    1.00    1.00    0.00    0.00    2.00     4  postgres
02:58:52 PM 100998    417621    2.00    2.00    0.00    0.00    4.00     5  postgres
02:58:52 PM 100998    417628    1.00    1.00    0.00    0.00    2.00     6  postgres

02:58:52 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:58:53 PM 100998    416578    0.00    0.00    0.00    0.00    0.00     5  postgres
02:58:53 PM 100998    416579    0.00    0.00    0.00    0.00    0.00     4  postgres
02:58:53 PM 100998    416581    0.00    0.00    0.00    0.00    0.00     6  postgres
02:58:53 PM 100998    416582    0.00    0.00    0.00    0.00    0.00     5  postgres
02:58:53 PM 100998    417359    2.00    1.00    0.00    0.00    3.00     4  postgres
02:58:53 PM 100998    417598    2.00    2.00    0.00    0.00    4.00     4  postgres
02:58:53 PM 100998    417599    2.00    1.00    0.00    0.00    3.00     4  postgres
02:58:53 PM 100998    417600    2.00    2.00    0.00    0.00    4.00     6  postgres
02:58:53 PM 100998    417607    1.00    2.00    0.00    0.00    3.00     4  postgres
02:58:53 PM 100998    417608    1.00    2.00    0.00    0.00    3.00     4  postgres
02:58:53 PM 100998    417614    1.00    2.00    0.00    0.00    3.00     4  postgres
02:58:53 PM 100998    417615    1.00    2.00    0.00    0.00    3.00     6  postgres
02:58:53 PM 100998    417621    2.00    2.00    0.00    0.00    4.00     5  postgres
02:58:53 PM 100998    417628    2.00    2.00    0.00    0.00    4.00     6  postgres

02:58:53 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:58:54 PM 100998    416578    0.00    0.00    0.00    0.00    0.00     5  postgres
02:58:54 PM 100998    416579    0.00    0.00    0.00    0.00    0.00     4  postgres
02:58:54 PM 100998    416581    0.00    0.00    0.00    0.00    0.00     6  postgres
02:58:54 PM 100998    416582    0.00    0.00    0.00    0.00    0.00     5  postgres
02:58:54 PM 100998    417359    1.00    2.00    0.00    0.00    3.00     6  postgres
02:58:54 PM 100998    417598    1.00    2.00    0.00    0.00    3.00     6  postgres
02:58:54 PM 100998    417599    1.00    2.00    0.00    0.00    3.00     6  postgres
02:58:54 PM 100998    417600    1.00    1.00    0.00    0.00    2.00     6  postgres
02:58:54 PM 100998    417607    2.00    1.00    0.00    0.00    3.00     4  postgres
02:58:54 PM 100998    417608    2.00    2.00    0.00    0.00    4.00     6  postgres
02:58:54 PM 100998    417614    2.00    0.00    0.00    0.00    2.00     6  postgres
02:58:54 PM 100998    417615    2.00    1.00    0.00    0.00    3.00     6  postgres
02:58:54 PM 100998    417621    1.00    1.00    0.00    0.00    2.00     5  postgres
02:58:54 PM 100998    417628    1.00    2.00    0.00    0.00    3.00     4  postgres

02:58:54 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:58:55 PM 100998    416578    0.00    0.00    0.00    0.00    0.00     5  postgres
02:58:55 PM 100998    416579    0.00    0.00    0.00    0.00    0.00     6  postgres
02:58:55 PM 100998    416581    0.00    0.00    0.00    0.00    0.00     6  postgres
02:58:55 PM 100998    416582    0.00    0.00    0.00    0.00    0.00     5  postgres
02:58:55 PM 100998    417359    2.00    1.00    0.00    0.00    3.00     4  postgres
02:58:55 PM 100998    417598    2.00    2.00    0.00    0.00    4.00     4  postgres
02:58:55 PM 100998    417599    3.00    1.00    0.00    0.00    4.00     6  postgres
02:58:55 PM 100998    417600    2.00    2.00    0.00    0.00    4.00     4  postgres
02:58:55 PM 100998    417607    2.00    2.00    0.00    0.00    4.00     4  postgres
02:58:55 PM 100998    417608    2.00    1.00    0.00    0.00    3.00     6  postgres
02:58:55 PM 100998    417614    2.00    2.00    0.00    0.00    4.00     4  postgres
02:58:55 PM 100998    417615    2.00    2.00    0.00    0.00    4.00     6  postgres
02:58:55 PM 100998    417621    3.00    2.00    0.00    0.00    5.00     5  postgres
02:58:55 PM 100998    417628    1.00    1.00    0.00    0.00    2.00     6  postgres

02:58:55 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:58:56 PM 100998    416578    0.00    0.00    0.00    0.00    0.00     5  postgres
02:58:56 PM 100998    416579    0.00    0.00    0.00    0.00    0.00     6  postgres
02:58:56 PM 100998    416581    0.00    0.00    0.00    0.00    0.00     6  postgres
02:58:56 PM 100998    416582    0.00    0.00    0.00    0.00    0.00     5  postgres
02:58:56 PM 100998    417359    1.00    2.00    0.00    1.00    3.00     4  postgres
02:58:56 PM 100998    417598    1.00    1.00    0.00    0.00    2.00     6  postgres
02:58:56 PM 100998    417599    1.00    1.00    0.00    0.00    2.00     6  postgres
02:58:56 PM 100998    417600    3.00    2.00    0.00    0.00    5.00     6  postgres
02:58:56 PM 100998    417607    2.00    2.00    0.00    1.00    4.00     6  postgres
02:58:56 PM 100998    417608    2.00    1.00    0.00    0.00    3.00     4  postgres
02:58:56 PM 100998    417614    2.00    1.00    0.00    0.00    3.00     6  postgres
02:58:56 PM 100998    417615    2.00    2.00    0.00    0.00    4.00     6  postgres
02:58:56 PM 100998    417621    2.00    2.00    0.00    0.00    4.00     5  postgres
02:58:56 PM 100998    417628    2.00    2.00    0.00    0.00    4.00     4  postgres

02:58:56 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:58:57 PM 100998    416578    0.00    0.00    0.00    0.00    0.00     5  postgres
02:58:57 PM 100998    416579    0.00    0.00    0.00    0.00    0.00     4  postgres
02:58:57 PM 100998    416581    0.00    0.00    0.00    0.00    0.00     6  postgres
02:58:57 PM 100998    416582    0.00    0.00    0.00    0.00    0.00     5  postgres
02:58:57 PM 100998    417359    1.00    2.00    0.00    0.00    3.00     4  postgres
02:58:57 PM 100998    417598    1.00    2.00    0.00    0.00    3.00     6  postgres
02:58:57 PM 100998    417599    3.00    2.00    0.00    0.00    5.00     4  postgres
02:58:57 PM 100998    417600    1.00    1.00    0.00    0.00    2.00     6  postgres
02:58:57 PM 100998    417607    2.00    1.00    0.00    0.00    3.00     4  postgres
02:58:57 PM 100998    417608    2.00    2.00    0.00    0.00    4.00     6  postgres
02:58:57 PM 100998    417614    1.00    2.00    0.00    0.00    3.00     4  postgres
02:58:57 PM 100998    417615    2.00    1.00    0.00    0.00    3.00     6  postgres
02:58:57 PM 100998    417621    3.00    1.00    0.00    0.00    4.00     5  postgres
02:58:57 PM 100998    417628    3.00    2.00    0.00    0.00    5.00     4  postgres

02:58:57 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:58:58 PM 100998    416578    0.00    0.00    0.00    0.00    0.00     5  postgres
02:58:58 PM 100998    416579    0.00    0.00    0.00    0.00    0.00     6  postgres
02:58:58 PM 100998    416581    0.00    0.00    0.00    0.00    0.00     6  postgres
02:58:58 PM 100998    416582    0.00    0.00    0.00    0.00    0.00     5  postgres
02:58:58 PM 100998    417359    2.00    2.00    0.00    0.00    4.00     4  postgres
02:58:58 PM 100998    417598    3.00    2.00    0.00    0.00    5.00     5  postgres
02:58:58 PM 100998    417599    1.00    1.00    0.00    0.00    2.00     6  postgres
02:58:58 PM 100998    417600    1.00    2.00    0.00    0.00    3.00     6  postgres
02:58:58 PM 100998    417607    2.00    2.00    0.00    0.00    4.00     5  postgres
02:58:58 PM 100998    417608    2.00    2.00    0.00    0.00    4.00     6  postgres
02:58:58 PM 100998    417614    2.00    2.00    0.00    0.00    4.00     4  postgres
02:58:58 PM 100998    417615    2.00    2.00    0.00    0.00    4.00     4  postgres
02:58:58 PM 100998    417621    2.00    2.00    0.00    0.00    4.00     4  postgres
02:58:58 PM 100998    417628    2.00    2.00    0.00    0.00    4.00     6  postgres

02:58:58 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:58:59 PM 100998    416578    0.00    0.00    0.00    0.00    0.00     5  postgres
02:58:59 PM 100998    416579    0.00    0.00    0.00    0.00    0.00     6  postgres
02:58:59 PM 100998    416581    0.00    0.00    0.00    0.00    0.00     6  postgres
02:58:59 PM 100998    416582    0.00    0.00    0.00    0.00    0.00     5  postgres
02:58:59 PM 100998    417359    2.00    1.00    0.00    0.00    3.00     5  postgres
02:58:59 PM 100998    417598    2.00    2.00    0.00    0.00    4.00     5  postgres
02:58:59 PM 100998    417599    2.00    2.00    0.00    0.00    4.00     4  postgres
02:58:59 PM 100998    417600    2.00    2.00    0.00    1.00    4.00     4  postgres
02:58:59 PM 100998    417607    2.00    2.00    0.00    0.00    4.00     5  postgres
02:58:59 PM 100998    417608    1.00    1.00    0.00    0.00    2.00     6  postgres
02:58:59 PM 100998    417614    1.00    2.00    0.00    0.00    3.00     6  postgres
02:58:59 PM 100998    417615    2.00    1.00    0.00    1.00    3.00     6  postgres
02:58:59 PM 100998    417621    2.00    1.00    0.00    0.00    3.00     4  postgres
02:58:59 PM 100998    417628    1.00    1.00    0.00    0.00    2.00     4  postgres

02:58:59 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:59:00 PM 100998    416578    0.00    0.00    0.00    0.00    0.00     5  postgres
02:59:00 PM 100998    416579    0.00    0.00    0.00    0.00    0.00     6  postgres
02:59:00 PM 100998    416581    0.00    0.00    0.00    0.00    0.00     6  postgres
02:59:00 PM 100998    416582    0.00    0.00    0.00    0.00    0.00     5  postgres
02:59:00 PM 100998    417359    2.00    2.00    0.00    0.00    4.00     6  postgres
02:59:00 PM 100998    417598    3.00    2.00    0.00    1.00    5.00     5  postgres
02:59:00 PM 100998    417599    2.00    2.00    0.00    0.00    4.00     4  postgres
02:59:00 PM 100998    417600    1.00    2.00    0.00    0.00    3.00     4  postgres
02:59:00 PM 100998    417607    1.00    2.00    0.00    0.00    3.00     4  postgres
02:59:00 PM 100998    417608    2.00    2.00    0.00    0.00    4.00     6  postgres
02:59:00 PM 100998    417614    2.00    1.00    0.00    0.00    3.00     4  postgres
02:59:00 PM 100998    417615    2.00    2.00    0.00    0.00    4.00     5  postgres
02:59:00 PM 100998    417621    1.00    1.00    0.00    0.00    2.00     6  postgres
02:59:00 PM 100998    417628    2.00    2.00    0.00    0.00    4.00     6  postgres

02:59:00 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:59:01 PM 100998    416578    0.00    0.00    0.00    0.00    0.00     5  postgres
02:59:01 PM 100998    416579    0.00    0.00    0.00    0.00    0.00     6  postgres
02:59:01 PM 100998    416581    0.00    0.00    0.00    0.00    0.00     6  postgres
02:59:01 PM 100998    416582    0.00    0.00    0.00    0.00    0.00     5  postgres
02:59:01 PM 100998    417359    2.00    1.00    0.00    0.00    3.00     4  postgres
02:59:01 PM 100998    417598    3.00    2.00    0.00    0.00    5.00     5  postgres
02:59:01 PM 100998    417599    1.00    1.00    0.00    0.00    2.00     4  postgres
02:59:01 PM 100998    417600    2.00    2.00    0.00    0.00    4.00     4  postgres
02:59:01 PM 100998    417607    1.00    2.00    0.00    0.00    3.00     4  postgres
02:59:01 PM 100998    417608    2.00    2.00    0.00    0.00    4.00     6  postgres
02:59:01 PM 100998    417614    1.00    2.00    0.00    0.00    3.00     4  postgres
02:59:01 PM 100998    417615    2.00    2.00    0.00    0.00    4.00     5  postgres
02:59:01 PM 100998    417621    2.00    2.00    0.00    0.00    4.00     4  postgres
02:59:01 PM 100998    417628    1.00    2.00    0.00    1.00    3.00     6  postgres

02:59:01 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:59:02 PM 100998    416578    0.00    0.00    0.00    0.00    0.00     5  postgres
02:59:02 PM 100998    416579    0.00    0.00    0.00    0.00    0.00     6  postgres
02:59:02 PM 100998    416581    0.00    0.00    0.00    0.00    0.00     6  postgres
02:59:02 PM 100998    416582    0.00    0.00    0.00    0.00    0.00     5  postgres
02:59:02 PM 100998    417359    3.00    2.00    0.00    0.00    5.00     4  postgres
02:59:02 PM 100998    417598    3.00    2.00    0.00    0.00    5.00     5  postgres
02:59:02 PM 100998    417599    2.00    2.00    0.00    0.00    4.00     6  postgres
02:59:02 PM 100998    417600    2.00    1.00    0.00    0.00    3.00     6  postgres
02:59:02 PM 100998    417607    1.00    2.00    0.00    0.00    3.00     6  postgres
02:59:02 PM 100998    417608    1.00    2.00    0.00    1.00    3.00     4  postgres
02:59:02 PM 100998    417614    2.00    1.00    0.00    0.00    3.00     6  postgres
02:59:02 PM 100998    417615    2.00    2.00    0.00    0.00    4.00     5  postgres
02:59:02 PM 100998    417621    2.00    2.00    0.00    0.00    4.00     4  postgres
02:59:02 PM 100998    417628    3.00    1.00    0.00    0.00    4.00     4  postgres

02:59:02 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:59:03 PM 100998    416578    0.00    0.00    0.00    0.00    0.00     5  postgres
02:59:03 PM 100998    416579    0.00    0.00    0.00    0.00    0.00     6  postgres
02:59:03 PM 100998    416581    0.00    0.00    0.00    0.00    0.00     6  postgres
02:59:03 PM 100998    416582    0.00    0.00    0.00    0.00    0.00     5  postgres
02:59:03 PM 100998    417359    2.00    1.00    0.00    0.00    3.00     6  postgres
02:59:03 PM 100998    417598    2.00    2.00    0.00    0.00    4.00     5  postgres
02:59:03 PM 100998    417599    1.00    1.00    0.00    1.00    2.00     4  postgres
02:59:03 PM 100998    417600    2.00    2.00    0.00    0.00    4.00     6  postgres
02:59:03 PM 100998    417607    2.00    2.00    0.00    0.00    4.00     4  postgres
02:59:03 PM 100998    417608    2.00    1.00    0.00    0.00    3.00     6  postgres
02:59:03 PM 100998    417614    3.00    2.00    0.00    0.00    5.00     4  postgres
02:59:03 PM 100998    417615    2.00    2.00    0.00    0.00    4.00     4  postgres
02:59:03 PM 100998    417621    2.00    1.00    0.00    0.00    3.00     6  postgres
02:59:03 PM 100998    417628    1.00    2.00    0.00    0.00    3.00     4  postgres

02:59:03 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:59:04 PM 100998    416578    0.00    0.00    0.00    0.00    0.00     5  postgres
02:59:04 PM 100998    416579    0.00    0.00    0.00    0.00    0.00     4  postgres
02:59:04 PM 100998    416581    0.00    0.00    0.00    0.00    0.00     6  postgres
02:59:04 PM 100998    416582    0.00    0.00    0.00    0.00    0.00     5  postgres
02:59:04 PM 100998    417359    2.00    1.00    0.00    0.00    3.00     6  postgres
02:59:04 PM 100998    417598    3.00    2.00    0.00    0.00    5.00     5  postgres
02:59:04 PM 100998    417599    3.00    2.00    0.00    0.00    5.00     4  postgres
02:59:04 PM 100998    417600    3.00    2.00    0.00    0.00    5.00     6  postgres
02:59:04 PM 100998    417607    2.00    2.00    0.00    0.00    4.00     4  postgres
02:59:04 PM 100998    417608    2.00    2.00    0.00    0.00    4.00     6  postgres
02:59:04 PM 100998    417614    1.00    1.00    0.00    0.00    2.00     6  postgres
02:59:04 PM 100998    417615    2.00    1.00    0.00    0.00    3.00     4  postgres
02:59:04 PM 100998    417621    2.00    1.00    0.00    0.00    3.00     5  postgres
02:59:04 PM 100998    417628    2.00    1.00    0.00    0.00    3.00     6  postgres

02:59:04 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:59:05 PM 100998    416578    0.00    0.00    0.00    0.00    0.00     5  postgres
02:59:05 PM 100998    416579    0.00    0.00    0.00    0.00    0.00     4  postgres
02:59:05 PM 100998    416581    0.00    0.00    0.00    0.00    0.00     6  postgres
02:59:05 PM 100998    416582    0.00    0.00    0.00    0.00    0.00     5  postgres
02:59:05 PM 100998    417359    1.00    2.00    0.00    0.00    3.00     6  postgres
02:59:05 PM 100998    417598    3.00    2.00    0.00    0.00    5.00     5  postgres
02:59:05 PM 100998    417599    2.00    1.00    0.00    0.00    3.00     4  postgres
02:59:05 PM 100998    417600    1.00    2.00    0.00    0.00    3.00     4  postgres
02:59:05 PM 100998    417607    2.00    1.00    0.00    0.00    3.00     4  postgres
02:59:05 PM 100998    417608    2.00    2.00    0.00    0.00    4.00     4  postgres
02:59:05 PM 100998    417614    2.00    2.00    0.00    1.00    4.00     4  postgres
02:59:05 PM 100998    417615    2.00    2.00    0.00    0.00    4.00     6  postgres
02:59:05 PM 100998    417621    2.00    3.00    0.00    0.00    5.00     6  postgres
02:59:05 PM 100998    417628    2.00    1.00    0.00    0.00    3.00     4  postgres

02:59:05 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:59:06 PM 100998    416578    0.00    0.00    0.00    0.00    0.00     5  postgres
02:59:06 PM 100998    416579    0.00    0.00    0.00    0.00    0.00     6  postgres
02:59:06 PM 100998    416581    0.00    0.00    0.00    0.00    0.00     6  postgres
02:59:06 PM 100998    416582    0.00    0.00    0.00    0.00    0.00     5  postgres
02:59:06 PM 100998    417359    2.00    2.00    0.00    0.00    4.00     6  postgres
02:59:06 PM 100998    417598    2.00    2.00    0.00    0.00    4.00     4  postgres
02:59:06 PM 100998    417599    2.00    2.00    0.00    0.00    4.00     4  postgres
02:59:06 PM 100998    417600    2.00    1.00    0.00    0.00    3.00     6  postgres
02:59:06 PM 100998    417607    2.00    2.00    0.00    0.00    4.00     6  postgres
02:59:06 PM 100998    417608    2.00    2.00    0.00    0.00    4.00     5  postgres
02:59:06 PM 100998    417614    1.00    1.00    0.00    0.00    2.00     6  postgres
02:59:06 PM 100998    417615    2.00    1.00    0.00    0.00    3.00     6  postgres
02:59:06 PM 100998    417621    2.00    1.00    0.00    0.00    3.00     4  postgres
02:59:06 PM 100998    417628    1.00    3.00    0.00    0.00    4.00     5  postgres

02:59:06 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:59:07 PM 100998    416578    0.00    0.00    0.00    0.00    0.00     5  postgres
02:59:07 PM 100998    416579    0.00    0.00    0.00    0.00    0.00     4  postgres
02:59:07 PM 100998    416581    0.00    0.00    0.00    0.00    0.00     6  postgres
02:59:07 PM 100998    416582    0.00    0.00    0.00    0.00    0.00     5  postgres
02:59:07 PM 100998    417359    2.00    2.00    0.00    0.00    4.00     4  postgres
02:59:07 PM 100998    417598    1.00    2.00    0.00    0.00    3.00     4  postgres
02:59:07 PM 100998    417599    2.00    2.00    0.00    0.00    4.00     4  postgres
02:59:07 PM 100998    417600    2.00    2.00    0.00    0.00    4.00     6  postgres
02:59:07 PM 100998    417607    2.00    2.00    0.00    0.00    4.00     4  postgres
02:59:07 PM 100998    417608    2.00    3.00    0.00    0.00    5.00     4  postgres
02:59:07 PM 100998    417614    2.00    2.00    0.00    0.00    4.00     6  postgres
02:59:07 PM 100998    417615    2.00    2.00    0.00    0.00    4.00     6  postgres
02:59:07 PM 100998    417621    2.00    2.00    0.00    1.00    4.00     6  postgres
02:59:07 PM 100998    417628    3.00    3.00    0.00    0.00    6.00     5  postgres

02:59:07 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:59:08 PM 100998    416578    0.00    0.00    0.00    0.00    0.00     5  postgres
02:59:08 PM 100998    416579    0.00    0.00    0.00    0.00    0.00     6  postgres
02:59:08 PM 100998    416581    0.00    0.00    0.00    0.00    0.00     6  postgres
02:59:08 PM 100998    416582    0.00    0.00    0.00    0.00    0.00     5  postgres
02:59:08 PM 100998    417359    3.00    1.00    0.00    0.00    4.00     6  postgres
02:59:08 PM 100998    417598    1.00    2.00    0.00    1.00    3.00     6  postgres
02:59:08 PM 100998    417599    1.00    1.00    0.00    0.00    2.00     6  postgres
02:59:08 PM 100998    417600    1.00    2.00    0.00    0.00    3.00     4  postgres
02:59:08 PM 100998    417607    2.00    2.00    0.00    1.00    4.00     6  postgres
02:59:08 PM 100998    417608    2.00    2.00    0.00    0.00    4.00     6  postgres
02:59:08 PM 100998    417614    1.00    1.00    0.00    0.00    2.00     4  postgres
02:59:08 PM 100998    417615    2.00    2.00    0.00    0.00    4.00     6  postgres
02:59:08 PM 100998    417621    2.00    3.00    0.00    0.00    5.00     6  postgres
02:59:08 PM 100998    417628    2.00    2.00    0.00    0.00    4.00     5  postgres

02:59:08 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:59:09 PM 100998    416578    0.00    0.00    0.00    0.00    0.00     5  postgres
02:59:09 PM 100998    416579    0.00    0.00    0.00    0.00    0.00     6  postgres
02:59:09 PM 100998    416581    0.00    0.00    0.00    0.00    0.00     6  postgres
02:59:09 PM 100998    416582    0.00    0.00    0.00    0.00    0.00     5  postgres
02:59:09 PM 100998    417359    1.00    1.00    0.00    0.00    2.00     6  postgres
02:59:09 PM 100998    417598    2.00    2.00    0.00    0.00    4.00     4  postgres
02:59:09 PM 100998    417599    2.00    2.00    0.00    0.00    4.00     6  postgres
02:59:09 PM 100998    417600    2.00    2.00    0.00    0.00    4.00     6  postgres
02:59:09 PM 100998    417607    1.00    3.00    0.00    0.00    4.00     4  postgres
02:59:09 PM 100998    417608    2.00    2.00    0.00    0.00    4.00     5  postgres
02:59:09 PM 100998    417614    1.00    2.00    0.00    0.00    3.00     4  postgres
02:59:09 PM 100998    417615    2.00    2.00    0.00    0.00    4.00     6  postgres
02:59:09 PM 100998    417621    2.00    2.00    0.00    0.00    4.00     4  postgres
02:59:09 PM 100998    417628    3.00    2.00    0.00    0.00    5.00     4  postgres

02:59:09 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:59:10 PM 100998    416578    0.00    0.00    0.00    0.00    0.00     5  postgres
02:59:10 PM 100998    416579    0.00    0.00    0.00    0.00    0.00     6  postgres
02:59:10 PM 100998    416581    0.00    0.00    0.00    0.00    0.00     6  postgres
02:59:10 PM 100998    416582    0.00    0.00    0.00    0.00    0.00     5  postgres
02:59:10 PM 100998    417359    2.00    2.00    0.00    0.00    4.00     6  postgres
02:59:10 PM 100998    417598    2.00    2.00    0.00    0.00    4.00     4  postgres
02:59:10 PM 100998    417599    2.00    3.00    0.00    0.00    5.00     4  postgres
02:59:10 PM 100998    417600    2.00    1.00    0.00    0.00    3.00     6  postgres
02:59:10 PM 100998    417607    2.00    1.00    0.00    0.00    3.00     6  postgres
02:59:10 PM 100998    417608    4.00    2.00    0.00    0.00    6.00     5  postgres
02:59:10 PM 100998    417614    2.00    1.00    0.00    0.00    3.00     6  postgres
02:59:10 PM 100998    417615    1.00    2.00    0.00    0.00    3.00     4  postgres
02:59:10 PM 100998    417621    2.00    1.00    0.00    0.00    3.00     4  postgres
02:59:10 PM 100998    417628    2.00    2.00    0.00    0.00    4.00     6  postgres

02:59:10 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:59:11 PM 100998    416578    0.00    0.00    0.00    0.00    0.00     5  postgres
02:59:11 PM 100998    416579    0.00    0.00    0.00    0.00    0.00     6  postgres
02:59:11 PM 100998    416581    0.00    0.00    0.00    0.00    0.00     6  postgres
02:59:11 PM 100998    416582    0.00    0.00    0.00    0.00    0.00     5  postgres
02:59:11 PM 100998    417359    2.00    2.00    0.00    1.00    4.00     6  postgres
02:59:11 PM 100998    417598    1.00    2.00    0.00    0.00    3.00     6  postgres
02:59:11 PM 100998    417599    2.00    2.00    0.00    0.00    4.00     6  postgres
02:59:11 PM 100998    417600    1.00    2.00    0.00    0.00    3.00     6  postgres
02:59:11 PM 100998    417607    2.00    2.00    0.00    0.00    4.00     4  postgres
02:59:11 PM 100998    417608    3.00    1.00    0.00    0.00    4.00     5  postgres
02:59:11 PM 100998    417614    1.00    2.00    0.00    0.00    3.00     4  postgres
02:59:11 PM 100998    417615    2.00    2.00    0.00    0.00    4.00     6  postgres
02:59:11 PM 100998    417621    2.00    2.00    0.00    0.00    4.00     4  postgres
02:59:11 PM 100998    417628    2.00    1.00    0.00    0.00    3.00     6  postgres

02:59:11 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:59:12 PM 100998    416578    0.00    0.00    0.00    0.00    0.00     5  postgres
02:59:12 PM 100998    416579    0.00    0.00    0.00    0.00    0.00     4  postgres
02:59:12 PM 100998    416581    0.00    0.00    0.00    0.00    0.00     6  postgres
02:59:12 PM 100998    416582    0.00    0.00    0.00    0.00    0.00     5  postgres
02:59:12 PM 100998    417359    2.00    2.00    0.00    0.00    4.00     4  postgres
02:59:12 PM 100998    417598    2.00    3.00    0.00    0.00    5.00     4  postgres
02:59:12 PM 100998    417599    1.00    2.00    0.00    0.00    3.00     6  postgres
02:59:12 PM 100998    417600    2.00    2.00    0.00    0.00    4.00     5  postgres
02:59:12 PM 100998    417607    2.00    2.00    0.00    0.00    4.00     4  postgres
