Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	02/16/2026 	_x86_64_	(64 CPU)

02:56:47 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:57:39 PM 100998   3296083    0.00    0.00    0.00    0.00    0.00     5  postgres
02:57:39 PM 100998   3297017    2.00    1.00    0.00    0.00    3.00     4  postgres
02:57:39 PM 100998   3297027    2.00    2.00    0.00    0.00    4.00     4  postgres
02:57:39 PM 100998   3297029    2.00    1.00    0.00    0.00    3.00     4  postgres
02:57:39 PM 100998   3297030    2.00    2.00    0.00    0.00    4.00     4  postgres
02:57:39 PM 100998   3297032    2.00    2.00    0.00    0.00    4.00     6  postgres
02:57:39 PM 100998   3297033    2.00    2.00    0.00    1.00    4.00     4  postgres
02:57:39 PM 100998   3297034    2.00    2.00    0.00    0.00    4.00     6  postgres
02:57:39 PM 100998   3297035    1.00    3.00    0.00    0.00    4.00     6  postgres
02:57:39 PM 100998   3297036    3.00    1.00    0.00    0.00    4.00     5  postgres
02:57:39 PM 100998   3297037    2.00    1.00    0.00    0.00    3.00     5  postgres

02:57:39 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:57:40 PM 100998   3296079    0.00    0.00    0.00    0.00    0.00     6  postgres
02:57:40 PM 100998   3296080    0.00    0.00    0.00    0.00    0.00     5  postgres
02:57:40 PM 100998   3296082    0.00    0.00    0.00    0.00    0.00     6  postgres
02:57:40 PM 100998   3296083    0.00    0.00    0.00    0.00    0.00     5  postgres
02:57:40 PM 100998   3297017    2.00    2.00    0.00    1.00    4.00     4  postgres
02:57:40 PM 100998   3297027    1.00    3.00    0.00    0.00    4.00     6  postgres
02:57:40 PM 100998   3297029    2.00    2.00    0.00    0.00    4.00     6  postgres
02:57:40 PM 100998   3297030    2.00    2.00    0.00    0.00    4.00     4  postgres
02:57:40 PM 100998   3297032    2.00    1.00    0.00    0.00    3.00     6  postgres
02:57:40 PM 100998   3297033    2.00    1.00    0.00    0.00    3.00     4  postgres
02:57:40 PM 100998   3297034    2.00    1.00    0.00    0.00    3.00     4  postgres
02:57:40 PM 100998   3297035    3.00    2.00    0.00    0.00    5.00     6  postgres
02:57:40 PM 100998   3297036    3.00    3.00    0.00    0.00    6.00     5  postgres
02:57:40 PM 100998   3297037    2.00    2.00    0.00    0.00    4.00     4  postgres

02:57:40 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:57:41 PM 100998   3296079    0.00    0.00    0.00    0.00    0.00     6  postgres
02:57:41 PM 100998   3296080    0.00    0.00    0.00    0.00    0.00     5  postgres
02:57:41 PM 100998   3296082    0.00    0.00    0.00    0.00    0.00     6  postgres
02:57:41 PM 100998   3296083    0.00    0.00    0.00    0.00    0.00     5  postgres
02:57:41 PM 100998   3297017    2.00    1.00    0.00    0.00    3.00     4  postgres
02:57:41 PM 100998   3297027    2.00    2.00    0.00    0.00    4.00     6  postgres
02:57:41 PM 100998   3297029    3.00    3.00    0.00    1.00    6.00     4  postgres
02:57:41 PM 100998   3297030    2.00    2.00    0.00    0.00    4.00     6  postgres
02:57:41 PM 100998   3297032    2.00    2.00    0.00    0.00    4.00     4  postgres
02:57:41 PM 100998   3297033    3.00    2.00    0.00    0.00    5.00     6  postgres
02:57:41 PM 100998   3297034    2.00    3.00    0.00    0.00    5.00     6  postgres
02:57:41 PM 100998   3297035    2.00    2.00    0.00    0.00    4.00     6  postgres
02:57:41 PM 100998   3297036    3.00    2.00    0.00    0.00    5.00     5  postgres
02:57:41 PM 100998   3297037    2.00    3.00    0.00    0.00    5.00     4  postgres

02:57:41 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:57:42 PM 100998   3296079    0.00    0.00    0.00    0.00    0.00     6  postgres
02:57:42 PM 100998   3296080    0.00    0.00    0.00    0.00    0.00     5  postgres
02:57:42 PM 100998   3296082    0.00    0.00    0.00    0.00    0.00     6  postgres
02:57:42 PM 100998   3296083    0.00    0.00    0.00    0.00    0.00     5  postgres
02:57:42 PM 100998   3297017    2.00    2.00    0.00    0.00    4.00     4  postgres
02:57:42 PM 100998   3297027    1.00    1.00    0.00    0.00    2.00     6  postgres
02:57:42 PM 100998   3297029    1.00    2.00    0.00    0.00    3.00     4  postgres
02:57:42 PM 100998   3297030    2.00    2.00    0.00    0.00    4.00     4  postgres
02:57:42 PM 100998   3297032    2.00    2.00    0.00    0.00    4.00     6  postgres
02:57:42 PM 100998   3297033    2.00    2.00    0.00    0.00    4.00     4  postgres
02:57:42 PM 100998   3297034    3.00    2.00    0.00    0.00    5.00     4  postgres
02:57:42 PM 100998   3297035    2.00    1.00    0.00    0.00    3.00     5  postgres
02:57:42 PM 100998   3297036    3.00    2.00    0.00    0.00    5.00     5  postgres
02:57:42 PM 100998   3297037    2.00    1.00    0.00    0.00    3.00     4  postgres

02:57:42 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:57:43 PM 100998   3296079    0.00    0.00    0.00    0.00    0.00     6  postgres
02:57:43 PM 100998   3296080    0.00    0.00    0.00    0.00    0.00     5  postgres
02:57:43 PM 100998   3296082    0.00    0.00    0.00    0.00    0.00     6  postgres
02:57:43 PM 100998   3296083    0.00    0.00    0.00    0.00    0.00     5  postgres
02:57:43 PM 100998   3297017    2.00    3.00    0.00    0.00    5.00     6  postgres
02:57:43 PM 100998   3297027    2.00    2.00    0.00    1.00    4.00     6  postgres
02:57:43 PM 100998   3297029    3.00    1.00    0.00    0.00    4.00     6  postgres
02:57:43 PM 100998   3297030    1.00    2.00    0.00    0.00    3.00     4  postgres
02:57:43 PM 100998   3297032    1.00    2.00    0.00    1.00    3.00     4  postgres
02:57:43 PM 100998   3297033    1.00    2.00    0.00    0.00    3.00     6  postgres
02:57:43 PM 100998   3297034    1.00    1.00    0.00    0.00    2.00     6  postgres
02:57:43 PM 100998   3297035    2.00    2.00    0.00    0.00    4.00     5  postgres
02:57:43 PM 100998   3297036    1.00    1.00    0.00    0.00    2.00     4  postgres
02:57:43 PM 100998   3297037    1.00    3.00    0.00    0.00    4.00     6  postgres

02:57:43 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:57:44 PM 100998   3296079    0.00    0.00    0.00    0.00    0.00     6  postgres
02:57:44 PM 100998   3296080    0.00    0.00    0.00    0.00    0.00     5  postgres
02:57:44 PM 100998   3296082    0.00    0.00    0.00    0.00    0.00     6  postgres
02:57:44 PM 100998   3296083    0.00    0.00    0.00    0.00    0.00     5  postgres
02:57:44 PM 100998   3297017    2.00    2.00    0.00    0.00    4.00     4  postgres
02:57:44 PM 100998   3297027    2.00    2.00    0.00    0.00    4.00     6  postgres
02:57:44 PM 100998   3297029    2.00    2.00    0.00    0.00    4.00     6  postgres
02:57:44 PM 100998   3297030    2.00    1.00    0.00    0.00    3.00     4  postgres
02:57:44 PM 100998   3297032    2.00    1.00    0.00    0.00    3.00     4  postgres
02:57:44 PM 100998   3297033    2.00    2.00    0.00    0.00    4.00     4  postgres
02:57:44 PM 100998   3297034    2.00    3.00    0.00    0.00    5.00     6  postgres
02:57:44 PM 100998   3297035    3.00    3.00    0.00    0.00    6.00     5  postgres
02:57:44 PM 100998   3297036    2.00    3.00    0.00    0.00    5.00     4  postgres
02:57:44 PM 100998   3297037    2.00    1.00    0.00    0.00    3.00     4  postgres

02:57:44 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:57:45 PM 100998   3296079    0.00    0.00    0.00    0.00    0.00     6  postgres
02:57:45 PM 100998   3296080    0.00    0.00    0.00    0.00    0.00     5  postgres
02:57:45 PM 100998   3296082    0.00    0.00    0.00    0.00    0.00     6  postgres
02:57:45 PM 100998   3296083    0.00    0.00    0.00    0.00    0.00     5  postgres
02:57:45 PM 100998   3297017    2.00    3.00    0.00    0.00    5.00     6  postgres
02:57:45 PM 100998   3297027    2.00    2.00    0.00    0.00    4.00     6  postgres
02:57:45 PM 100998   3297029    2.00    2.00    0.00    0.00    4.00     4  postgres
02:57:45 PM 100998   3297030    2.00    3.00    0.00    1.00    5.00     6  postgres
02:57:45 PM 100998   3297032    2.00    3.00    0.00    0.00    5.00     6  postgres
02:57:45 PM 100998   3297033    2.00    2.00    0.00    0.00    4.00     4  postgres
02:57:45 PM 100998   3297034    3.00    2.00    0.00    0.00    5.00     6  postgres
02:57:45 PM 100998   3297035    3.00    2.00    0.00    1.00    5.00     5  postgres
02:57:45 PM 100998   3297036    2.00    1.00    0.00    0.00    3.00     4  postgres
02:57:45 PM 100998   3297037    1.00    2.00    0.00    0.00    3.00     6  postgres

02:57:45 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:57:46 PM 100998   3296079    0.00    0.00    0.00    0.00    0.00     6  postgres
02:57:46 PM 100998   3296080    0.00    0.00    0.00    0.00    0.00     5  postgres
02:57:46 PM 100998   3296082    0.00    0.00    0.00    0.00    0.00     6  postgres
02:57:46 PM 100998   3296083    0.00    0.00    0.00    0.00    0.00     5  postgres
02:57:46 PM 100998   3297017    3.00    2.00    0.00    0.00    5.00     4  postgres
02:57:46 PM 100998   3297027    3.00    2.00    0.00    0.00    5.00     5  postgres
02:57:46 PM 100998   3297029    2.00    3.00    0.00    0.00    5.00     6  postgres
02:57:46 PM 100998   3297030    2.00    2.00    0.00    0.00    4.00     4  postgres
02:57:46 PM 100998   3297032    3.00    1.00    0.00    0.00    4.00     4  postgres
02:57:46 PM 100998   3297033    2.00    3.00    0.00    0.00    5.00     6  postgres
02:57:46 PM 100998   3297034    1.00    2.00    0.00    1.00    3.00     4  postgres
02:57:46 PM 100998   3297035    2.00    2.00    0.00    0.00    4.00     5  postgres
02:57:46 PM 100998   3297036    2.00    2.00    0.00    1.00    4.00     6  postgres
02:57:46 PM 100998   3297037    2.00    2.00    0.00    0.00    4.00     6  postgres

02:57:46 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:57:47 PM 100998   3296079    0.00    0.00    0.00    0.00    0.00     6  postgres
02:57:47 PM 100998   3296080    0.00    0.00    0.00    0.00    0.00     5  postgres
02:57:47 PM 100998   3296082    0.00    0.00    0.00    0.00    0.00     6  postgres
02:57:47 PM 100998   3296083    0.00    0.00    0.00    0.00    0.00     5  postgres
02:57:47 PM 100998   3297017    2.00    2.00    0.00    0.00    4.00     6  postgres
02:57:47 PM 100998   3297027    3.00    3.00    0.00    0.00    6.00     4  postgres
02:57:47 PM 100998   3297029    3.00    1.00    0.00    0.00    4.00     4  postgres
02:57:47 PM 100998   3297030    2.00    3.00    0.00    0.00    5.00     6  postgres
02:57:47 PM 100998   3297032    2.00    2.00    0.00    0.00    4.00     4  postgres
02:57:47 PM 100998   3297033    2.00    3.00    0.00    0.00    5.00     4  postgres
02:57:47 PM 100998   3297034    1.00    1.00    0.00    0.00    2.00     6  postgres
02:57:47 PM 100998   3297035    3.00    3.00    0.00    0.00    6.00     5  postgres
02:57:47 PM 100998   3297036    2.00    1.00    0.00    0.00    3.00     4  postgres
02:57:47 PM 100998   3297037    2.00    2.00    0.00    0.00    4.00     6  postgres

02:57:47 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:57:48 PM 100998   3296079    0.00    0.00    0.00    0.00    0.00     6  postgres
02:57:48 PM 100998   3296080    0.00    0.00    0.00    0.00    0.00     5  postgres
02:57:48 PM 100998   3296082    0.00    0.00    0.00    0.00    0.00     6  postgres
02:57:48 PM 100998   3296083    0.00    0.00    0.00    0.00    0.00     5  postgres
02:57:48 PM 100998   3297017    2.00    2.00    0.00    1.00    4.00     6  postgres
02:57:48 PM 100998   3297027    2.00    2.00    0.00    0.00    4.00     4  postgres
02:57:48 PM 100998   3297029    2.00    2.00    0.00    1.00    4.00     4  postgres
02:57:48 PM 100998   3297030    2.00    2.00    0.00    0.00    4.00     6  postgres
02:57:48 PM 100998   3297032    2.00    3.00    0.00    0.00    5.00     4  postgres
02:57:48 PM 100998   3297033    2.00    2.00    0.00    1.00    4.00     4  postgres
02:57:48 PM 100998   3297034    2.00    2.00    0.00    0.00    4.00     6  postgres
02:57:48 PM 100998   3297035    4.00    3.00    0.00    0.00    7.00     5  postgres
02:57:48 PM 100998   3297036    2.00    2.00    0.00    0.00    4.00     4  postgres
02:57:48 PM 100998   3297037    2.00    2.00    0.00    0.00    4.00     6  postgres

02:57:48 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:57:49 PM 100998   3296079    0.00    0.00    0.00    0.00    0.00     6  postgres
02:57:49 PM 100998   3296080    0.00    0.00    0.00    0.00    0.00     5  postgres
02:57:49 PM 100998   3296082    0.00    0.00    0.00    0.00    0.00     6  postgres
02:57:49 PM 100998   3296083    0.00    0.00    0.00    0.00    0.00     5  postgres
02:57:49 PM 100998   3297017    2.00    2.00    0.00    0.00    4.00     4  postgres
02:57:49 PM 100998   3297027    1.00    2.00    0.00    0.00    3.00     4  postgres
02:57:49 PM 100998   3297029    2.00    2.00    0.00    0.00    4.00     6  postgres
02:57:49 PM 100998   3297030    2.00    1.00    0.00    0.00    3.00     6  postgres
02:57:49 PM 100998   3297032    3.00    2.00    0.00    0.00    5.00     6  postgres
02:57:49 PM 100998   3297033    2.00    2.00    0.00    0.00    4.00     6  postgres
02:57:49 PM 100998   3297034    3.00    2.00    0.00    0.00    5.00     6  postgres
02:57:49 PM 100998   3297035    4.00    2.00    0.00    0.00    6.00     5  postgres
02:57:49 PM 100998   3297036    2.00    2.00    0.00    0.00    4.00     4  postgres
02:57:49 PM 100998   3297037    2.00    1.00    0.00    0.00    3.00     4  postgres

02:57:49 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:57:50 PM 100998   3296079    0.00    0.00    0.00    0.00    0.00     6  postgres
02:57:50 PM 100998   3296080    0.00    0.00    0.00    0.00    0.00     5  postgres
02:57:50 PM 100998   3296082    0.00    0.00    0.00    0.00    0.00     6  postgres
02:57:50 PM 100998   3296083    0.00    0.00    0.00    0.00    0.00     5  postgres
02:57:50 PM 100998   3297017    2.00    2.00    0.00    0.00    4.00     4  postgres
02:57:50 PM 100998   3297027    2.00    2.00    0.00    0.00    4.00     4  postgres
02:57:50 PM 100998   3297029    1.00    2.00    0.00    0.00    3.00     5  postgres
02:57:50 PM 100998   3297030    3.00    2.00    0.00    0.00    5.00     4  postgres
02:57:50 PM 100998   3297032    2.00    2.00    0.00    0.00    4.00     5  postgres
02:57:50 PM 100998   3297033    2.00    3.00    0.00    0.00    5.00     4  postgres
02:57:50 PM 100998   3297034    2.00    2.00    0.00    0.00    4.00     4  postgres
02:57:50 PM 100998   3297035    3.00    3.00    0.00    0.00    6.00     4  postgres
02:57:50 PM 100998   3297036    1.00    2.00    0.00    0.00    3.00     4  postgres
02:57:50 PM 100998   3297037    2.00    2.00    0.00    0.00    4.00     6  postgres

02:57:50 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:57:51 PM 100998   3296079    0.00    0.00    0.00    0.00    0.00     6  postgres
02:57:51 PM 100998   3296080    0.00    0.00    0.00    0.00    0.00     5  postgres
02:57:51 PM 100998   3296082    0.00    0.00    0.00    0.00    0.00     6  postgres
02:57:51 PM 100998   3296083    0.00    0.00    0.00    0.00    0.00     5  postgres
02:57:51 PM 100998   3297017    3.00    2.00    0.00    0.00    5.00     4  postgres
02:57:51 PM 100998   3297027    2.00    2.00    0.00    0.00    4.00     6  postgres
02:57:51 PM 100998   3297029    4.00    2.00    0.00    0.00    6.00     5  postgres
02:57:51 PM 100998   3297030    1.00    2.00    0.00    0.00    3.00     6  postgres
02:57:51 PM 100998   3297032    3.00    2.00    0.00    0.00    5.00     4  postgres
02:57:51 PM 100998   3297033    2.00    2.00    0.00    0.00    4.00     6  postgres
02:57:51 PM 100998   3297034    3.00    1.00    0.00    0.00    4.00     6  postgres
02:57:51 PM 100998   3297035    2.00    1.00    0.00    0.00    3.00     4  postgres
02:57:51 PM 100998   3297036    2.00    1.00    0.00    0.00    3.00     6  postgres
02:57:51 PM 100998   3297037    2.00    2.00    0.00    1.00    4.00     4  postgres

02:57:51 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:57:52 PM 100998   3296079    0.00    0.00    0.00    0.00    0.00     6  postgres
02:57:52 PM 100998   3296080    0.00    0.00    0.00    0.00    0.00     5  postgres
02:57:52 PM 100998   3296082    0.00    0.00    0.00    0.00    0.00     6  postgres
02:57:52 PM 100998   3296083    0.00    0.00    0.00    0.00    0.00     5  postgres
02:57:52 PM 100998   3297017    2.00    2.00    0.00    0.00    4.00     5  postgres
02:57:52 PM 100998   3297027    3.00    2.00    0.00    1.00    5.00     4  postgres
02:57:52 PM 100998   3297029    4.00    2.00    0.00    0.00    6.00     5  postgres
02:57:52 PM 100998   3297030    3.00    1.00    0.00    0.00    4.00     4  postgres
02:57:52 PM 100998   3297032    2.00    2.00    0.00    1.00    4.00     4  postgres
02:57:52 PM 100998   3297033    2.00    1.00    0.00    0.00    3.00     6  postgres
02:57:52 PM 100998   3297034    1.00    2.00    0.00    0.00    3.00     4  postgres
02:57:52 PM 100998   3297035    2.00    3.00    0.00    0.00    5.00     6  postgres
02:57:52 PM 100998   3297036    2.00    2.00    0.00    0.00    4.00     4  postgres
02:57:52 PM 100998   3297037    2.00    1.00    0.00    0.00    3.00     6  postgres

02:57:52 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:57:53 PM 100998   3296079    0.00    0.00    0.00    0.00    0.00     6  postgres
02:57:53 PM 100998   3296080    0.00    0.00    0.00    0.00    0.00     5  postgres
02:57:53 PM 100998   3296082    0.00    0.00    0.00    0.00    0.00     6  postgres
02:57:53 PM 100998   3296083    0.00    0.00    0.00    0.00    0.00     5  postgres
02:57:53 PM 100998   3297017    4.00    2.00    0.00    0.00    6.00     5  postgres
02:57:53 PM 100998   3297027    2.00    2.00    0.00    0.00    4.00     4  postgres
02:57:53 PM 100998   3297029    4.00    2.00    0.00    0.00    6.00     4  postgres
02:57:53 PM 100998   3297030    2.00    2.00    0.00    1.00    4.00     4  postgres
02:57:53 PM 100998   3297032    2.00    2.00    0.00    0.00    4.00     4  postgres
02:57:53 PM 100998   3297033    2.00    2.00    0.00    0.00    4.00     6  postgres
02:57:53 PM 100998   3297034    2.00    2.00    0.00    0.00    4.00     6  postgres
02:57:53 PM 100998   3297035    1.00    2.00    0.00    0.00    3.00     4  postgres
02:57:53 PM 100998   3297036    3.00    2.00    0.00    0.00    5.00     5  postgres
02:57:53 PM 100998   3297037    2.00    2.00    0.00    0.00    4.00     6  postgres

02:57:53 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:57:54 PM 100998   3296079    0.00    0.00    0.00    0.00    0.00     6  postgres
02:57:54 PM 100998   3296080    0.00    0.00    0.00    0.00    0.00     5  postgres
02:57:54 PM 100998   3296082    0.00    0.00    0.00    0.00    0.00     6  postgres
02:57:54 PM 100998   3296083    0.00    0.00    0.00    0.00    0.00     5  postgres
02:57:54 PM 100998   3297017    2.00    3.00    0.00    0.00    5.00     5  postgres
02:57:54 PM 100998   3297027    1.00    2.00    0.00    0.00    3.00     4  postgres
02:57:54 PM 100998   3297029    1.00    2.00    0.00    0.00    3.00     6  postgres
02:57:54 PM 100998   3297030    3.00    2.00    0.00    0.00    5.00     4  postgres
02:57:54 PM 100998   3297032    3.00    2.00    0.00    0.00    5.00     4  postgres
02:57:54 PM 100998   3297033    3.00    2.00    0.00    0.00    5.00     4  postgres
02:57:54 PM 100998   3297034    3.00    2.00    0.00    0.00    5.00     5  postgres
02:57:54 PM 100998   3297035    2.00    2.00    0.00    0.00    4.00     6  postgres
02:57:54 PM 100998   3297036    3.00    3.00    0.00    0.00    6.00     6  postgres
02:57:54 PM 100998   3297037    2.00    2.00    0.00    0.00    4.00     4  postgres

02:57:54 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:57:55 PM 100998   3296079    0.00    0.00    0.00    0.00    0.00     6  postgres
02:57:55 PM 100998   3296080    0.00    0.00    0.00    0.00    0.00     5  postgres
02:57:55 PM 100998   3296082    0.00    0.00    0.00    0.00    0.00     6  postgres
02:57:55 PM 100998   3296083    0.00    0.00    0.00    0.00    0.00     5  postgres
02:57:55 PM 100998   3297017    3.00    3.00    0.00    0.00    6.00     5  postgres
02:57:55 PM 100998   3297027    2.00    2.00    0.00    0.00    4.00     6  postgres
02:57:55 PM 100998   3297029    3.00    3.00    0.00    0.00    6.00     6  postgres
02:57:55 PM 100998   3297030    2.00    3.00    0.00    0.00    5.00     6  postgres
02:57:55 PM 100998   3297032    1.00    2.00    0.00    0.00    3.00     4  postgres
02:57:55 PM 100998   3297033    3.00    2.00    0.00    0.00    5.00     4  postgres
02:57:55 PM 100998   3297034    2.00    3.00    0.00    0.00    5.00     4  postgres
02:57:55 PM 100998   3297035    2.00    2.00    0.00    0.00    4.00     6  postgres
02:57:55 PM 100998   3297036    2.00    2.00    0.00    0.00    4.00     4  postgres
02:57:55 PM 100998   3297037    2.00    1.00    0.00    0.00    3.00     4  postgres

02:57:55 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:57:56 PM 100998   3296079    0.00    0.00    0.00    0.00    0.00     6  postgres
02:57:56 PM 100998   3296080    0.00    0.00    0.00    0.00    0.00     5  postgres
02:57:56 PM 100998   3296082    0.00    0.00    0.00    0.00    0.00     6  postgres
02:57:56 PM 100998   3296083    0.00    0.00    0.00    0.00    0.00     5  postgres
02:57:56 PM 100998   3297017    4.00    3.00    0.00    0.00    7.00     5  postgres
02:57:56 PM 100998   3297027    3.00    1.00    0.00    0.00    4.00     4  postgres
02:57:56 PM 100998   3297029    2.00    1.00    0.00    1.00    3.00     4  postgres
02:57:56 PM 100998   3297030    2.00    1.00    0.00    0.00    3.00     6  postgres
02:57:56 PM 100998   3297032    2.00    2.00    0.00    0.00    4.00     6  postgres
02:57:56 PM 100998   3297033    2.00    2.00    0.00    0.00    4.00     6  postgres
02:57:56 PM 100998   3297034    2.00    2.00    0.00    0.00    4.00     6  postgres
02:57:56 PM 100998   3297035    3.00    2.00    0.00    0.00    5.00     4  postgres
02:57:56 PM 100998   3297036    2.00    2.00    0.00    0.00    4.00     6  postgres
02:57:56 PM 100998   3297037    2.00    2.00    0.00    0.00    4.00     4  postgres

02:57:56 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:57:57 PM 100998   3296079    0.00    0.00    0.00    0.00    0.00     6  postgres
02:57:57 PM 100998   3296080    0.00    0.00    0.00    0.00    0.00     5  postgres
02:57:57 PM 100998   3296082    0.00    0.00    0.00    0.00    0.00     6  postgres
02:57:57 PM 100998   3296083    0.00    0.00    0.00    0.00    0.00     5  postgres
02:57:57 PM 100998   3297017    3.00    3.00    0.00    1.00    6.00     5  postgres
02:57:57 PM 100998   3297027    2.00    2.00    0.00    0.00    4.00     5  postgres
02:57:57 PM 100998   3297029    2.00    1.00    0.00    0.00    3.00     4  postgres
02:57:57 PM 100998   3297030    2.00    1.00    0.00    0.00    3.00     6  postgres
02:57:57 PM 100998   3297032    2.00    1.00    0.00    0.00    3.00     6  postgres
02:57:57 PM 100998   3297033    1.00    2.00    0.00    1.00    3.00     4  postgres
02:57:57 PM 100998   3297034    2.00    2.00    0.00    1.00    4.00     4  postgres
02:57:57 PM 100998   3297035    2.00    2.00    0.00    0.00    4.00     4  postgres
02:57:57 PM 100998   3297036    2.00    2.00    0.00    0.00    4.00     6  postgres
02:57:57 PM 100998   3297037    2.00    2.00    0.00    0.00    4.00     6  postgres

02:57:57 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:57:58 PM 100998   3296079    0.00    0.00    0.00    0.00    0.00     6  postgres
02:57:58 PM 100998   3296080    0.00    0.00    0.00    0.00    0.00     5  postgres
02:57:58 PM 100998   3296082    0.00    0.00    0.00    0.00    0.00     6  postgres
02:57:58 PM 100998   3296083    0.00    0.00    0.00    0.00    0.00     5  postgres
02:57:58 PM 100998   3297017    3.00    3.00    0.00    0.00    6.00     5  postgres
02:57:58 PM 100998   3297027    3.00    3.00    0.00    0.00    6.00     5  postgres
02:57:58 PM 100998   3297029    3.00    3.00    0.00    0.00    6.00     4  postgres
02:57:58 PM 100998   3297030    3.00    3.00    0.00    0.00    6.00     6  postgres
02:57:58 PM 100998   3297032    3.00    2.00    0.00    0.00    5.00     6  postgres
02:57:58 PM 100998   3297033    3.00    2.00    0.00    0.00    5.00     6  postgres
02:57:58 PM 100998   3297034    2.00    2.00    0.00    0.00    4.00     6  postgres
02:57:58 PM 100998   3297035    3.00    1.00    0.00    1.00    4.00     6  postgres
02:57:58 PM 100998   3297036    2.00    2.00    0.00    1.00    4.00     4  postgres
02:57:58 PM 100998   3297037    2.00    2.00    0.00    0.00    4.00     4  postgres

02:57:58 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:57:59 PM 100998   3296079    0.00    0.00    0.00    0.00    0.00     6  postgres
02:57:59 PM 100998   3296080    0.00    0.00    0.00    0.00    0.00     5  postgres
02:57:59 PM 100998   3296082    0.00    0.00    0.00    0.00    0.00     6  postgres
02:57:59 PM 100998   3296083    0.00    0.00    0.00    0.00    0.00     5  postgres
02:57:59 PM 100998   3297017    3.00    3.00    0.00    0.00    6.00     5  postgres
02:57:59 PM 100998   3297027    4.00    2.00    0.00    0.00    6.00     4  postgres
02:57:59 PM 100998   3297029    3.00    2.00    0.00    0.00    5.00     6  postgres
02:57:59 PM 100998   3297030    2.00    2.00    0.00    0.00    4.00     6  postgres
02:57:59 PM 100998   3297032    4.00    2.00    0.00    0.00    6.00     5  postgres
02:57:59 PM 100998   3297033    1.00    2.00    0.00    0.00    3.00     4  postgres
02:57:59 PM 100998   3297034    2.00    3.00    0.00    0.00    5.00     6  postgres
02:57:59 PM 100998   3297035    2.00    2.00    0.00    0.00    4.00     4  postgres
02:57:59 PM 100998   3297036    3.00    2.00    0.00    0.00    5.00     6  postgres
02:57:59 PM 100998   3297037    3.00    2.00    0.00    0.00    5.00     4  postgres

02:57:59 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:58:00 PM 100998   3296079    0.00    0.00    0.00    0.00    0.00     6  postgres
02:58:00 PM 100998   3296080    0.00    0.00    0.00    0.00    0.00     5  postgres
02:58:00 PM 100998   3296082    0.00    0.00    0.00    0.00    0.00     6  postgres
02:58:00 PM 100998   3296083    0.00    0.00    0.00    0.00    0.00     5  postgres
02:58:00 PM 100998   3297017    4.00    2.00    0.00    0.00    6.00     4  postgres
02:58:00 PM 100998   3297027    3.00    2.00    0.00    0.00    5.00     6  postgres
02:58:00 PM 100998   3297029    3.00    2.00    0.00    0.00    5.00     4  postgres
02:58:00 PM 100998   3297030    2.00    2.00    0.00    0.00    4.00     6  postgres
02:58:00 PM 100998   3297032    4.00    2.00    0.00    0.00    6.00     5  postgres
02:58:00 PM 100998   3297033    3.00    2.00    0.00    0.00    5.00     5  postgres
02:58:00 PM 100998   3297034    2.00    2.00    0.00    0.00    4.00     4  postgres
02:58:00 PM 100998   3297035    2.00    2.00    0.00    0.00    4.00     6  postgres
02:58:00 PM 100998   3297036    2.00    3.00    0.00    0.00    5.00     5  postgres
02:58:00 PM 100998   3297037    1.00    1.00    0.00    0.00    2.00     4  postgres

02:58:00 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:58:01 PM 100998   3296079    0.00    0.00    0.00    0.00    0.00     6  postgres
02:58:01 PM 100998   3296080    0.00    0.00    0.00    0.00    0.00     5  postgres
02:58:01 PM 100998   3296082    0.00    0.00    0.00    0.00    0.00     6  postgres
02:58:01 PM 100998   3296083    0.00    0.00    0.00    0.00    0.00     5  postgres
