Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	02/16/2026 	_x86_64_	(64 CPU)

03:20:19 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command

03:21:10 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
03:21:11 PM 100998   3315798    0.00    0.00    0.00    0.00    0.00     6  postgres
03:21:11 PM 100998   3315799    0.00    0.00    0.00    0.00    0.00     5  postgres
03:21:11 PM 100998   3315801    0.00    0.00    0.00    0.00    0.00     4  postgres
03:21:11 PM 100998   3315802    0.00    0.00    0.00    0.00    0.00     5  postgres
03:21:11 PM 100998   3316733    6.00    5.00    0.00    2.00   11.00     4  postgres
03:21:11 PM 100998   3316750    7.00    4.00    0.00    1.00   11.00     6  postgres
03:21:11 PM 100998   3316751    6.00    4.00    0.00    2.00   10.00     5  postgres
03:21:11 PM 100998   3316753    6.00    4.00    0.00    0.00   10.00     5  postgres
03:21:11 PM 100998   3316754    6.00    5.00    0.00    2.00   11.00     4  postgres
03:21:11 PM 100998   3316756    4.00    6.00    0.00    2.00   10.00     5  postgres
03:21:11 PM 100998   3316757    5.00    5.00    0.00    1.00   10.00     6  postgres
03:21:11 PM 100998   3316758    6.00    5.00    0.00    1.00   11.00     6  postgres
03:21:11 PM 100998   3316759    7.00    4.00    0.00    2.00   11.00     4  postgres
03:21:11 PM 100998   3316760    7.00    5.00    0.00    2.00   12.00     6  postgres

03:21:11 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
03:21:12 PM 100998   3315798    0.00    0.00    0.00    0.00    0.00     6  postgres
03:21:12 PM 100998   3315799    0.00    0.00    0.00    0.00    0.00     5  postgres
03:21:12 PM 100998   3315801    0.00    0.00    0.00    0.00    0.00     4  postgres
03:21:12 PM 100998   3315802    0.00    0.00    0.00    0.00    0.00     5  postgres
03:21:12 PM 100998   3316733    7.00    4.00    0.00    1.00   11.00     6  postgres
03:21:12 PM 100998   3316750    6.00    4.00    0.00    1.00   10.00     6  postgres
03:21:12 PM 100998   3316751    5.00    5.00    0.00    1.00   10.00     6  postgres
03:21:12 PM 100998   3316753    5.00    4.00    0.00    0.00    9.00     5  postgres
03:21:12 PM 100998   3316754    6.00    5.00    0.00    1.00   11.00     6  postgres
03:21:12 PM 100998   3316756    6.00    4.00    0.00    2.00   10.00     5  postgres
03:21:12 PM 100998   3316757    6.00    4.00    0.00    2.00   10.00     4  postgres
03:21:12 PM 100998   3316758    7.00    3.00    0.00    1.00   10.00     6  postgres
03:21:12 PM 100998   3316759    6.00    4.00    0.00    1.00   10.00     4  postgres
03:21:12 PM 100998   3316760    5.00    5.00    0.00    1.00   10.00     4  postgres

03:21:12 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
03:21:13 PM 100998   3315798    0.00    0.00    0.00    0.00    0.00     6  postgres
03:21:13 PM 100998   3315799    0.00    0.00    0.00    0.00    0.00     5  postgres
03:21:13 PM 100998   3315801    0.00    0.00    0.00    0.00    0.00     4  postgres
03:21:13 PM 100998   3315802    0.00    0.00    0.00    0.00    0.00     5  postgres
03:21:13 PM 100998   3316733    5.00    5.00    0.00    2.00   10.00     5  postgres
03:21:13 PM 100998   3316750    6.00    5.00    0.00    1.00   11.00     4  postgres
03:21:13 PM 100998   3316751    6.00    4.00    0.00    1.00   10.00     6  postgres
03:21:13 PM 100998   3316753    4.00    5.00    0.00    0.00    9.00     5  postgres
03:21:13 PM 100998   3316754    7.00    4.00    0.00    1.00   11.00     4  postgres
03:21:13 PM 100998   3316756    5.00    5.00    0.00    2.00   10.00     4  postgres
03:21:13 PM 100998   3316757    5.00    4.00    0.00    1.00    9.00     6  postgres
03:21:13 PM 100998   3316758    4.00    4.00    0.00    1.00    8.00     6  postgres
03:21:13 PM 100998   3316759    7.00    4.00    0.00    1.00   11.00     6  postgres
03:21:13 PM 100998   3316760    7.00    4.00    0.00    1.00   11.00     6  postgres

03:21:13 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
03:21:14 PM 100998   3315798    0.00    0.00    0.00    0.00    0.00     6  postgres
03:21:14 PM 100998   3315799    0.00    0.00    0.00    0.00    0.00     5  postgres
03:21:14 PM 100998   3315801    0.00    0.00    0.00    0.00    0.00     4  postgres
03:21:14 PM 100998   3315802    0.00    0.00    0.00    0.00    0.00     5  postgres
03:21:14 PM 100998   3316733    6.00    5.00    0.00    2.00   11.00     4  postgres
03:21:14 PM 100998   3316750    6.00    4.00    0.00    2.00   10.00     6  postgres
03:21:14 PM 100998   3316751    5.00    4.00    0.00    1.00    9.00     4  postgres
03:21:14 PM 100998   3316753    5.00    4.00    0.00    0.00    9.00     6  postgres
03:21:14 PM 100998   3316754    7.00    4.00    0.00    1.00   11.00     4  postgres
03:21:14 PM 100998   3316756    7.00    4.00    0.00    2.00   11.00     6  postgres
03:21:14 PM 100998   3316757    6.00    4.00    0.00    1.00   10.00     4  postgres
03:21:14 PM 100998   3316758    5.00    5.00    0.00    0.00   10.00     5  postgres
03:21:14 PM 100998   3316759    6.00    5.00    0.00    1.00   11.00     6  postgres
03:21:14 PM 100998   3316760    6.00    5.00    0.00    1.00   11.00     6  postgres

03:21:14 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
03:21:15 PM 100998   3315798    0.00    0.00    0.00    0.00    0.00     6  postgres
03:21:15 PM 100998   3315799    0.00    0.00    0.00    0.00    0.00     5  postgres
03:21:15 PM 100998   3315801    0.00    0.00    0.00    0.00    0.00     4  postgres
03:21:15 PM 100998   3315802    0.00    0.00    0.00    0.00    0.00     5  postgres
03:21:15 PM 100998   3316733    5.00    6.00    0.00    2.00   11.00     6  postgres
03:21:15 PM 100998   3316750    7.00    5.00    0.00    2.00   12.00     4  postgres
03:21:15 PM 100998   3316751    6.00    4.00    0.00    0.00   10.00     5  postgres
03:21:15 PM 100998   3316753    6.00    4.00    0.00    2.00   10.00     4  postgres
03:21:15 PM 100998   3316754    6.00    5.00    0.00    2.00   11.00     6  postgres
03:21:15 PM 100998   3316756    6.00    5.00    0.00    2.00   11.00     6  postgres
03:21:15 PM 100998   3316757    7.00    4.00    0.00    1.00   11.00     4  postgres
03:21:15 PM 100998   3316758    6.00    3.00    0.00    1.00    9.00     5  postgres
03:21:15 PM 100998   3316759    5.00    5.00    0.00    2.00   10.00     5  postgres
03:21:15 PM 100998   3316760    7.00    3.00    0.00    2.00   10.00     6  postgres

03:21:15 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
03:21:16 PM 100998   3315798    0.00    0.00    0.00    0.00    0.00     6  postgres
03:21:16 PM 100998   3315799    0.00    0.00    0.00    0.00    0.00     5  postgres
03:21:16 PM 100998   3315801    0.00    0.00    0.00    0.00    0.00     4  postgres
03:21:16 PM 100998   3315802    0.00    0.00    0.00    0.00    0.00     5  postgres
03:21:16 PM 100998   3316733    7.00    4.00    0.00    1.00   11.00     4  postgres
03:21:16 PM 100998   3316750    5.00    5.00    0.00    1.00   10.00     4  postgres
03:21:16 PM 100998   3316751    5.00    4.00    0.00    0.00    9.00     6  postgres
03:21:16 PM 100998   3316753    5.00    4.00    0.00    1.00    9.00     4  postgres
03:21:16 PM 100998   3316754    5.00    5.00    0.00    2.00   10.00     5  postgres
03:21:16 PM 100998   3316756    6.00    4.00    0.00    1.00   10.00     4  postgres
03:21:16 PM 100998   3316757    5.00    4.00    0.00    2.00    9.00     4  postgres
03:21:16 PM 100998   3316758    5.00    4.00    0.00    0.00    9.00     5  postgres
03:21:16 PM 100998   3316759    5.00    5.00    0.00    2.00   10.00     5  postgres
03:21:16 PM 100998   3316760    6.00    4.00    0.00    2.00   10.00     6  postgres

03:21:16 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
03:21:17 PM 100998   3315798    0.00    0.00    0.00    0.00    0.00     6  postgres
03:21:17 PM 100998   3315799    0.00    0.00    0.00    0.00    0.00     5  postgres
03:21:17 PM 100998   3315801    0.00    0.00    0.00    0.00    0.00     4  postgres
03:21:17 PM 100998   3315802    0.00    0.00    0.00    0.00    0.00     5  postgres
03:21:17 PM 100998   3316733    5.00    5.00    0.00    0.00   10.00     6  postgres
03:21:17 PM 100998   3316750    7.00    4.00    0.00    1.00   11.00     4  postgres
03:21:17 PM 100998   3316751    5.00    5.00    0.00    1.00   10.00     6  postgres
03:21:17 PM 100998   3316753    6.00    4.00    0.00    0.00   10.00     4  postgres
03:21:17 PM 100998   3316754    5.00    5.00    0.00    4.00   10.00     5  postgres
03:21:17 PM 100998   3316756    7.00    4.00    0.00    1.00   11.00     6  postgres
03:21:17 PM 100998   3316757    6.00    3.00    0.00    1.00    9.00     5  postgres
03:21:17 PM 100998   3316758    5.00    5.00    0.00    0.00   10.00     5  postgres
03:21:17 PM 100998   3316759    5.00    5.00    0.00    3.00   10.00     5  postgres
03:21:17 PM 100998   3316760    6.00    5.00    0.00    1.00   11.00     6  postgres

03:21:17 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
03:21:18 PM 100998   3315798    0.00    0.00    0.00    0.00    0.00     6  postgres
03:21:18 PM 100998   3315799    0.00    0.00    0.00    0.00    0.00     5  postgres
03:21:18 PM 100998   3315801    0.00    0.00    0.00    0.00    0.00     4  postgres
03:21:18 PM 100998   3315802    0.00    0.00    0.00    0.00    0.00     5  postgres
03:21:18 PM 100998   3316733    6.00    4.00    0.00    1.00   10.00     4  postgres
03:21:18 PM 100998   3316750    6.00    3.00    0.00    1.00    9.00     4  postgres
03:21:18 PM 100998   3316751    6.00    3.00    0.00    1.00    9.00     6  postgres
03:21:18 PM 100998   3316753    6.00    3.00    0.00    1.00    9.00     6  postgres
03:21:18 PM 100998   3316754    6.00    4.00    0.00    4.00   10.00     5  postgres
03:21:18 PM 100998   3316756    7.00    4.00    0.00    1.00   11.00     6  postgres
03:21:18 PM 100998   3316757    5.00    4.00    0.00    1.00    9.00     5  postgres
03:21:18 PM 100998   3316758    5.00    4.00    0.00    0.00    9.00     4  postgres
03:21:18 PM 100998   3316759    5.00    5.00    0.00    4.00   10.00     5  postgres
03:21:18 PM 100998   3316760    5.00    5.00    0.00    1.00   10.00     4  postgres

03:21:18 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
03:21:19 PM 100998   3315798    0.00    0.00    0.00    0.00    0.00     6  postgres
03:21:19 PM 100998   3315799    0.00    0.00    0.00    0.00    0.00     5  postgres
03:21:19 PM 100998   3315801    0.00    0.00    0.00    0.00    0.00     4  postgres
03:21:19 PM 100998   3315802    0.00    0.00    0.00    0.00    0.00     5  postgres
03:21:19 PM 100998   3316733    7.00    3.00    0.00    1.00   10.00     6  postgres
03:21:19 PM 100998   3316750    6.00    5.00    0.00    1.00   11.00     4  postgres
03:21:19 PM 100998   3316751    5.00    5.00    0.00    1.00   10.00     6  postgres
03:21:19 PM 100998   3316753    5.00    5.00    0.00    1.00   10.00     6  postgres
03:21:19 PM 100998   3316754    5.00    5.00    0.00    3.00   10.00     5  postgres
03:21:19 PM 100998   3316756    6.00    4.00    0.00    1.00   10.00     4  postgres
03:21:19 PM 100998   3316757    5.00    5.00    0.00    0.00   10.00     5  postgres
03:21:19 PM 100998   3316758    6.00    3.00    0.00    1.00    9.00     5  postgres
03:21:19 PM 100998   3316759    6.00    5.00    0.00    2.00   11.00     4  postgres
03:21:19 PM 100998   3316760    7.00    5.00    0.00    1.00   12.00     4  postgres

03:21:19 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
03:21:20 PM 100998   3315798    0.00    0.00    0.00    0.00    0.00     6  postgres
03:21:20 PM 100998   3315799    0.00    0.00    0.00    0.00    0.00     5  postgres
03:21:20 PM 100998   3315801    0.00    0.00    0.00    0.00    0.00     4  postgres
03:21:20 PM 100998   3315802    0.00    0.00    0.00    0.00    0.00     5  postgres
03:21:20 PM 100998   3316733    6.00    6.00    0.00    1.00   12.00     6  postgres
03:21:20 PM 100998   3316750    5.00    5.00    0.00    6.00   10.00     5  postgres
03:21:20 PM 100998   3316751    5.00    4.00    0.00    0.00    9.00     4  postgres
03:21:20 PM 100998   3316753    5.00    4.00    0.00    1.00    9.00     6  postgres
03:21:20 PM 100998   3316754    6.00    5.00    0.00    7.00   11.00     4  postgres
03:21:20 PM 100998   3316756    5.00    5.00    0.00    4.00   10.00     5  postgres
03:21:20 PM 100998   3316757    5.00    4.00    0.00    0.00    9.00     5  postgres
03:21:20 PM 100998   3316758    6.00    4.00    0.00    1.00   10.00     5  postgres
03:21:20 PM 100998   3316759    6.00    4.00    0.00    1.00   10.00     4  postgres
03:21:20 PM 100998   3316760    5.00    4.00    0.00    1.00    9.00     6  postgres

03:21:20 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
03:21:21 PM 100998   3315798    0.00    0.00    0.00    0.00    0.00     6  postgres
03:21:21 PM 100998   3315799    0.00    0.00    0.00    0.00    0.00     5  postgres
03:21:21 PM 100998   3315801    0.00    0.00    0.00    0.00    0.00     4  postgres
03:21:21 PM 100998   3315802    0.00    0.00    0.00    0.00    0.00     5  postgres
03:21:21 PM 100998   3316733    6.00    4.00    0.00    1.00   10.00     4  postgres
03:21:21 PM 100998   3316750    6.00    5.00    0.00    2.00   11.00     4  postgres
03:21:21 PM 100998   3316751    5.00    5.00    0.00    1.00   10.00     6  postgres
03:21:21 PM 100998   3316753    6.00    4.00    0.00    2.00   10.00     6  postgres
03:21:21 PM 100998   3316754    6.00    4.00    0.00    1.00   10.00     6  postgres
03:21:21 PM 100998   3316756    6.00    5.00    0.00    3.00   11.00     6  postgres
03:21:21 PM 100998   3316757    5.00    4.00    0.00    1.00    9.00     5  postgres
03:21:21 PM 100998   3316758    5.00    5.00    0.00    1.00   10.00     6  postgres
03:21:21 PM 100998   3316759    7.00    3.00    0.00    0.00   10.00     4  postgres
03:21:21 PM 100998   3316760    6.00    5.00    0.00    3.00   11.00     5  postgres

03:21:21 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
03:21:22 PM 100998   3315798    0.00    0.00    0.00    0.00    0.00     6  postgres
03:21:22 PM 100998   3315799    0.00    0.00    0.00    0.00    0.00     5  postgres
03:21:22 PM 100998   3315801    0.00    0.00    0.00    0.00    0.00     4  postgres
03:21:22 PM 100998   3315802    0.00    0.00    0.00    0.00    0.00     5  postgres
03:21:22 PM 100998   3316733    6.00    4.00    0.00    2.00   10.00     4  postgres
03:21:22 PM 100998   3316750    7.00    4.00    0.00    2.00   11.00     6  postgres
03:21:22 PM 100998   3316751    5.00    4.00    0.00    2.00    9.00     4  postgres
03:21:22 PM 100998   3316753    6.00    4.00    0.00    0.00   10.00     6  postgres
03:21:22 PM 100998   3316754    6.00    4.00    0.00    2.00   10.00     6  postgres
03:21:22 PM 100998   3316756    6.00    4.00    0.00    2.00   10.00     4  postgres
03:21:22 PM 100998   3316757    5.00    4.00    0.00    0.00    9.00     6  postgres
03:21:22 PM 100998   3316758    6.00    3.00    0.00    0.00    9.00     6  postgres
03:21:22 PM 100998   3316759    6.00    5.00    0.00    2.00   11.00     4  postgres
03:21:22 PM 100998   3316760    4.00    6.00    0.00    1.00   10.00     5  postgres

03:21:22 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
03:21:23 PM 100998   3315798    0.00    0.00    0.00    0.00    0.00     6  postgres
03:21:23 PM 100998   3315799    0.00    0.00    0.00    0.00    0.00     5  postgres
03:21:23 PM 100998   3315801    0.00    0.00    0.00    0.00    0.00     4  postgres
03:21:23 PM 100998   3315802    0.00    0.00    0.00    0.00    0.00     5  postgres
03:21:23 PM 100998   3316733    6.00    5.00    0.00    2.00   11.00     6  postgres
03:21:23 PM 100998   3316750    5.00    5.00    0.00    2.00   10.00     6  postgres
03:21:23 PM 100998   3316751    5.00    5.00    0.00    1.00   10.00     4  postgres
03:21:23 PM 100998   3316753    4.00    4.00    0.00    1.00    8.00     5  postgres
03:21:23 PM 100998   3316754    7.00    5.00    0.00    1.00   12.00     4  postgres
03:21:23 PM 100998   3316756    5.00    6.00    0.00    2.00   11.00     6  postgres
03:21:23 PM 100998   3316757    7.00    4.00    0.00    0.00   11.00     4  postgres
03:21:23 PM 100998   3316758    4.00    5.00    0.00    1.00    9.00     5  postgres
03:21:23 PM 100998   3316759    7.00    3.00    0.00    2.00   10.00     6  postgres
03:21:23 PM 100998   3316760    6.00    4.00    0.00    4.00   10.00     5  postgres

03:21:23 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
03:21:24 PM 100998   3315798    0.00    0.00    0.00    0.00    0.00     6  postgres
03:21:24 PM 100998   3315799    0.00    0.00    0.00    0.00    0.00     5  postgres
03:21:24 PM 100998   3315801    0.00    0.00    0.00    0.00    0.00     4  postgres
03:21:24 PM 100998   3315802    0.00    0.00    0.00    0.00    0.00     5  postgres
03:21:24 PM 100998   3316733    5.00    5.00    0.00    3.00   10.00     5  postgres
03:21:24 PM 100998   3316750    6.00    5.00    0.00    1.00   11.00     6  postgres
03:21:24 PM 100998   3316751    6.00    4.00    0.00    1.00   10.00     6  postgres
03:21:24 PM 100998   3316753    5.00    4.00    0.00    0.00    9.00     5  postgres
03:21:24 PM 100998   3316754    6.00    4.00    0.00    4.00   10.00     6  postgres
03:21:24 PM 100998   3316756    6.00    4.00    0.00    2.00   10.00     4  postgres
03:21:24 PM 100998   3316757    5.00    4.00    0.00    1.00    9.00     4  postgres
03:21:24 PM 100998   3316758    7.00    4.00    0.00    0.00   11.00     6  postgres
03:21:24 PM 100998   3316759    7.00    5.00    0.00    2.00   12.00     4  postgres
03:21:24 PM 100998   3316760    5.00    5.00    0.00    3.00   10.00     4  postgres

03:21:24 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
03:21:25 PM 100998   3315798    0.00    0.00    0.00    0.00    0.00     6  postgres
03:21:25 PM 100998   3315799    0.00    0.00    0.00    0.00    0.00     5  postgres
03:21:25 PM 100998   3315801    0.00    0.00    0.00    0.00    0.00     4  postgres
03:21:25 PM 100998   3315802    0.00    0.00    0.00    0.00    0.00     5  postgres
03:21:25 PM 100998   3316733    5.00    5.00    0.00    2.00   10.00     5  postgres
03:21:25 PM 100998   3316750    6.00    4.00    0.00    1.00   10.00     6  postgres
03:21:25 PM 100998   3316751    6.00    3.00    0.00    2.00    9.00     6  postgres
03:21:25 PM 100998   3316753    5.00    5.00    0.00    0.00   10.00     5  postgres
03:21:25 PM 100998   3316754    5.00    5.00    0.00    1.00   10.00     5  postgres
03:21:25 PM 100998   3316756    6.00    5.00    0.00    1.00   11.00     4  postgres
03:21:25 PM 100998   3316757    5.00    4.00    0.00    1.00    9.00     6  postgres
03:21:25 PM 100998   3316758    5.00    4.00    0.00    0.00    9.00     6  postgres
03:21:25 PM 100998   3316759    6.00    4.00    0.00    1.00   10.00     4  postgres
03:21:25 PM 100998   3316760    7.00    4.00    0.00    1.00   11.00     4  postgres

03:21:25 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
03:21:26 PM 100998   3315798    0.00    0.00    0.00    0.00    0.00     6  postgres
03:21:26 PM 100998   3315799    0.00    0.00    0.00    0.00    0.00     5  postgres
03:21:26 PM 100998   3315801    0.00    0.00    0.00    0.00    0.00     4  postgres
03:21:26 PM 100998   3315802    0.00    0.00    0.00    0.00    0.00     5  postgres
03:21:26 PM 100998   3316733    5.00    5.00    0.00    3.00   10.00     5  postgres
03:21:26 PM 100998   3316750    6.00    4.00    0.00    1.00   10.00     5  postgres
03:21:26 PM 100998   3316751    4.00    5.00    0.00    0.00    9.00     6  postgres
03:21:26 PM 100998   3316753    5.00    3.00    0.00    0.00    8.00     4  postgres
03:21:26 PM 100998   3316754    4.00    5.00    0.00    3.00    9.00     4  postgres
03:21:26 PM 100998   3316756    7.00    3.00    0.00    1.00   10.00     4  postgres
03:21:26 PM 100998   3316757    4.00    5.00    0.00    1.00    9.00     6  postgres
03:21:26 PM 100998   3316758    5.00    3.00    0.00    0.00    8.00     4  postgres
03:21:26 PM 100998   3316759    6.00    4.00    0.00    1.00   10.00     6  postgres
03:21:26 PM 100998   3316760    5.00    4.00    0.00    1.00    9.00     6  postgres

03:21:26 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
03:21:27 PM 100998   3315798    0.00    0.00    0.00    0.00    0.00     6  postgres
03:21:27 PM 100998   3315799    0.00    0.00    0.00    0.00    0.00     5  postgres
03:21:27 PM 100998   3315801    0.00    0.00    0.00    0.00    0.00     4  postgres
03:21:27 PM 100998   3315802    0.00    0.00    0.00    0.00    0.00     5  postgres
03:21:27 PM 100998   3316733    5.00    4.00    0.00    1.00    9.00     6  postgres
03:21:27 PM 100998   3316750    6.00    4.00    0.00    2.00   10.00     5  postgres
03:21:27 PM 100998   3316751    5.00    4.00    0.00    1.00    9.00     5  postgres
03:21:27 PM 100998   3316753    6.00    4.00    0.00    1.00   10.00     6  postgres
03:21:27 PM 100998   3316754    6.00    5.00    0.00    1.00   11.00     4  postgres
03:21:27 PM 100998   3316756    6.00    5.00    0.00    2.00   11.00     6  postgres
03:21:27 PM 100998   3316757    6.00    4.00    0.00    1.00   10.00     4  postgres
03:21:27 PM 100998   3316758    5.00    5.00    0.00    2.00   10.00     4  postgres
03:21:27 PM 100998   3316759    8.00    4.00    0.00    2.00   12.00     4  postgres
03:21:27 PM 100998   3316760    7.00    5.00    0.00    1.00   12.00     6  postgres

03:21:27 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
03:21:28 PM 100998   3315798    0.00    0.00    0.00    0.00    0.00     6  postgres
03:21:28 PM 100998   3315799    0.00    0.00    0.00    0.00    0.00     4  postgres
03:21:28 PM 100998   3315801    0.00    0.00    0.00    0.00    0.00     4  postgres
03:21:28 PM 100998   3315802    0.00    0.00    0.00    0.00    0.00     5  postgres
03:21:28 PM 100998   3316733    6.00    5.00    0.00    1.00   11.00     6  postgres
03:21:28 PM 100998   3316750    5.00    5.00    0.00    1.00   10.00     5  postgres
03:21:28 PM 100998   3316751    4.00    4.00    0.00    0.00    8.00     5  postgres
03:21:28 PM 100998   3316753    6.00    5.00    0.00    1.00   11.00     6  postgres
03:21:28 PM 100998   3316754    6.00    5.00    0.00    2.00   11.00     6  postgres
03:21:28 PM 100998   3316756    6.00    5.00    0.00    1.00   11.00     4  postgres
03:21:28 PM 100998   3316757    5.00    5.00    0.00    2.00   10.00     4  postgres
03:21:28 PM 100998   3316758    6.00    4.00    0.00    1.00   10.00     4  postgres
03:21:28 PM 100998   3316759    5.00    5.00    0.00    1.00   10.00     4  postgres
03:21:28 PM 100998   3316760    6.00    4.00    0.00    2.00   10.00     6  postgres

03:21:28 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
03:21:29 PM 100998   3315798    0.00    0.00    0.00    0.00    0.00     6  postgres
03:21:29 PM 100998   3315799    0.00    0.00    0.00    0.00    0.00     4  postgres
03:21:29 PM 100998   3315801    0.00    0.00    0.00    0.00    0.00     4  postgres
03:21:29 PM 100998   3315802    0.00    0.00    0.00    0.00    0.00     5  postgres
03:21:29 PM 100998   3316733    6.00    5.00    0.00    2.00   11.00     4  postgres
03:21:29 PM 100998   3316750    5.00    4.00    0.00    2.00    9.00     6  postgres
03:21:29 PM 100998   3316751    4.00    5.00    0.00    0.00    9.00     5  postgres
03:21:29 PM 100998   3316753    5.00    4.00    0.00    1.00    9.00     6  postgres
03:21:29 PM 100998   3316754    6.00    5.00    0.00    2.00   11.00     4  postgres
03:21:29 PM 100998   3316756    7.00    3.00    0.00    2.00   10.00     4  postgres
03:21:29 PM 100998   3316757    6.00    4.00    0.00    1.00   10.00     4  postgres
03:21:29 PM 100998   3316758    4.00    5.00    0.00    1.00    9.00     6  postgres
03:21:29 PM 100998   3316759    6.00    5.00    0.00    2.00   11.00     4  postgres
03:21:29 PM 100998   3316760    6.00    5.00    0.00    2.00   11.00     5  postgres

03:21:29 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
03:21:30 PM 100998   3315798    0.00    0.00    0.00    0.00    0.00     6  postgres
03:21:30 PM 100998   3315799    0.00    0.00    0.00    0.00    0.00     6  postgres
03:21:30 PM 100998   3315801    0.00    0.00    0.00    0.00    0.00     4  postgres
03:21:30 PM 100998   3315802    0.00    0.00    0.00    0.00    0.00     5  postgres
03:21:30 PM 100998   3316733    6.00    5.00    0.00    2.00   11.00     6  postgres
03:21:30 PM 100998   3316750    7.00    4.00    0.00    1.00   11.00     4  postgres
03:21:30 PM 100998   3316751    5.00    4.00    0.00    0.00    9.00     5  postgres
03:21:30 PM 100998   3316753    6.00    4.00    0.00    1.00   10.00     6  postgres
03:21:30 PM 100998   3316754    6.00    5.00    0.00    2.00   11.00     4  postgres
03:21:30 PM 100998   3316756    6.00    5.00    0.00    1.00   11.00     4  postgres
03:21:30 PM 100998   3316757    6.00    4.00    0.00    1.00   10.00     6  postgres
03:21:30 PM 100998   3316758    5.00    4.00    0.00    2.00    9.00     5  postgres
03:21:30 PM 100998   3316759    7.00    4.00    0.00    1.00   11.00     6  postgres
03:21:30 PM 100998   3316760    5.00    5.00    0.00    2.00   10.00     5  postgres

03:21:30 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
03:21:31 PM 100998   3315798    0.00    0.00    0.00    0.00    0.00     6  postgres
03:21:31 PM 100998   3315799    0.00    0.00    0.00    0.00    0.00     6  postgres
03:21:31 PM 100998   3315801    0.00    0.00    0.00    0.00    0.00     4  postgres
03:21:31 PM 100998   3315802    0.00    0.00    0.00    0.00    0.00     5  postgres
03:21:31 PM 100998   3316733    7.00    4.00    0.00    1.00   11.00     4  postgres
03:21:31 PM 100998   3316750    6.00    5.00    0.00    1.00   11.00     6  postgres
03:21:31 PM 100998   3316751    5.00    5.00    0.00    0.00   10.00     5  postgres
03:21:31 PM 100998   3316753    5.00    4.00    0.00    1.00    9.00     6  postgres
03:21:31 PM 100998   3316754    6.00    4.00    0.00    0.00   10.00     4  postgres
03:21:31 PM 100998   3316756    6.00    5.00    0.00    1.00   11.00     4  postgres
03:21:31 PM 100998   3316757    6.00    4.00    0.00    0.00   10.00     4  postgres
03:21:31 PM 100998   3316758    5.00    5.00    0.00    1.00   10.00     5  postgres
03:21:31 PM 100998   3316759    7.00    4.00    0.00    1.00   11.00     6  postgres
03:21:31 PM 100998   3316760    6.00    4.00    0.00    4.00   10.00     5  postgres

03:21:31 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
03:21:32 PM 100998   3315798    0.00    0.00    0.00    0.00    0.00     6  postgres
03:21:32 PM 100998   3315799    0.00    0.00    0.00    0.00    0.00     4  postgres
03:21:32 PM 100998   3315801    0.00    0.00    0.00    0.00    0.00     4  postgres
03:21:32 PM 100998   3315802    0.00    0.00    0.00    0.00    0.00     5  postgres
03:21:32 PM 100998   3316733    6.00    5.00    0.00    1.00   11.00     6  postgres
03:21:32 PM 100998   3316750    6.00    5.00    0.00    1.00   11.00     4  postgres
03:21:32 PM 100998   3316751    6.00    3.00    0.00    2.00    9.00     6  postgres
03:21:32 PM 100998   3316753    6.00    4.00    0.00    1.00   10.00     6  postgres
03:21:32 PM 100998   3316754    6.00    5.00    0.00    2.00   11.00     6  postgres
03:21:32 PM 100998   3316756    7.00    4.00    0.00    1.00   11.00     6  postgres
03:21:32 PM 100998   3316757    5.00    4.00    0.00    1.00    9.00     5  postgres
03:21:32 PM 100998   3316758    6.00    3.00    0.00    1.00    9.00     4  postgres
03:21:32 PM 100998   3316759    6.00    5.00    0.00    2.00   11.00     4  postgres
03:21:32 PM 100998   3316760    6.00    5.00    0.00    2.00   11.00     6  postgres

03:21:32 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
