Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	02/16/2026 	_x86_64_	(64 CPU)

02:12:48 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:13:24 PM 100998   3264628    1.00    1.00    0.00    0.00    2.00     6  postgres
02:13:24 PM 100998   3264633    1.00    1.00    0.00    0.00    2.00     5  postgres

02:13:24 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:13:25 PM 100998   3263686    0.00    0.00    0.00    0.00    0.00     4  postgres
02:13:25 PM 100998   3263687    0.00    0.00    0.00    0.00    0.00     5  postgres
02:13:25 PM 100998   3263689    0.00    0.00    0.00    0.00    0.00     4  postgres
02:13:25 PM 100998   3263690    0.00    0.00    0.00    0.00    0.00     5  postgres
02:13:25 PM 100998   3264380    3.00    2.00    0.00    0.00    5.00     6  postgres
02:13:25 PM 100998   3264603    2.00    2.00    0.00    0.00    4.00     4  postgres
02:13:25 PM 100998   3264604    1.00    1.00    0.00    0.00    2.00     5  postgres
02:13:25 PM 100998   3264606    2.00    2.00    0.00    0.00    4.00     4  postgres
02:13:25 PM 100998   3264612    2.00    1.00    0.00    0.00    3.00     6  postgres
02:13:25 PM 100998   3264618    2.00    2.00    0.00    0.00    4.00     6  postgres
02:13:25 PM 100998   3264619    2.00    2.00    0.00    0.00    4.00     4  postgres
02:13:25 PM 100998   3264620    2.00    1.00    0.00    1.00    3.00     4  postgres
02:13:25 PM 100998   3264628    2.00    2.00    0.00    0.00    4.00     4  postgres
02:13:25 PM 100998   3264633    1.00    1.00    0.00    0.00    2.00     5  postgres

02:13:25 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:13:26 PM 100998   3263686    0.00    0.00    0.00    0.00    0.00     4  postgres
02:13:26 PM 100998   3263687    0.00    0.00    0.00    0.00    0.00     5  postgres
02:13:26 PM 100998   3263689    0.00    0.00    0.00    0.00    0.00     4  postgres
02:13:26 PM 100998   3263690    0.00    0.00    0.00    0.00    0.00     5  postgres
02:13:26 PM 100998   3264380    2.00    1.00    0.00    0.00    3.00     4  postgres
02:13:26 PM 100998   3264603    2.00    1.00    0.00    0.00    3.00     6  postgres
02:13:26 PM 100998   3264604    1.00    1.00    0.00    0.00    2.00     5  postgres
02:13:26 PM 100998   3264606    3.00    1.00    0.00    0.00    4.00     6  postgres
02:13:26 PM 100998   3264612    2.00    1.00    0.00    1.00    3.00     4  postgres
02:13:26 PM 100998   3264618    3.00    1.00    0.00    0.00    4.00     6  postgres
02:13:26 PM 100998   3264619    2.00    1.00    0.00    0.00    3.00     4  postgres
02:13:26 PM 100998   3264620    1.00    1.00    0.00    0.00    2.00     4  postgres
02:13:26 PM 100998   3264628    3.00    1.00    0.00    1.00    4.00     4  postgres
02:13:26 PM 100998   3264633    1.00    1.00    0.00    0.00    2.00     5  postgres

02:13:26 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:13:27 PM 100998   3263686    0.00    0.00    0.00    0.00    0.00     4  postgres
02:13:27 PM 100998   3263687    0.00    0.00    0.00    0.00    0.00     5  postgres
02:13:27 PM 100998   3263689    0.00    0.00    0.00    0.00    0.00     4  postgres
02:13:27 PM 100998   3263690    0.00    0.00    0.00    0.00    0.00     5  postgres
02:13:27 PM 100998   3264380    1.00    1.00    0.00    0.00    2.00     6  postgres
02:13:27 PM 100998   3264603    2.00    1.00    0.00    0.00    3.00     4  postgres
02:13:27 PM 100998   3264604    2.00    1.00    0.00    0.00    3.00     5  postgres
02:13:27 PM 100998   3264606    2.00    2.00    0.00    0.00    4.00     6  postgres
02:13:27 PM 100998   3264612    3.00    1.00    0.00    0.00    4.00     6  postgres
02:13:27 PM 100998   3264618    1.00    1.00    0.00    0.00    2.00     4  postgres
02:13:27 PM 100998   3264619    1.00    2.00    0.00    0.00    3.00     6  postgres
02:13:27 PM 100998   3264620    3.00    1.00    0.00    0.00    4.00     6  postgres
02:13:27 PM 100998   3264628    1.00    1.00    0.00    0.00    2.00     4  postgres
02:13:27 PM 100998   3264633    1.00    1.00    0.00    0.00    2.00     5  postgres

02:13:27 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:13:28 PM 100998   3263686    0.00    0.00    0.00    0.00    0.00     4  postgres
02:13:28 PM 100998   3263687    0.00    0.00    0.00    0.00    0.00     5  postgres
02:13:28 PM 100998   3263689    0.00    0.00    0.00    0.00    0.00     4  postgres
02:13:28 PM 100998   3263690    0.00    0.00    0.00    0.00    0.00     5  postgres
02:13:28 PM 100998   3264380    3.00    2.00    0.00    0.00    5.00     6  postgres
02:13:28 PM 100998   3264603    2.00    1.00    0.00    0.00    3.00     4  postgres
02:13:28 PM 100998   3264604    2.00    2.00    0.00    0.00    4.00     5  postgres
02:13:28 PM 100998   3264606    2.00    1.00    0.00    0.00    3.00     6  postgres
02:13:28 PM 100998   3264612    2.00    2.00    0.00    0.00    4.00     6  postgres
02:13:28 PM 100998   3264618    2.00    1.00    0.00    0.00    3.00     6  postgres
02:13:28 PM 100998   3264619    3.00    1.00    0.00    0.00    4.00     4  postgres
02:13:28 PM 100998   3264620    2.00    1.00    0.00    0.00    3.00     4  postgres
02:13:28 PM 100998   3264628    2.00    1.00    0.00    0.00    3.00     6  postgres
02:13:28 PM 100998   3264633    2.00    1.00    0.00    0.00    3.00     6  postgres

02:13:28 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:13:29 PM 100998   3263686    0.00    0.00    0.00    0.00    0.00     4  postgres
02:13:29 PM 100998   3263687    0.00    0.00    0.00    0.00    0.00     5  postgres
02:13:29 PM 100998   3263689    0.00    0.00    0.00    0.00    0.00     4  postgres
02:13:29 PM 100998   3263690    0.00    0.00    0.00    0.00    0.00     5  postgres
02:13:29 PM 100998   3264380    2.00    2.00    0.00    0.00    4.00     6  postgres
02:13:29 PM 100998   3264603    2.00    2.00    0.00    0.00    4.00     6  postgres
02:13:29 PM 100998   3264604    1.00    1.00    0.00    0.00    2.00     5  postgres
02:13:29 PM 100998   3264606    2.00    2.00    0.00    0.00    4.00     6  postgres
02:13:29 PM 100998   3264612    2.00    1.00    0.00    0.00    3.00     6  postgres
02:13:29 PM 100998   3264618    1.00    2.00    0.00    0.00    3.00     4  postgres
02:13:29 PM 100998   3264619    1.00    1.00    0.00    0.00    2.00     4  postgres
02:13:29 PM 100998   3264620    3.00    1.00    0.00    0.00    4.00     6  postgres
02:13:29 PM 100998   3264628    3.00    2.00    0.00    0.00    5.00     4  postgres
02:13:29 PM 100998   3264633    1.00    1.00    0.00    0.00    2.00     4  postgres

02:13:29 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:13:30 PM 100998   3263686    0.00    0.00    0.00    0.00    0.00     4  postgres
02:13:30 PM 100998   3263687    0.00    0.00    0.00    0.00    0.00     5  postgres
02:13:30 PM 100998   3263689    0.00    0.00    0.00    0.00    0.00     4  postgres
02:13:30 PM 100998   3263690    0.00    0.00    0.00    0.00    0.00     5  postgres
02:13:30 PM 100998   3264380    2.00    0.00    0.00    0.00    2.00     4  postgres
02:13:30 PM 100998   3264603    1.00    2.00    0.00    0.00    3.00     6  postgres
02:13:30 PM 100998   3264604    1.00    1.00    0.00    0.00    2.00     5  postgres
02:13:30 PM 100998   3264606    2.00    1.00    0.00    0.00    3.00     6  postgres
02:13:30 PM 100998   3264612    2.00    1.00    0.00    0.00    3.00     6  postgres
02:13:30 PM 100998   3264618    2.00    1.00    0.00    0.00    3.00     5  postgres
02:13:30 PM 100998   3264619    3.00    1.00    0.00    0.00    4.00     4  postgres
02:13:30 PM 100998   3264620    1.00    1.00    0.00    0.00    2.00     4  postgres
02:13:30 PM 100998   3264628    2.00    1.00    0.00    0.00    3.00     4  postgres
02:13:30 PM 100998   3264633    3.00    1.00    0.00    1.00    4.00     4  postgres

02:13:30 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:13:31 PM 100998   3263686    0.00    0.00    0.00    0.00    0.00     4  postgres
02:13:31 PM 100998   3263687    0.00    0.00    0.00    0.00    0.00     5  postgres
02:13:31 PM 100998   3263689    0.00    0.00    0.00    0.00    0.00     4  postgres
02:13:31 PM 100998   3263690    0.00    0.00    0.00    0.00    0.00     5  postgres
02:13:31 PM 100998   3264380    2.00    2.00    0.00    0.00    4.00     4  postgres
02:13:31 PM 100998   3264603    2.00    2.00    0.00    0.00    4.00     4  postgres
02:13:31 PM 100998   3264604    0.00    1.00    0.00    0.00    1.00     5  postgres
02:13:31 PM 100998   3264606    2.00    2.00    0.00    0.00    4.00     6  postgres
02:13:31 PM 100998   3264612    2.00    1.00    0.00    0.00    3.00     6  postgres
02:13:31 PM 100998   3264618    1.00    2.00    0.00    1.00    3.00     5  postgres
02:13:31 PM 100998   3264619    2.00    2.00    0.00    1.00    4.00     6  postgres
02:13:31 PM 100998   3264620    2.00    1.00    0.00    0.00    3.00     5  postgres
02:13:31 PM 100998   3264628    1.00    1.00    0.00    0.00    2.00     5  postgres
02:13:31 PM 100998   3264633    1.00    1.00    0.00    0.00    2.00     6  postgres

02:13:31 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:13:32 PM 100998   3263686    0.00    0.00    0.00    0.00    0.00     4  postgres
02:13:32 PM 100998   3263687    0.00    0.00    0.00    0.00    0.00     5  postgres
02:13:32 PM 100998   3263689    0.00    0.00    0.00    0.00    0.00     4  postgres
02:13:32 PM 100998   3263690    0.00    0.00    0.00    0.00    0.00     5  postgres
02:13:32 PM 100998   3264380    1.00    2.00    0.00    0.00    3.00     4  postgres
02:13:32 PM 100998   3264603    2.00    2.00    0.00    0.00    4.00     4  postgres
02:13:32 PM 100998   3264604    2.00    1.00    0.00    0.00    3.00     4  postgres
02:13:32 PM 100998   3264606    3.00    1.00    0.00    0.00    4.00     6  postgres
02:13:32 PM 100998   3264612    2.00    2.00    0.00    0.00    4.00     6  postgres
02:13:32 PM 100998   3264618    2.00    1.00    0.00    0.00    3.00     4  postgres
02:13:32 PM 100998   3264619    1.00    1.00    0.00    0.00    2.00     6  postgres
02:13:32 PM 100998   3264620    1.00    1.00    0.00    0.00    2.00     4  postgres
02:13:32 PM 100998   3264628    2.00    2.00    0.00    0.00    4.00     5  postgres
02:13:32 PM 100998   3264633    1.00    1.00    0.00    0.00    2.00     4  postgres

02:13:32 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:13:33 PM 100998   3263686    0.00    0.00    0.00    0.00    0.00     4  postgres
02:13:33 PM 100998   3263687    0.00    0.00    0.00    0.00    0.00     5  postgres
02:13:33 PM 100998   3263689    0.00    0.00    0.00    0.00    0.00     4  postgres
02:13:33 PM 100998   3263690    0.00    0.00    0.00    0.00    0.00     5  postgres
02:13:33 PM 100998   3264380    2.00    1.00    0.00    0.00    3.00     4  postgres
02:13:33 PM 100998   3264603    3.00    1.00    0.00    0.00    4.00     6  postgres
02:13:33 PM 100998   3264604    2.00    1.00    0.00    0.00    3.00     4  postgres
02:13:33 PM 100998   3264606    1.00    2.00    0.00    0.00    3.00     4  postgres
02:13:33 PM 100998   3264612    2.00    2.00    0.00    0.00    4.00     6  postgres
02:13:33 PM 100998   3264618    2.00    1.00    0.00    0.00    3.00     6  postgres
02:13:33 PM 100998   3264619    2.00    1.00    0.00    0.00    3.00     6  postgres
02:13:33 PM 100998   3264620    2.00    2.00    0.00    0.00    4.00     6  postgres
02:13:33 PM 100998   3264628    1.00    0.00    0.00    0.00    1.00     5  postgres
02:13:33 PM 100998   3264633    2.00    1.00    0.00    0.00    3.00     4  postgres

02:13:33 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:13:34 PM 100998   3263686    0.00    0.00    0.00    0.00    0.00     4  postgres
02:13:34 PM 100998   3263687    0.00    0.00    0.00    0.00    0.00     5  postgres
02:13:34 PM 100998   3263689    0.00    0.00    0.00    0.00    0.00     4  postgres
02:13:34 PM 100998   3263690    0.00    0.00    0.00    0.00    0.00     5  postgres
02:13:34 PM 100998   3264380    1.00    1.00    0.00    0.00    2.00     6  postgres
02:13:34 PM 100998   3264603    1.00    2.00    0.00    0.00    3.00     4  postgres
02:13:34 PM 100998   3264604    2.00    2.00    0.00    0.00    4.00     6  postgres
02:13:34 PM 100998   3264606    3.00    2.00    0.00    0.00    5.00     4  postgres
02:13:34 PM 100998   3264612    3.00    1.00    0.00    0.00    4.00     4  postgres
02:13:34 PM 100998   3264618    2.00    1.00    0.00    0.00    3.00     4  postgres
02:13:34 PM 100998   3264619    1.00    2.00    0.00    0.00    3.00     6  postgres
02:13:34 PM 100998   3264620    2.00    1.00    0.00    0.00    3.00     6  postgres
02:13:34 PM 100998   3264628    1.00    1.00    0.00    0.00    2.00     5  postgres
02:13:34 PM 100998   3264633    2.00    1.00    0.00    0.00    3.00     6  postgres

02:13:34 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:13:35 PM 100998   3263686    0.00    0.00    0.00    0.00    0.00     4  postgres
02:13:35 PM 100998   3263687    0.00    0.00    0.00    0.00    0.00     5  postgres
02:13:35 PM 100998   3263689    0.00    0.00    0.00    0.00    0.00     4  postgres
02:13:35 PM 100998   3263690    0.00    0.00    0.00    0.00    0.00     5  postgres
02:13:35 PM 100998   3264380    3.00    1.00    0.00    0.00    4.00     6  postgres
02:13:35 PM 100998   3264603    3.00    1.00    0.00    0.00    4.00     4  postgres
02:13:35 PM 100998   3264604    2.00    2.00    0.00    0.00    4.00     6  postgres
02:13:35 PM 100998   3264606    2.00    2.00    0.00    1.00    4.00     4  postgres
02:13:35 PM 100998   3264612    1.00    1.00    0.00    0.00    2.00     6  postgres
02:13:35 PM 100998   3264618    2.00    1.00    0.00    0.00    3.00     5  postgres
02:13:35 PM 100998   3264619    3.00    2.00    0.00    0.00    5.00     4  postgres
02:13:35 PM 100998   3264620    2.00    1.00    0.00    0.00    3.00     6  postgres
02:13:35 PM 100998   3264628    1.00    1.00    0.00    0.00    2.00     5  postgres
02:13:35 PM 100998   3264633    2.00    1.00    0.00    0.00    3.00     6  postgres

02:13:35 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:13:36 PM 100998   3263686    0.00    0.00    0.00    0.00    0.00     4  postgres
02:13:36 PM 100998   3263687    0.00    0.00    0.00    0.00    0.00     5  postgres
02:13:36 PM 100998   3263689    0.00    0.00    0.00    0.00    0.00     4  postgres
02:13:36 PM 100998   3263690    0.00    0.00    0.00    0.00    0.00     5  postgres
02:13:36 PM 100998   3264380    3.00    2.00    0.00    0.00    5.00     6  postgres
02:13:36 PM 100998   3264603    1.00    2.00    0.00    0.00    3.00     4  postgres
02:13:36 PM 100998   3264604    2.00    1.00    0.00    0.00    3.00     6  postgres
02:13:36 PM 100998   3264606    3.00    1.00    0.00    0.00    4.00     4  postgres
02:13:36 PM 100998   3264612    2.00    2.00    0.00    0.00    4.00     4  postgres
02:13:36 PM 100998   3264618    2.00    2.00    0.00    0.00    4.00     5  postgres
02:13:36 PM 100998   3264619    2.00    2.00    0.00    0.00    4.00     5  postgres
02:13:36 PM 100998   3264620    1.00    2.00    0.00    0.00    3.00     6  postgres
02:13:36 PM 100998   3264628    2.00    1.00    0.00    0.00    3.00     6  postgres
02:13:36 PM 100998   3264633    2.00    1.00    0.00    0.00    3.00     4  postgres

02:13:36 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:13:37 PM 100998   3263686    0.00    0.00    0.00    0.00    0.00     4  postgres
02:13:37 PM 100998   3263687    0.00    0.00    0.00    0.00    0.00     5  postgres
02:13:37 PM 100998   3263689    0.00    0.00    0.00    0.00    0.00     4  postgres
02:13:37 PM 100998   3263690    0.00    0.00    0.00    0.00    0.00     5  postgres
02:13:37 PM 100998   3264380    2.00    1.00    0.00    1.00    3.00     6  postgres
02:13:37 PM 100998   3264603    2.00    2.00    0.00    1.00    4.00     4  postgres
02:13:37 PM 100998   3264604    2.00    2.00    0.00    0.00    4.00     6  postgres
02:13:37 PM 100998   3264606    3.00    1.00    0.00    0.00    4.00     6  postgres
02:13:37 PM 100998   3264612    2.00    1.00    0.00    0.00    3.00     6  postgres
02:13:37 PM 100998   3264618    1.00    1.00    0.00    0.00    2.00     5  postgres
02:13:37 PM 100998   3264619    1.00    1.00    0.00    0.00    2.00     5  postgres
02:13:37 PM 100998   3264620    3.00    1.00    0.00    0.00    4.00     4  postgres
02:13:37 PM 100998   3264628    1.00    1.00    0.00    0.00    2.00     6  postgres
02:13:37 PM 100998   3264633    2.00    2.00    0.00    0.00    4.00     5  postgres

02:13:37 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:13:38 PM 100998   3263686    0.00    0.00    0.00    0.00    0.00     4  postgres
02:13:38 PM 100998   3263687    0.00    0.00    0.00    0.00    0.00     5  postgres
02:13:38 PM 100998   3263689    0.00    0.00    0.00    0.00    0.00     4  postgres
02:13:38 PM 100998   3263690    0.00    0.00    0.00    0.00    0.00     5  postgres
02:13:38 PM 100998   3264380    2.00    1.00    0.00    0.00    3.00     6  postgres
02:13:38 PM 100998   3264603    2.00    2.00    0.00    0.00    4.00     4  postgres
02:13:38 PM 100998   3264604    3.00    1.00    0.00    0.00    4.00     6  postgres
02:13:38 PM 100998   3264606    2.00    2.00    0.00    0.00    4.00     6  postgres
02:13:38 PM 100998   3264612    3.00    2.00    0.00    0.00    5.00     6  postgres
02:13:38 PM 100998   3264618    2.00    2.00    0.00    0.00    4.00     5  postgres
02:13:38 PM 100998   3264619    2.00    1.00    0.00    0.00    3.00     5  postgres
02:13:38 PM 100998   3264620    2.00    1.00    0.00    0.00    3.00     5  postgres
02:13:38 PM 100998   3264628    2.00    0.00    0.00    0.00    2.00     4  postgres
02:13:38 PM 100998   3264633    2.00    1.00    0.00    0.00    3.00     4  postgres

02:13:38 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:13:39 PM 100998   3263686    0.00    0.00    0.00    0.00    0.00     4  postgres
02:13:39 PM 100998   3263687    0.00    0.00    0.00    0.00    0.00     5  postgres
02:13:39 PM 100998   3263689    0.00    0.00    0.00    0.00    0.00     4  postgres
02:13:39 PM 100998   3263690    0.00    0.00    0.00    0.00    0.00     5  postgres
02:13:39 PM 100998   3264380    2.00    2.00    0.00    0.00    4.00     4  postgres
02:13:39 PM 100998   3264603    2.00    1.00    0.00    0.00    3.00     4  postgres
02:13:39 PM 100998   3264604    2.00    2.00    0.00    1.00    4.00     6  postgres
02:13:39 PM 100998   3264606    2.00    2.00    0.00    0.00    4.00     6  postgres
02:13:39 PM 100998   3264612    1.00    1.00    0.00    0.00    2.00     4  postgres
02:13:39 PM 100998   3264618    1.00    1.00    0.00    0.00    2.00     4  postgres
02:13:39 PM 100998   3264619    1.00    1.00    0.00    0.00    2.00     5  postgres
02:13:39 PM 100998   3264620    2.00    1.00    0.00    0.00    3.00     5  postgres
02:13:39 PM 100998   3264628    3.00    2.00    0.00    0.00    5.00     4  postgres
02:13:39 PM 100998   3264633    1.00    1.00    0.00    0.00    2.00     6  postgres

02:13:39 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:13:40 PM 100998   3263686    0.00    0.00    0.00    0.00    0.00     4  postgres
02:13:40 PM 100998   3263687    0.00    0.00    0.00    0.00    0.00     5  postgres
02:13:40 PM 100998   3263689    0.00    0.00    0.00    0.00    0.00     4  postgres
02:13:40 PM 100998   3263690    0.00    0.00    0.00    0.00    0.00     5  postgres
02:13:40 PM 100998   3264380    3.00    2.00    0.00    0.00    5.00     6  postgres
02:13:40 PM 100998   3264603    1.00    1.00    0.00    0.00    2.00     4  postgres
02:13:40 PM 100998   3264604    4.00    1.00    0.00    0.00    5.00     6  postgres
02:13:40 PM 100998   3264606    2.00    2.00    0.00    0.00    4.00     6  postgres
02:13:40 PM 100998   3264612    3.00    2.00    0.00    1.00    5.00     4  postgres
02:13:40 PM 100998   3264618    2.00    1.00    0.00    0.00    3.00     5  postgres
02:13:40 PM 100998   3264619    1.00    1.00    0.00    0.00    2.00     5  postgres
02:13:40 PM 100998   3264620    2.00    2.00    0.00    0.00    4.00     6  postgres
02:13:40 PM 100998   3264628    2.00    1.00    0.00    0.00    3.00     6  postgres
02:13:40 PM 100998   3264633    2.00    1.00    0.00    0.00    3.00     6  postgres

02:13:40 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:13:41 PM 100998   3263686    0.00    0.00    0.00    0.00    0.00     4  postgres
02:13:41 PM 100998   3263687    0.00    0.00    0.00    0.00    0.00     5  postgres
02:13:41 PM 100998   3263689    0.00    0.00    0.00    0.00    0.00     4  postgres
02:13:41 PM 100998   3263690    0.00    0.00    0.00    0.00    0.00     5  postgres
02:13:41 PM 100998   3264380    1.00    2.00    0.00    0.00    3.00     6  postgres
02:13:41 PM 100998   3264603    2.00    2.00    0.00    0.00    4.00     6  postgres
02:13:41 PM 100998   3264604    1.00    2.00    0.00    0.00    3.00     4  postgres
02:13:41 PM 100998   3264606    2.00    1.00    0.00    0.00    3.00     5  postgres
02:13:41 PM 100998   3264612    1.00    1.00    0.00    0.00    2.00     6  postgres
02:13:41 PM 100998   3264618    1.00    2.00    0.00    0.00    3.00     4  postgres
02:13:41 PM 100998   3264619    2.00    2.00    0.00    0.00    4.00     6  postgres
02:13:41 PM 100998   3264620    2.00    1.00    0.00    1.00    3.00     6  postgres
02:13:41 PM 100998   3264628    2.00    2.00    0.00    0.00    4.00     6  postgres
02:13:41 PM 100998   3264633    2.00    2.00    0.00    0.00    4.00     4  postgres

02:13:41 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:13:42 PM 100998   3263686    0.00    0.00    0.00    0.00    0.00     4  postgres
02:13:42 PM 100998   3263687    0.00    0.00    0.00    0.00    0.00     5  postgres
02:13:42 PM 100998   3263689    0.00    0.00    0.00    0.00    0.00     4  postgres
02:13:42 PM 100998   3263690    0.00    0.00    0.00    0.00    0.00     5  postgres
02:13:42 PM 100998   3264380    3.00    1.00    0.00    0.00    4.00     4  postgres
02:13:42 PM 100998   3264603    3.00    1.00    0.00    0.00    4.00     4  postgres
02:13:42 PM 100998   3264604    3.00    1.00    0.00    0.00    4.00     4  postgres
02:13:42 PM 100998   3264606    1.00    1.00    0.00    0.00    2.00     5  postgres
02:13:42 PM 100998   3264612    3.00    1.00    0.00    0.00    4.00     4  postgres
02:13:42 PM 100998   3264618    3.00    2.00    0.00    1.00    5.00     4  postgres
02:13:42 PM 100998   3264619    2.00    2.00    0.00    0.00    4.00     6  postgres
02:13:42 PM 100998   3264620    2.00    2.00    0.00    0.00    4.00     6  postgres
02:13:42 PM 100998   3264628    2.00    1.00    0.00    0.00    3.00     6  postgres
02:13:42 PM 100998   3264633    2.00    1.00    0.00    0.00    3.00     4  postgres

02:13:42 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:13:43 PM 100998   3263686    0.00    0.00    0.00    0.00    0.00     4  postgres
02:13:43 PM 100998   3263687    0.00    0.00    0.00    0.00    0.00     5  postgres
02:13:43 PM 100998   3263689    0.00    0.00    0.00    0.00    0.00     4  postgres
02:13:43 PM 100998   3263690    0.00    0.00    0.00    0.00    0.00     5  postgres
02:13:43 PM 100998   3264380    1.00    2.00    0.00    0.00    3.00     6  postgres
02:13:43 PM 100998   3264603    2.00    2.00    0.00    0.00    4.00     4  postgres
02:13:43 PM 100998   3264604    2.00    2.00    0.00    0.00    4.00     4  postgres
02:13:43 PM 100998   3264606    3.00    2.00    0.00    0.00    5.00     5  postgres
02:13:43 PM 100998   3264612    3.00    1.00    0.00    0.00    4.00     6  postgres
02:13:43 PM 100998   3264618    2.00    1.00    0.00    0.00    3.00     4  postgres
02:13:43 PM 100998   3264619    2.00    2.00    0.00    0.00    4.00     6  postgres
02:13:43 PM 100998   3264620    2.00    1.00    0.00    0.00    3.00     4  postgres
02:13:43 PM 100998   3264628    3.00    1.00    0.00    0.00    4.00     5  postgres
02:13:43 PM 100998   3264633    1.00    1.00    0.00    0.00    2.00     4  postgres

02:13:43 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:13:44 PM 100998   3263686    0.00    0.00    0.00    0.00    0.00     4  postgres
02:13:44 PM 100998   3263687    0.00    0.00    0.00    0.00    0.00     5  postgres
02:13:44 PM 100998   3263689    0.00    0.00    0.00    0.00    0.00     4  postgres
02:13:44 PM 100998   3263690    0.00    0.00    0.00    0.00    0.00     5  postgres
02:13:44 PM 100998   3264380    2.00    1.00    0.00    0.00    3.00     6  postgres
02:13:44 PM 100998   3264603    2.00    0.00    0.00    0.00    2.00     6  postgres
02:13:44 PM 100998   3264604    3.00    2.00    0.00    0.00    5.00     4  postgres
02:13:44 PM 100998   3264606    1.00    1.00    0.00    0.00    2.00     4  postgres
02:13:44 PM 100998   3264612    2.00    1.00    0.00    0.00    3.00     6  postgres
02:13:44 PM 100998   3264618    2.00    2.00    0.00    0.00    4.00     6  postgres
02:13:44 PM 100998   3264619    2.00    1.00    0.00    0.00    3.00     6  postgres
02:13:44 PM 100998   3264620    2.00    2.00    0.00    0.00    4.00     4  postgres
02:13:44 PM 100998   3264628    1.00    1.00    0.00    1.00    2.00     5  postgres
02:13:44 PM 100998   3264633    2.00    1.00    0.00    0.00    3.00     4  postgres

02:13:44 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:13:45 PM 100998   3263686    0.00    0.00    0.00    0.00    0.00     4  postgres
02:13:45 PM 100998   3263687    0.00    0.00    0.00    0.00    0.00     5  postgres
02:13:45 PM 100998   3263689    0.00    0.00    0.00    0.00    0.00     4  postgres
02:13:45 PM 100998   3263690    0.00    0.00    0.00    0.00    0.00     5  postgres
02:13:45 PM 100998   3264380    2.00    1.00    0.00    0.00    3.00     4  postgres
02:13:45 PM 100998   3264603    2.00    2.00    0.00    0.00    4.00     6  postgres
02:13:45 PM 100998   3264604    2.00    1.00    0.00    0.00    3.00     6  postgres
02:13:45 PM 100998   3264606    3.00    2.00    0.00    0.00    5.00     5  postgres
02:13:45 PM 100998   3264612    2.00    2.00    0.00    0.00    4.00     6  postgres
02:13:45 PM 100998   3264618    2.00    1.00    0.00    0.00    3.00     6  postgres
02:13:45 PM 100998   3264619    2.00    1.00    0.00    0.00    3.00     4  postgres
02:13:45 PM 100998   3264620    2.00    0.00    0.00    0.00    2.00     4  postgres
02:13:45 PM 100998   3264628    1.00    2.00    0.00    0.00    3.00     5  postgres
02:13:45 PM 100998   3264633    2.00    1.00    0.00    0.00    3.00     4  postgres

02:13:45 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:13:46 PM 100998   3263686    0.00    0.00    0.00    0.00    0.00     4  postgres
02:13:46 PM 100998   3263687    0.00    0.00    0.00    0.00    0.00     5  postgres
02:13:46 PM 100998   3263689    0.00    0.00    0.00    0.00    0.00     4  postgres
02:13:46 PM 100998   3263690    0.00    0.00    0.00    0.00    0.00     5  postgres
02:13:46 PM 100998   3264380    2.00    2.00    0.00    0.00    4.00     4  postgres
02:13:46 PM 100998   3264603    3.00    2.00    0.00    0.00    5.00     4  postgres
02:13:46 PM 100998   3264604    2.00    2.00    0.00    0.00    4.00     6  postgres
02:13:46 PM 100998   3264606    1.00    2.00    0.00    0.00    3.00     5  postgres
02:13:46 PM 100998   3264612    2.00    1.00    0.00    0.00    3.00     5  postgres
02:13:46 PM 100998   3264618    2.00    2.00    0.00    0.00    4.00     6  postgres
02:13:46 PM 100998   3264619    3.00    3.00    0.00    1.00    6.00     4  postgres
02:13:46 PM 100998   3264620    3.00    1.00    0.00    0.00    4.00     6  postgres
02:13:46 PM 100998   3264628    2.00    2.00    0.00    0.00    4.00     5  postgres
