Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	02/16/2026 	_x86_64_	(64 CPU)

03:11:57 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
03:12:43 PM 100998   3312698    7.00    3.00    0.00    1.00   10.00     4  postgres
03:12:43 PM 100998   3312700    5.00    4.00    0.00    1.00    9.00     6  postgres

03:12:43 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
03:12:44 PM 100998   3311736    0.00    0.00    0.00    0.00    0.00     6  postgres
03:12:44 PM 100998   3311737    0.00    0.00    0.00    0.00    0.00     6  postgres
03:12:44 PM 100998   3311739    0.00    0.00    0.00    0.00    0.00     6  postgres
03:12:44 PM 100998   3311740    0.00    0.00    0.00    0.00    0.00     5  postgres
03:12:44 PM 100998   3312678    6.00    5.00    0.00    1.00   11.00     4  postgres
03:12:44 PM 100998   3312689    5.00    4.00    0.00    3.00    9.00     5  postgres
03:12:44 PM 100998   3312691    5.00    4.00    0.00    1.00    9.00     5  postgres
03:12:44 PM 100998   3312693    5.00    4.00    0.00    0.00    9.00     5  postgres
03:12:44 PM 100998   3312694    6.00    4.00    0.00    1.00   10.00     6  postgres
03:12:44 PM 100998   3312695    6.00    4.00    0.00    0.00   10.00     4  postgres
03:12:44 PM 100998   3312696    5.00    4.00    0.00    1.00    9.00     5  postgres
03:12:44 PM 100998   3312697    6.00    3.00    0.00    1.00    9.00     4  postgres
03:12:44 PM 100998   3312698    6.00    5.00    0.00    1.00   11.00     6  postgres
03:12:44 PM 100998   3312700    5.00    5.00    0.00    2.00   10.00     6  postgres

03:12:44 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
03:12:45 PM 100998   3311736    0.00    0.00    0.00    0.00    0.00     6  postgres
03:12:45 PM 100998   3311737    0.00    0.00    0.00    0.00    0.00     6  postgres
03:12:45 PM 100998   3311739    0.00    0.00    0.00    0.00    0.00     6  postgres
03:12:45 PM 100998   3311740    0.00    0.00    0.00    0.00    0.00     5  postgres
03:12:45 PM 100998   3312678    6.00    4.00    0.00    1.00   10.00     6  postgres
03:12:45 PM 100998   3312689    6.00    4.00    0.00    2.00   10.00     6  postgres
03:12:45 PM 100998   3312691    5.00    4.00    0.00    2.00    9.00     6  postgres
03:12:45 PM 100998   3312693    5.00    3.00    0.00    0.00    8.00     5  postgres
03:12:45 PM 100998   3312694    6.00    5.00    0.00    1.00   11.00     6  postgres
03:12:45 PM 100998   3312695    7.00    3.00    0.00    2.00   10.00     4  postgres
03:12:45 PM 100998   3312696    5.00    5.00    0.00    1.00   10.00     4  postgres
03:12:45 PM 100998   3312697    6.00    3.00    0.00    1.00    9.00     5  postgres
03:12:45 PM 100998   3312698    5.00    5.00    0.00    1.00   10.00     6  postgres
03:12:45 PM 100998   3312700    5.00    6.00    0.00    1.00   11.00     4  postgres

03:12:45 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
03:12:46 PM 100998   3311736    0.00    0.00    0.00    0.00    0.00     6  postgres
03:12:46 PM 100998   3311737    0.00    0.00    0.00    0.00    0.00     4  postgres
03:12:46 PM 100998   3311739    0.00    0.00    0.00    0.00    0.00     4  postgres
03:12:46 PM 100998   3311740    0.00    0.00    0.00    0.00    0.00     5  postgres
03:12:46 PM 100998   3312678    6.00    4.00    0.00    1.00   10.00     4  postgres
03:12:46 PM 100998   3312689    6.00    5.00    0.00    1.00   11.00     6  postgres
03:12:46 PM 100998   3312691    6.00    3.00    0.00    2.00    9.00     5  postgres
03:12:46 PM 100998   3312693    5.00    4.00    0.00    1.00    9.00     5  postgres
03:12:46 PM 100998   3312694    5.00    5.00    0.00    3.00   10.00     5  postgres
03:12:46 PM 100998   3312695    6.00    5.00    0.00    1.00   11.00     6  postgres
03:12:46 PM 100998   3312696    4.00    4.00    0.00    1.00    8.00     5  postgres
03:12:46 PM 100998   3312697    4.00    5.00    0.00    0.00    9.00     4  postgres
03:12:46 PM 100998   3312698    6.00    4.00    0.00    1.00   10.00     6  postgres
03:12:46 PM 100998   3312700    6.00    4.00    0.00    1.00   10.00     4  postgres

03:12:46 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
03:12:47 PM 100998   3311736    0.00    0.00    0.00    0.00    0.00     6  postgres
03:12:47 PM 100998   3311737    0.00    0.00    0.00    0.00    0.00     6  postgres
03:12:47 PM 100998   3311739    0.00    0.00    0.00    0.00    0.00     4  postgres
03:12:47 PM 100998   3311740    0.00    0.00    0.00    0.00    0.00     5  postgres
03:12:47 PM 100998   3312678    6.00    4.00    0.00    3.00   10.00     6  postgres
03:12:47 PM 100998   3312689    6.00    4.00    0.00    1.00   10.00     4  postgres
03:12:47 PM 100998   3312691    4.00    5.00    0.00    1.00    9.00     5  postgres
03:12:47 PM 100998   3312693    5.00    4.00    0.00    1.00    9.00     6  postgres
03:12:47 PM 100998   3312694    5.00    5.00    0.00    4.00   10.00     6  postgres
03:12:47 PM 100998   3312695    6.00    4.00    0.00    1.00   10.00     6  postgres
03:12:47 PM 100998   3312696    4.00    5.00    0.00    0.00    9.00     5  postgres
03:12:47 PM 100998   3312697    5.00    4.00    0.00    2.00    9.00     5  postgres
03:12:47 PM 100998   3312698    6.00    5.00    0.00    1.00   11.00     4  postgres
03:12:47 PM 100998   3312700    6.00    4.00    0.00    1.00   10.00     5  postgres

03:12:47 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
03:12:48 PM 100998   3311736    0.00    0.00    0.00    0.00    0.00     6  postgres
03:12:48 PM 100998   3311737    0.00    0.00    0.00    0.00    0.00     4  postgres
03:12:48 PM 100998   3311739    0.00    0.00    0.00    0.00    0.00     4  postgres
03:12:48 PM 100998   3311740    0.00    0.00    0.00    0.00    0.00     5  postgres
03:12:48 PM 100998   3312678    6.00    5.00    0.00    2.00   11.00     4  postgres
03:12:48 PM 100998   3312689    6.00    4.00    0.00    1.00   10.00     4  postgres
03:12:48 PM 100998   3312691    6.00    4.00    0.00    1.00   10.00     4  postgres
03:12:48 PM 100998   3312693    6.00    4.00    0.00    0.00   10.00     6  postgres
03:12:48 PM 100998   3312694    6.00    5.00    0.00    0.00   11.00     6  postgres
03:12:48 PM 100998   3312695    5.00    5.00    0.00    5.00   10.00     5  postgres
03:12:48 PM 100998   3312696    4.00    5.00    0.00    0.00    9.00     5  postgres
03:12:48 PM 100998   3312697    4.00    5.00    0.00    2.00    9.00     5  postgres
03:12:48 PM 100998   3312698    6.00    4.00    0.00    0.00   10.00     4  postgres
03:12:48 PM 100998   3312700    6.00    4.00    0.00    6.00   10.00     5  postgres

03:12:48 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
03:12:49 PM 100998   3311736    0.00    0.00    0.00    0.00    0.00     6  postgres
03:12:49 PM 100998   3311737    0.00    0.00    0.00    0.00    0.00     6  postgres
03:12:49 PM 100998   3311739    0.00    0.00    0.00    0.00    0.00     4  postgres
03:12:49 PM 100998   3311740    0.00    0.00    0.00    0.00    0.00     5  postgres
03:12:49 PM 100998   3312678    7.00    3.00    0.00    1.00   10.00     6  postgres
03:12:49 PM 100998   3312689    5.00    5.00    0.00    1.00   10.00     4  postgres
03:12:49 PM 100998   3312691    4.00    5.00    0.00    0.00    9.00     4  postgres
03:12:49 PM 100998   3312693    5.00    3.00    0.00    1.00    8.00     4  postgres
03:12:49 PM 100998   3312694    5.00    5.00    0.00    1.00   10.00     4  postgres
03:12:49 PM 100998   3312695    4.00    5.00    0.00    4.00    9.00     5  postgres
03:12:49 PM 100998   3312696    5.00    5.00    0.00    1.00   10.00     6  postgres
03:12:49 PM 100998   3312697    4.00    5.00    0.00    1.00    9.00     5  postgres
03:12:49 PM 100998   3312698    6.00    4.00    0.00    1.00   10.00     4  postgres
03:12:49 PM 100998   3312700    6.00    5.00    0.00    3.00   11.00     6  postgres

03:12:49 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
03:12:50 PM 100998   3311736    0.00    0.00    0.00    0.00    0.00     6  postgres
03:12:50 PM 100998   3311737    0.00    0.00    0.00    0.00    0.00     4  postgres
03:12:50 PM 100998   3311739    0.00    0.00    0.00    0.00    0.00     4  postgres
03:12:50 PM 100998   3311740    0.00    0.00    0.00    0.00    0.00     5  postgres
03:12:50 PM 100998   3312678    6.00    4.00    0.00    1.00   10.00     4  postgres
03:12:50 PM 100998   3312689    6.00    5.00    0.00    0.00   11.00     6  postgres
03:12:50 PM 100998   3312691    3.00    6.00    0.00    2.00    9.00     5  postgres
03:12:50 PM 100998   3312693    6.00    4.00    0.00    1.00   10.00     6  postgres
03:12:50 PM 100998   3312694    7.00    4.00    0.00    1.00   11.00     4  postgres
03:12:50 PM 100998   3312695    5.00    5.00    0.00    3.00   10.00     5  postgres
03:12:50 PM 100998   3312696    7.00    3.00    0.00    0.00   10.00     4  postgres
03:12:50 PM 100998   3312697    4.00    4.00    0.00    0.00    8.00     5  postgres
03:12:50 PM 100998   3312698    7.00    4.00    0.00    1.00   11.00     6  postgres
03:12:50 PM 100998   3312700    6.00    4.00    0.00    2.00   10.00     4  postgres

03:12:50 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
03:12:51 PM 100998   3311736    0.00    0.00    0.00    0.00    0.00     6  postgres
03:12:51 PM 100998   3311737    0.00    0.00    0.00    0.00    0.00     4  postgres
03:12:51 PM 100998   3311739    0.00    0.00    0.00    0.00    0.00     6  postgres
03:12:51 PM 100998   3311740    0.00    0.00    0.00    0.00    0.00     5  postgres
03:12:51 PM 100998   3312678    7.00    4.00    0.00    1.00   11.00     6  postgres
03:12:51 PM 100998   3312689    6.00    4.00    0.00    2.00   10.00     6  postgres
03:12:51 PM 100998   3312691    5.00    4.00    0.00    0.00    9.00     5  postgres
03:12:51 PM 100998   3312693    6.00    3.00    0.00    1.00    9.00     6  postgres
03:12:51 PM 100998   3312694    7.00    3.00    0.00    1.00   10.00     4  postgres
03:12:51 PM 100998   3312695    4.00    6.00    0.00    2.00   10.00     5  postgres
03:12:51 PM 100998   3312696    6.00    4.00    0.00    1.00   10.00     6  postgres
03:12:51 PM 100998   3312697    6.00    4.00    0.00    0.00   10.00     4  postgres
03:12:51 PM 100998   3312698    7.00    3.00    0.00    2.00   10.00     4  postgres
03:12:51 PM 100998   3312700    6.00    4.00    0.00    1.00   10.00     4  postgres

03:12:51 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
03:12:52 PM 100998   3311736    0.00    0.00    0.00    0.00    0.00     6  postgres
03:12:52 PM 100998   3311737    0.00    0.00    0.00    0.00    0.00     6  postgres
03:12:52 PM 100998   3311739    0.00    0.00    0.00    0.00    0.00     6  postgres
03:12:52 PM 100998   3311740    0.00    0.00    0.00    0.00    0.00     5  postgres
03:12:52 PM 100998   3312678    5.00    5.00    0.00    1.00   10.00     4  postgres
03:12:52 PM 100998   3312689    6.00    5.00    0.00    2.00   11.00     5  postgres
03:12:52 PM 100998   3312691    5.00    4.00    0.00    0.00    9.00     5  postgres
03:12:52 PM 100998   3312693    5.00    5.00    0.00    2.00   10.00     5  postgres
03:12:52 PM 100998   3312694    7.00    4.00    0.00    2.00   11.00     4  postgres
03:12:52 PM 100998   3312695    6.00    4.00    0.00    2.00   10.00     4  postgres
03:12:52 PM 100998   3312696    6.00    3.00    0.00    1.00    9.00     6  postgres
03:12:52 PM 100998   3312697    6.00    4.00    0.00    0.00   10.00     6  postgres
03:12:52 PM 100998   3312698    6.00    5.00    0.00    1.00   11.00     6  postgres
03:12:52 PM 100998   3312700    7.00    3.00    0.00    1.00   10.00     4  postgres

03:12:52 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
03:12:53 PM 100998   3311736    0.00    0.00    0.00    0.00    0.00     6  postgres
03:12:53 PM 100998   3311737    0.00    0.00    0.00    0.00    0.00     6  postgres
03:12:53 PM 100998   3311739    0.00    0.00    0.00    0.00    0.00     6  postgres
03:12:53 PM 100998   3311740    0.00    0.00    0.00    0.00    0.00     5  postgres
03:12:53 PM 100998   3312678    6.00    4.00    0.00    2.00   10.00     4  postgres
03:12:53 PM 100998   3312689    4.00    5.00    0.00    2.00    9.00     5  postgres
03:12:53 PM 100998   3312691    4.00    5.00    0.00    0.00    9.00     5  postgres
03:12:53 PM 100998   3312693    6.00    3.00    0.00    0.00    9.00     6  postgres
03:12:53 PM 100998   3312694    6.00    4.00    0.00    1.00   10.00     6  postgres
03:12:53 PM 100998   3312695    5.00    5.00    0.00    2.00   10.00     4  postgres
03:12:53 PM 100998   3312696    5.00    5.00    0.00    1.00   10.00     4  postgres
03:12:53 PM 100998   3312697    6.00    3.00    0.00    0.00    9.00     4  postgres
03:12:53 PM 100998   3312698    6.00    4.00    0.00    2.00   10.00     4  postgres
03:12:53 PM 100998   3312700    5.00    5.00    0.00    2.00   10.00     4  postgres

03:12:53 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
03:12:54 PM 100998   3311736    0.00    0.00    0.00    0.00    0.00     6  postgres
03:12:54 PM 100998   3311737    0.00    0.00    0.00    0.00    0.00     4  postgres
03:12:54 PM 100998   3311739    0.00    0.00    0.00    0.00    0.00     6  postgres
03:12:54 PM 100998   3311740    0.00    0.00    0.00    0.00    0.00     5  postgres
03:12:54 PM 100998   3312678    6.00    5.00    0.00    2.00   11.00     4  postgres
03:12:54 PM 100998   3312689    6.00    4.00    0.00    0.00   10.00     5  postgres
03:12:54 PM 100998   3312691    4.00    5.00    0.00    0.00    9.00     4  postgres
03:12:54 PM 100998   3312693    4.00    5.00    0.00    1.00    9.00     6  postgres
03:12:54 PM 100998   3312694    6.00    4.00    0.00    2.00   10.00     6  postgres
03:12:54 PM 100998   3312695    7.00    3.00    0.00    2.00   10.00     6  postgres
03:12:54 PM 100998   3312696    4.00    5.00    0.00    2.00    9.00     4  postgres
03:12:54 PM 100998   3312697    6.00    3.00    0.00    1.00    9.00     5  postgres
03:12:54 PM 100998   3312698    7.00    4.00    0.00    1.00   11.00     6  postgres
03:12:54 PM 100998   3312700    6.00    5.00    0.00    2.00   11.00     4  postgres

03:12:54 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
03:12:55 PM 100998   3311736    0.00    0.00    0.00    0.00    0.00     6  postgres
03:12:55 PM 100998   3311737    0.00    0.00    0.00    0.00    0.00     4  postgres
03:12:55 PM 100998   3311739    0.00    0.00    0.00    0.00    0.00     6  postgres
03:12:55 PM 100998   3311740    0.00    0.00    0.00    0.00    0.00     5  postgres
03:12:55 PM 100998   3312678    6.00    4.00    0.00    1.00   10.00     6  postgres
03:12:55 PM 100998   3312689    5.00    5.00    0.00    2.00   10.00     5  postgres
03:12:55 PM 100998   3312691    6.00    4.00    0.00    0.00   10.00     4  postgres
03:12:55 PM 100998   3312693    5.00    4.00    0.00    2.00    9.00     4  postgres
03:12:55 PM 100998   3312694    7.00    3.00    0.00    1.00   10.00     6  postgres
03:12:55 PM 100998   3312695    6.00    5.00    0.00    1.00   11.00     6  postgres
03:12:55 PM 100998   3312696    5.00    4.00    0.00    1.00    9.00     6  postgres
03:12:55 PM 100998   3312697    5.00    4.00    0.00    1.00    9.00     5  postgres
03:12:55 PM 100998   3312698    5.00    5.00    0.00    2.00   10.00     4  postgres
03:12:55 PM 100998   3312700    6.00    4.00    0.00    1.00   10.00     6  postgres

03:12:55 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
03:12:56 PM 100998   3311736    0.00    0.00    0.00    0.00    0.00     6  postgres
03:12:56 PM 100998   3311737    0.00    0.00    0.00    0.00    0.00     4  postgres
03:12:56 PM 100998   3311739    0.00    0.00    0.00    0.00    0.00     6  postgres
03:12:56 PM 100998   3311740    0.00    0.00    0.00    0.00    0.00     5  postgres
03:12:56 PM 100998   3312678    7.00    4.00    0.00    1.00   11.00     4  postgres
03:12:56 PM 100998   3312689    6.00    4.00    0.00    1.00   10.00     6  postgres
03:12:56 PM 100998   3312691    4.00    5.00    0.00    2.00    9.00     5  postgres
03:12:56 PM 100998   3312693    5.00    5.00    0.00    0.00   10.00     4  postgres
03:12:56 PM 100998   3312694    6.00    5.00    0.00    1.00   11.00     6  postgres
03:12:56 PM 100998   3312695    5.00    4.00    0.00    1.00    9.00     4  postgres
03:12:56 PM 100998   3312696    6.00    3.00    0.00    1.00    9.00     4  postgres
03:12:56 PM 100998   3312697    5.00    4.00    0.00    0.00    9.00     5  postgres
03:12:56 PM 100998   3312698    6.00    4.00    0.00    0.00   10.00     6  postgres
03:12:56 PM 100998   3312700    5.00    4.00    0.00    3.00    9.00     5  postgres

03:12:56 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
03:12:57 PM 100998   3311736    0.00    0.00    0.00    0.00    0.00     6  postgres
03:12:57 PM 100998   3311737    0.00    0.00    0.00    0.00    0.00     6  postgres
03:12:57 PM 100998   3311739    0.00    0.00    0.00    0.00    0.00     6  postgres
03:12:57 PM 100998   3311740    0.00    0.00    0.00    0.00    0.00     5  postgres
03:12:57 PM 100998   3312678    6.00    5.00    0.00    1.00   11.00     4  postgres
03:12:57 PM 100998   3312689    5.00    5.00    0.00    3.00   10.00     4  postgres
03:12:57 PM 100998   3312691    6.00    3.00    0.00    0.00    9.00     6  postgres
03:12:57 PM 100998   3312693    5.00    4.00    0.00    1.00    9.00     6  postgres
03:12:57 PM 100998   3312694    5.00    5.00    0.00    2.00   10.00     4  postgres
03:12:57 PM 100998   3312695    6.00    5.00    0.00    1.00   11.00     4  postgres
03:12:57 PM 100998   3312696    5.00    4.00    0.00    2.00    9.00     4  postgres
03:12:57 PM 100998   3312697    5.00    4.00    0.00    0.00    9.00     5  postgres
03:12:57 PM 100998   3312698    6.00    5.00    0.00    2.00   11.00     6  postgres
03:12:57 PM 100998   3312700    6.00    5.00    0.00    2.00   11.00     6  postgres

03:12:57 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
03:12:58 PM 100998   3311736    0.00    0.00    0.00    0.00    0.00     6  postgres
03:12:58 PM 100998   3311737    0.00    0.00    0.00    0.00    0.00     4  postgres
03:12:58 PM 100998   3311739    0.00    0.00    0.00    0.00    0.00     6  postgres
03:12:58 PM 100998   3311740    0.00    0.00    0.00    0.00    0.00     5  postgres
03:12:58 PM 100998   3312678    6.00    4.00    0.00    2.00   10.00     4  postgres
03:12:58 PM 100998   3312689    6.00    4.00    0.00    1.00   10.00     4  postgres
03:12:58 PM 100998   3312691    5.00    5.00    0.00    1.00   10.00     6  postgres
03:12:58 PM 100998   3312693    6.00    3.00    0.00    1.00    9.00     5  postgres
03:12:58 PM 100998   3312694    6.00    5.00    0.00    1.00   11.00     6  postgres
03:12:58 PM 100998   3312695    6.00    4.00    0.00    2.00   10.00     4  postgres
03:12:58 PM 100998   3312696    5.00    4.00    0.00    1.00    9.00     4  postgres
03:12:58 PM 100998   3312697    5.00    3.00    0.00    0.00    8.00     5  postgres
03:12:58 PM 100998   3312698    4.00    6.00    0.00    2.00   10.00     4  postgres
03:12:58 PM 100998   3312700    6.00    3.00    0.00    2.00    9.00     6  postgres

03:12:58 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
03:12:59 PM 100998   3311736    0.00    0.00    0.00    0.00    0.00     6  postgres
03:12:59 PM 100998   3311737    0.00    0.00    0.00    0.00    0.00     4  postgres
03:12:59 PM 100998   3311739    0.00    0.00    0.00    0.00    0.00     6  postgres
03:12:59 PM 100998   3311740    0.00    0.00    0.00    0.00    0.00     5  postgres
03:12:59 PM 100998   3312678    6.00    4.00    0.00    1.00   10.00     6  postgres
03:12:59 PM 100998   3312689    6.00    4.00    0.00    2.00   10.00     4  postgres
03:12:59 PM 100998   3312691    6.00    3.00    0.00    1.00    9.00     5  postgres
03:12:59 PM 100998   3312693    4.00    5.00    0.00    1.00    9.00     6  postgres
03:12:59 PM 100998   3312694    6.00    4.00    0.00    1.00   10.00     4  postgres
03:12:59 PM 100998   3312695    6.00    4.00    0.00    1.00   10.00     4  postgres
03:12:59 PM 100998   3312696    5.00    4.00    0.00    2.00    9.00     5  postgres
03:12:59 PM 100998   3312697    4.00    4.00    0.00    0.00    8.00     5  postgres
03:12:59 PM 100998   3312698    7.00    3.00    0.00    1.00   10.00     6  postgres
03:12:59 PM 100998   3312700    6.00    5.00    0.00    0.00   11.00     6  postgres

03:12:59 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
03:13:00 PM 100998   3311736    0.00    0.00    0.00    0.00    0.00     6  postgres
03:13:00 PM 100998   3311737    0.00    0.00    0.00    0.00    0.00     4  postgres
03:13:00 PM 100998   3311739    0.00    0.00    0.00    0.00    0.00     6  postgres
03:13:00 PM 100998   3311740    0.00    0.00    0.00    0.00    0.00     5  postgres
03:13:00 PM 100998   3312678    5.00    4.00    0.00    1.00    9.00     6  postgres
03:13:00 PM 100998   3312689    4.00    4.00    0.00    1.00    8.00     6  postgres
03:13:00 PM 100998   3312691    5.00    3.00    0.00    1.00    8.00     4  postgres
03:13:00 PM 100998   3312693    4.00    3.00    0.00    0.00    7.00     6  postgres
03:13:00 PM 100998   3312694    5.00    4.00    0.00    1.00    9.00     4  postgres
03:13:00 PM 100998   3312695    5.00    4.00    0.00    1.00    9.00     4  postgres
03:13:00 PM 100998   3312696    4.00    4.00    0.00    1.00    8.00     4  postgres
03:13:00 PM 100998   3312697    5.00    3.00    0.00    0.00    8.00     5  postgres
03:13:00 PM 100998   3312698    5.00    5.00    0.00    1.00   10.00     4  postgres
03:13:00 PM 100998   3312700    5.00    3.00    0.00    1.00    8.00     6  postgres

03:13:00 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
03:13:01 PM 100998   3311736    0.00    0.00    0.00    0.00    0.00     6  postgres
03:13:01 PM 100998   3311737    0.00    0.00    0.00    0.00    0.00     6  postgres
03:13:01 PM 100998   3311739    0.00    0.00    0.00    0.00    0.00     6  postgres
03:13:01 PM 100998   3311740    0.00    0.00    0.00    0.00    0.00     5  postgres
03:13:01 PM 100998   3312678    6.00    4.00    0.00    2.00   10.00     6  postgres
03:13:01 PM 100998   3312689    6.00    5.00    0.00    2.00   11.00     5  postgres
03:13:01 PM 100998   3312691    6.00    4.00    0.00    1.00   10.00     4  postgres
03:13:01 PM 100998   3312693    6.00    5.00    0.00    1.00   11.00     4  postgres
03:13:01 PM 100998   3312694    6.00    4.00    0.00    2.00   10.00     6  postgres
03:13:01 PM 100998   3312695    5.00    5.00    0.00    3.00   10.00     5  postgres
03:13:01 PM 100998   3312696    6.00    4.00    0.00    1.00   10.00     6  postgres
03:13:01 PM 100998   3312697    4.00    5.00    0.00    1.00    9.00     5  postgres
03:13:01 PM 100998   3312698    6.00    4.00    0.00    1.00   10.00     4  postgres
03:13:01 PM 100998   3312700    6.00    5.00    0.00    3.00   11.00     4  postgres

03:13:01 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
03:13:02 PM 100998   3311736    0.00    0.00    0.00    0.00    0.00     6  postgres
03:13:02 PM 100998   3311737    0.00    0.00    0.00    0.00    0.00     4  postgres
03:13:02 PM 100998   3311739    0.00    0.00    0.00    0.00    0.00     6  postgres
03:13:02 PM 100998   3311740    0.00    0.00    0.00    0.00    0.00     5  postgres
03:13:02 PM 100998   3312678    6.00    5.00    0.00    0.00   11.00     6  postgres
03:13:02 PM 100998   3312689    6.00    4.00    0.00    2.00   10.00     5  postgres
03:13:02 PM 100998   3312691    5.00    4.00    0.00    1.00    9.00     4  postgres
03:13:02 PM 100998   3312693    5.00    4.00    0.00    0.00    9.00     5  postgres
03:13:02 PM 100998   3312694    6.00    5.00    0.00    1.00   11.00     4  postgres
03:13:02 PM 100998   3312695    5.00    5.00    0.00    1.00   10.00     4  postgres
03:13:02 PM 100998   3312696    6.00    4.00    0.00    1.00   10.00     6  postgres
03:13:02 PM 100998   3312697    5.00    4.00    0.00    0.00    9.00     6  postgres
03:13:02 PM 100998   3312698    6.00    5.00    0.00    1.00   11.00     4  postgres
03:13:02 PM 100998   3312700    5.00    4.00    0.00    1.00    9.00     5  postgres

03:13:02 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
03:13:03 PM 100998   3311736    0.00    0.00    0.00    0.00    0.00     6  postgres
03:13:03 PM 100998   3311737    0.00    0.00    0.00    0.00    0.00     6  postgres
03:13:03 PM 100998   3311739    0.00    0.00    0.00    0.00    0.00     6  postgres
03:13:03 PM 100998   3311740    0.00    0.00    0.00    0.00    0.00     5  postgres
03:13:03 PM 100998   3312678    6.00    4.00    0.00    1.00   10.00     5  postgres
03:13:03 PM 100998   3312689    5.00    4.00    0.00    1.00    9.00     5  postgres
03:13:03 PM 100998   3312691    5.00    4.00    0.00    1.00    9.00     4  postgres
03:13:03 PM 100998   3312693    5.00    4.00    0.00    1.00    9.00     6  postgres
03:13:03 PM 100998   3312694    5.00    4.00    0.00    1.00    9.00     4  postgres
03:13:03 PM 100998   3312695    5.00    5.00    0.00    1.00   10.00     6  postgres
03:13:03 PM 100998   3312696    6.00    3.00    0.00    1.00    9.00     6  postgres
03:13:03 PM 100998   3312697    4.00    5.00    0.00    1.00    9.00     4  postgres
03:13:03 PM 100998   3312698    4.00    5.00    0.00    2.00    9.00     6  postgres
03:13:03 PM 100998   3312700    5.00    5.00    0.00    1.00   10.00     5  postgres

03:13:03 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
03:13:04 PM 100998   3311736    0.00    0.00    0.00    0.00    0.00     6  postgres
03:13:04 PM 100998   3311737    0.00    0.00    0.00    0.00    0.00     4  postgres
03:13:04 PM 100998   3311739    0.00    0.00    0.00    0.00    0.00     6  postgres
03:13:04 PM 100998   3311740    0.00    0.00    0.00    0.00    0.00     5  postgres
03:13:04 PM 100998   3312678    5.00    4.00    0.00    1.00    9.00     4  postgres
03:13:04 PM 100998   3312689    5.00    4.00    0.00    1.00    9.00     5  postgres
03:13:04 PM 100998   3312691    5.00    4.00    0.00    1.00    9.00     4  postgres
03:13:04 PM 100998   3312693    4.00    4.00    0.00    1.00    8.00     6  postgres
03:13:04 PM 100998   3312694    4.00    6.00    0.00    1.00   10.00     6  postgres
03:13:04 PM 100998   3312695    6.00    4.00    0.00    1.00   10.00     6  postgres
03:13:04 PM 100998   3312696    5.00    4.00    0.00    1.00    9.00     6  postgres
03:13:04 PM 100998   3312697    5.00    4.00    0.00    1.00    9.00     4  postgres
03:13:04 PM 100998   3312698    5.00    5.00    0.00    1.00   10.00     4  postgres
03:13:04 PM 100998   3312700    5.00    5.00    0.00    1.00   10.00     6  postgres

03:13:04 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
03:13:05 PM 100998   3311736    0.00    0.00    0.00    0.00    0.00     6  postgres
03:13:05 PM 100998   3311737    0.00    0.00    0.00    0.00    0.00     6  postgres
03:13:05 PM 100998   3311739    0.00    0.00    0.00    0.00    0.00     6  postgres
03:13:05 PM 100998   3311740    0.00    0.00    0.00    0.00    0.00     5  postgres
03:13:05 PM 100998   3312678    6.00    5.00    0.00    2.00   11.00     4  postgres
03:13:05 PM 100998   3312689    5.00    4.00    0.00    0.00    9.00     5  postgres
03:13:05 PM 100998   3312691    5.00    5.00    0.00    2.00   10.00     6  postgres
03:13:05 PM 100998   3312693    6.00    4.00    0.00    2.00   10.00     4  postgres
03:13:05 PM 100998   3312694    6.00    5.00    0.00    2.00   11.00     6  postgres
03:13:05 PM 100998   3312695    6.00    5.00    0.00    2.00   11.00     6  postgres
03:13:05 PM 100998   3312696    5.00    5.00    0.00    2.00   10.00     4  postgres
03:13:05 PM 100998   3312697    5.00    5.00    0.00    1.00   10.00     6  postgres
03:13:05 PM 100998   3312698    6.00    4.00    0.00    2.00   10.00     4  postgres
