Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	02/16/2026 	_x86_64_	(64 CPU)

02:52:35 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:53:24 PM 100998   3294165    2.00    1.00    0.00    0.00    3.00     6  postgres
02:53:24 PM 100998   3294166    2.00    1.00    0.00    0.00    3.00     4  postgres

02:53:24 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:53:25 PM 100998   3293208    0.00    0.00    0.00    0.00    0.00     6  postgres
02:53:25 PM 100998   3293209    0.00    0.00    0.00    0.00    0.00     5  postgres
02:53:25 PM 100998   3293211    0.00    0.00    0.00    0.00    0.00     4  postgres
02:53:25 PM 100998   3293212    0.00    0.00    0.00    0.00    0.00     5  postgres
02:53:25 PM 100998   3294141    2.00    2.00    0.00    0.00    4.00     6  postgres
02:53:25 PM 100998   3294156    3.00    1.00    0.00    0.00    4.00     4  postgres
02:53:25 PM 100998   3294158    3.00    2.00    0.00    0.00    5.00     4  postgres
02:53:25 PM 100998   3294159    1.00    1.00    0.00    0.00    2.00     4  postgres
02:53:25 PM 100998   3294161    2.00    1.00    0.00    0.00    3.00     6  postgres
02:53:25 PM 100998   3294162    1.00    2.00    0.00    0.00    3.00     5  postgres
02:53:25 PM 100998   3294163    1.00    2.00    0.00    0.00    3.00     4  postgres
02:53:25 PM 100998   3294164    2.00    1.00    0.00    0.00    3.00     4  postgres
02:53:25 PM 100998   3294165    1.00    1.00    0.00    0.00    2.00     4  postgres
02:53:25 PM 100998   3294166    2.00    2.00    0.00    0.00    4.00     4  postgres

02:53:25 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:53:26 PM 100998   3293208    0.00    0.00    0.00    0.00    0.00     6  postgres
02:53:26 PM 100998   3293209    0.00    0.00    0.00    0.00    0.00     5  postgres
02:53:26 PM 100998   3293211    0.00    0.00    0.00    0.00    0.00     4  postgres
02:53:26 PM 100998   3293212    0.00    0.00    0.00    0.00    0.00     5  postgres
02:53:26 PM 100998   3294141    2.00    1.00    0.00    0.00    3.00     4  postgres
02:53:26 PM 100998   3294156    2.00    2.00    0.00    0.00    4.00     4  postgres
02:53:26 PM 100998   3294158    1.00    1.00    0.00    0.00    2.00     6  postgres
02:53:26 PM 100998   3294159    3.00    1.00    0.00    0.00    4.00     4  postgres
02:53:26 PM 100998   3294161    2.00    3.00    0.00    0.00    5.00     6  postgres
02:53:26 PM 100998   3294162    1.00    0.00    0.00    0.00    1.00     5  postgres
02:53:26 PM 100998   3294163    2.00    1.00    0.00    1.00    3.00     4  postgres
02:53:26 PM 100998   3294164    2.00    2.00    0.00    0.00    4.00     4  postgres
02:53:26 PM 100998   3294165    2.00    2.00    0.00    0.00    4.00     6  postgres
02:53:26 PM 100998   3294166    2.00    0.00    0.00    0.00    2.00     4  postgres

02:53:26 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:53:27 PM 100998   3293208    0.00    0.00    0.00    0.00    0.00     6  postgres
02:53:27 PM 100998   3293209    0.00    0.00    0.00    0.00    0.00     5  postgres
02:53:27 PM 100998   3293211    0.00    0.00    0.00    0.00    0.00     4  postgres
02:53:27 PM 100998   3293212    0.00    0.00    0.00    0.00    0.00     5  postgres
02:53:27 PM 100998   3294141    2.00    2.00    0.00    0.00    4.00     6  postgres
02:53:27 PM 100998   3294156    2.00    2.00    0.00    0.00    4.00     4  postgres
02:53:27 PM 100998   3294158    2.00    2.00    0.00    0.00    4.00     6  postgres
02:53:27 PM 100998   3294159    2.00    2.00    0.00    0.00    4.00     6  postgres
02:53:27 PM 100998   3294161    3.00    1.00    0.00    0.00    4.00     6  postgres
02:53:27 PM 100998   3294162    1.00    2.00    0.00    0.00    3.00     5  postgres
02:53:27 PM 100998   3294163    2.00    1.00    0.00    0.00    3.00     6  postgres
02:53:27 PM 100998   3294164    2.00    1.00    0.00    0.00    3.00     6  postgres
02:53:27 PM 100998   3294165    2.00    1.00    0.00    0.00    3.00     4  postgres
02:53:27 PM 100998   3294166    2.00    1.00    0.00    0.00    3.00     4  postgres

02:53:27 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:53:28 PM 100998   3293208    0.00    0.00    0.00    0.00    0.00     6  postgres
02:53:28 PM 100998   3293209    0.00    0.00    0.00    0.00    0.00     5  postgres
02:53:28 PM 100998   3293211    0.00    0.00    0.00    0.00    0.00     4  postgres
02:53:28 PM 100998   3293212    0.00    0.00    0.00    0.00    0.00     5  postgres
02:53:28 PM 100998   3294141    3.00    2.00    0.00    0.00    5.00     4  postgres
02:53:28 PM 100998   3294156    2.00    1.00    0.00    0.00    3.00     4  postgres
02:53:28 PM 100998   3294158    3.00    2.00    0.00    0.00    5.00     6  postgres
02:53:28 PM 100998   3294159    2.00    1.00    0.00    0.00    3.00     6  postgres
02:53:28 PM 100998   3294161    1.00    1.00    0.00    0.00    2.00     4  postgres
02:53:28 PM 100998   3294162    1.00    1.00    0.00    1.00    2.00     6  postgres
02:53:28 PM 100998   3294163    1.00    2.00    0.00    0.00    3.00     5  postgres
02:53:28 PM 100998   3294164    2.00    1.00    0.00    0.00    3.00     6  postgres
02:53:28 PM 100998   3294165    2.00    1.00    0.00    0.00    3.00     4  postgres
02:53:28 PM 100998   3294166    1.00    3.00    0.00    0.00    4.00     4  postgres

02:53:28 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:53:29 PM 100998   3293208    0.00    0.00    0.00    0.00    0.00     6  postgres
02:53:29 PM 100998   3293209    0.00    0.00    0.00    0.00    0.00     5  postgres
02:53:29 PM 100998   3293211    0.00    0.00    0.00    0.00    0.00     4  postgres
02:53:29 PM 100998   3293212    0.00    0.00    0.00    0.00    0.00     5  postgres
02:53:29 PM 100998   3294141    2.00    1.00    0.00    1.00    3.00     6  postgres
02:53:29 PM 100998   3294156    2.00    2.00    0.00    1.00    4.00     4  postgres
02:53:29 PM 100998   3294158    2.00    1.00    0.00    0.00    3.00     4  postgres
02:53:29 PM 100998   3294159    2.00    2.00    0.00    0.00    4.00     6  postgres
02:53:29 PM 100998   3294161    1.00    1.00    0.00    0.00    2.00     6  postgres
02:53:29 PM 100998   3294162    1.00    1.00    0.00    0.00    2.00     5  postgres
02:53:29 PM 100998   3294163    2.00    2.00    0.00    0.00    4.00     5  postgres
02:53:29 PM 100998   3294164    2.00    2.00    0.00    0.00    4.00     4  postgres
02:53:29 PM 100998   3294165    2.00    2.00    0.00    0.00    4.00     4  postgres
02:53:29 PM 100998   3294166    3.00    1.00    0.00    0.00    4.00     4  postgres

02:53:29 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:53:30 PM 100998   3293208    0.00    0.00    0.00    0.00    0.00     6  postgres
02:53:30 PM 100998   3293209    0.00    0.00    0.00    0.00    0.00     5  postgres
02:53:30 PM 100998   3293211    0.00    0.00    0.00    0.00    0.00     4  postgres
02:53:30 PM 100998   3293212    0.00    0.00    0.00    0.00    0.00     5  postgres
02:53:30 PM 100998   3294141    2.00    1.00    0.00    0.00    3.00     6  postgres
02:53:30 PM 100998   3294156    2.00    2.00    0.00    0.00    4.00     6  postgres
02:53:30 PM 100998   3294158    2.00    2.00    0.00    0.00    4.00     6  postgres
02:53:30 PM 100998   3294159    3.00    1.00    0.00    0.00    4.00     4  postgres
02:53:30 PM 100998   3294161    2.00    2.00    0.00    1.00    4.00     6  postgres
02:53:30 PM 100998   3294162    1.00    2.00    0.00    0.00    3.00     5  postgres
02:53:30 PM 100998   3294163    2.00    1.00    0.00    0.00    3.00     6  postgres
02:53:30 PM 100998   3294164    2.00    1.00    0.00    1.00    3.00     4  postgres
02:53:30 PM 100998   3294165    2.00    0.00    0.00    0.00    2.00     6  postgres
02:53:30 PM 100998   3294166    2.00    1.00    0.00    0.00    3.00     6  postgres

02:53:30 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:53:31 PM 100998   3293208    0.00    0.00    0.00    0.00    0.00     6  postgres
02:53:31 PM 100998   3293209    0.00    0.00    0.00    0.00    0.00     5  postgres
02:53:31 PM 100998   3293211    0.00    0.00    0.00    0.00    0.00     4  postgres
02:53:31 PM 100998   3293212    0.00    0.00    0.00    0.00    0.00     5  postgres
02:53:31 PM 100998   3294141    2.00    2.00    0.00    0.00    4.00     4  postgres
02:53:31 PM 100998   3294156    2.00    1.00    0.00    0.00    3.00     6  postgres
02:53:31 PM 100998   3294158    1.00    2.00    0.00    0.00    3.00     4  postgres
02:53:31 PM 100998   3294159    2.00    1.00    0.00    0.00    3.00     6  postgres
02:53:31 PM 100998   3294161    2.00    1.00    0.00    0.00    3.00     6  postgres
02:53:31 PM 100998   3294162    1.00    1.00    0.00    0.00    2.00     5  postgres
02:53:31 PM 100998   3294163    2.00    2.00    0.00    0.00    4.00     4  postgres
02:53:31 PM 100998   3294164    3.00    2.00    0.00    0.00    5.00     4  postgres
02:53:31 PM 100998   3294165    2.00    2.00    0.00    0.00    4.00     6  postgres
02:53:31 PM 100998   3294166    3.00    2.00    0.00    0.00    5.00     4  postgres

02:53:31 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:53:32 PM 100998   3293208    0.00    0.00    0.00    0.00    0.00     6  postgres
02:53:32 PM 100998   3293209    0.00    0.00    0.00    0.00    0.00     5  postgres
02:53:32 PM 100998   3293211    0.00    0.00    0.00    0.00    0.00     4  postgres
02:53:32 PM 100998   3293212    0.00    0.00    0.00    0.00    0.00     5  postgres
02:53:32 PM 100998   3294141    2.00    2.00    0.00    0.00    4.00     4  postgres
02:53:32 PM 100998   3294156    3.00    2.00    0.00    0.00    5.00     4  postgres
02:53:32 PM 100998   3294158    3.00    1.00    0.00    1.00    4.00     6  postgres
02:53:32 PM 100998   3294159    2.00    2.00    0.00    0.00    4.00     4  postgres
02:53:32 PM 100998   3294161    2.00    1.00    0.00    0.00    3.00     4  postgres
02:53:32 PM 100998   3294162    2.00    2.00    0.00    0.00    4.00     5  postgres
02:53:32 PM 100998   3294163    1.00    1.00    0.00    0.00    2.00     6  postgres
02:53:32 PM 100998   3294164    2.00    1.00    0.00    0.00    3.00     4  postgres
02:53:32 PM 100998   3294165    2.00    1.00    0.00    0.00    3.00     4  postgres
02:53:32 PM 100998   3294166    2.00    1.00    0.00    1.00    3.00     6  postgres

02:53:32 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:53:33 PM 100998   3293208    0.00    0.00    0.00    0.00    0.00     6  postgres
02:53:33 PM 100998   3293209    0.00    0.00    0.00    0.00    0.00     5  postgres
02:53:33 PM 100998   3293211    0.00    0.00    0.00    0.00    0.00     4  postgres
02:53:33 PM 100998   3293212    0.00    0.00    0.00    0.00    0.00     5  postgres
02:53:33 PM 100998   3294141    3.00    2.00    0.00    0.00    5.00     6  postgres
02:53:33 PM 100998   3294156    2.00    1.00    0.00    0.00    3.00     6  postgres
02:53:33 PM 100998   3294158    2.00    1.00    0.00    0.00    3.00     6  postgres
02:53:33 PM 100998   3294159    2.00    1.00    0.00    0.00    3.00     4  postgres
02:53:33 PM 100998   3294161    2.00    2.00    0.00    0.00    4.00     4  postgres
02:53:33 PM 100998   3294162    1.00    1.00    0.00    0.00    2.00     5  postgres
02:53:33 PM 100998   3294163    3.00    2.00    0.00    0.00    5.00     4  postgres
02:53:33 PM 100998   3294164    1.00    1.00    0.00    0.00    2.00     6  postgres
02:53:33 PM 100998   3294165    2.00    1.00    0.00    0.00    3.00     4  postgres
02:53:33 PM 100998   3294166    2.00    2.00    0.00    0.00    4.00     4  postgres

02:53:33 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:53:34 PM 100998   3293208    0.00    0.00    0.00    0.00    0.00     6  postgres
02:53:34 PM 100998   3293209    0.00    0.00    0.00    0.00    0.00     5  postgres
02:53:34 PM 100998   3293211    0.00    0.00    0.00    0.00    0.00     6  postgres
02:53:34 PM 100998   3293212    0.00    0.00    0.00    0.00    0.00     5  postgres
02:53:34 PM 100998   3294141    1.00    1.00    0.00    0.00    2.00     4  postgres
02:53:34 PM 100998   3294156    3.00    1.00    0.00    0.00    4.00     4  postgres
02:53:34 PM 100998   3294158    2.00    2.00    0.00    0.00    4.00     4  postgres
02:53:34 PM 100998   3294159    2.00    2.00    0.00    0.00    4.00     6  postgres
02:53:34 PM 100998   3294161    2.00    2.00    0.00    0.00    4.00     6  postgres
02:53:34 PM 100998   3294162    2.00    2.00    0.00    0.00    4.00     5  postgres
02:53:34 PM 100998   3294163    2.00    1.00    0.00    0.00    3.00     6  postgres
02:53:34 PM 100998   3294164    2.00    1.00    0.00    0.00    3.00     4  postgres
02:53:34 PM 100998   3294165    2.00    1.00    0.00    0.00    3.00     6  postgres
02:53:34 PM 100998   3294166    2.00    2.00    0.00    0.00    4.00     6  postgres

02:53:34 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:53:35 PM 100998   3293208    0.00    0.00    0.00    0.00    0.00     6  postgres
02:53:35 PM 100998   3293209    0.00    0.00    0.00    0.00    0.00     5  postgres
02:53:35 PM 100998   3293211    0.00    0.00    0.00    0.00    0.00     6  postgres
02:53:35 PM 100998   3293212    0.00    0.00    0.00    0.00    0.00     5  postgres
02:53:35 PM 100998   3294141    4.00    2.00    0.00    0.00    6.00     4  postgres
02:53:35 PM 100998   3294156    2.00    2.00    0.00    0.00    4.00     6  postgres
02:53:35 PM 100998   3294158    3.00    1.00    0.00    0.00    4.00     4  postgres
02:53:35 PM 100998   3294159    2.00    1.00    0.00    1.00    3.00     4  postgres
02:53:35 PM 100998   3294161    2.00    1.00    0.00    0.00    3.00     4  postgres
02:53:35 PM 100998   3294162    1.00    1.00    0.00    0.00    2.00     5  postgres
02:53:35 PM 100998   3294163    3.00    2.00    0.00    0.00    5.00     6  postgres
02:53:35 PM 100998   3294164    2.00    1.00    0.00    0.00    3.00     6  postgres
02:53:35 PM 100998   3294165    3.00    2.00    0.00    0.00    5.00     6  postgres
02:53:35 PM 100998   3294166    2.00    1.00    0.00    0.00    3.00     5  postgres

02:53:35 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:53:36 PM 100998   3293208    0.00    0.00    0.00    0.00    0.00     6  postgres
02:53:36 PM 100998   3293209    0.00    0.00    0.00    0.00    0.00     5  postgres
02:53:36 PM 100998   3293211    0.00    0.00    0.00    0.00    0.00     6  postgres
02:53:36 PM 100998   3293212    0.00    0.00    0.00    0.00    0.00     5  postgres
02:53:36 PM 100998   3294141    2.00    1.00    0.00    0.00    3.00     6  postgres
02:53:36 PM 100998   3294156    3.00    1.00    0.00    0.00    4.00     6  postgres
02:53:36 PM 100998   3294158    2.00    1.00    0.00    0.00    3.00     4  postgres
02:53:36 PM 100998   3294159    2.00    1.00    0.00    0.00    3.00     6  postgres
02:53:36 PM 100998   3294161    3.00    1.00    0.00    0.00    4.00     6  postgres
02:53:36 PM 100998   3294162    1.00    1.00    0.00    0.00    2.00     5  postgres
02:53:36 PM 100998   3294163    1.00    2.00    0.00    0.00    3.00     4  postgres
02:53:36 PM 100998   3294164    2.00    3.00    0.00    0.00    5.00     4  postgres
02:53:36 PM 100998   3294165    1.00    1.00    0.00    0.00    2.00     4  postgres
02:53:36 PM 100998   3294166    2.00    2.00    0.00    0.00    4.00     6  postgres

02:53:36 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:53:37 PM 100998   3293208    0.00    0.00    0.00    0.00    0.00     6  postgres
02:53:37 PM 100998   3293209    0.00    0.00    0.00    0.00    0.00     5  postgres
02:53:37 PM 100998   3293211    0.00    0.00    0.00    0.00    0.00     6  postgres
02:53:37 PM 100998   3293212    0.00    0.00    0.00    0.00    0.00     5  postgres
02:53:37 PM 100998   3294141    2.00    2.00    0.00    0.00    4.00     6  postgres
02:53:37 PM 100998   3294156    2.00    2.00    0.00    0.00    4.00     4  postgres
02:53:37 PM 100998   3294158    4.00    2.00    0.00    0.00    6.00     4  postgres
02:53:37 PM 100998   3294159    3.00    2.00    0.00    0.00    5.00     6  postgres
02:53:37 PM 100998   3294161    4.00    1.00    0.00    0.00    5.00     4  postgres
02:53:37 PM 100998   3294162    1.00    1.00    0.00    0.00    2.00     5  postgres
02:53:37 PM 100998   3294163    2.00    1.00    0.00    0.00    3.00     6  postgres
02:53:37 PM 100998   3294164    2.00    2.00    0.00    0.00    4.00     6  postgres
02:53:37 PM 100998   3294165    3.00    2.00    0.00    1.00    5.00     5  postgres
02:53:37 PM 100998   3294166    1.00    1.00    0.00    0.00    2.00     6  postgres

02:53:37 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:53:38 PM 100998   3293208    0.00    0.00    0.00    0.00    0.00     6  postgres
02:53:38 PM 100998   3293209    0.00    0.00    0.00    0.00    0.00     5  postgres
02:53:38 PM 100998   3293211    0.00    0.00    0.00    0.00    0.00     6  postgres
02:53:38 PM 100998   3293212    0.00    0.00    0.00    0.00    0.00     5  postgres
02:53:38 PM 100998   3294141    1.00    2.00    0.00    0.00    3.00     6  postgres
02:53:38 PM 100998   3294156    3.00    1.00    0.00    0.00    4.00     6  postgres
02:53:38 PM 100998   3294158    2.00    2.00    0.00    0.00    4.00     4  postgres
02:53:38 PM 100998   3294159    3.00    2.00    0.00    0.00    5.00     6  postgres
02:53:38 PM 100998   3294161    3.00    1.00    0.00    0.00    4.00     4  postgres
02:53:38 PM 100998   3294162    1.00    2.00    0.00    0.00    3.00     5  postgres
02:53:38 PM 100998   3294163    1.00    2.00    0.00    1.00    3.00     5  postgres
02:53:38 PM 100998   3294164    2.00    2.00    0.00    0.00    4.00     6  postgres
02:53:38 PM 100998   3294165    1.00    1.00    0.00    0.00    2.00     4  postgres
02:53:38 PM 100998   3294166    2.00    1.00    0.00    0.00    3.00     6  postgres

02:53:38 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:53:39 PM 100998   3293208    0.00    0.00    0.00    0.00    0.00     6  postgres
02:53:39 PM 100998   3293209    0.00    0.00    0.00    0.00    0.00     4  postgres
02:53:39 PM 100998   3293211    0.00    0.00    0.00    0.00    0.00     6  postgres
02:53:39 PM 100998   3293212    0.00    0.00    0.00    0.00    0.00     5  postgres
02:53:39 PM 100998   3294141    2.00    2.00    0.00    0.00    4.00     4  postgres
02:53:39 PM 100998   3294156    2.00    2.00    0.00    1.00    4.00     4  postgres
02:53:39 PM 100998   3294158    3.00    1.00    0.00    0.00    4.00     6  postgres
02:53:39 PM 100998   3294159    2.00    1.00    0.00    0.00    3.00     4  postgres
02:53:39 PM 100998   3294161    2.00    2.00    0.00    0.00    4.00     4  postgres
02:53:39 PM 100998   3294162    2.00    2.00    0.00    0.00    4.00     5  postgres
02:53:39 PM 100998   3294163    2.00    2.00    0.00    0.00    4.00     6  postgres
02:53:39 PM 100998   3294164    3.00    2.00    0.00    0.00    5.00     6  postgres
02:53:39 PM 100998   3294165    2.00    2.00    0.00    0.00    4.00     6  postgres
02:53:39 PM 100998   3294166    3.00    2.00    0.00    0.00    5.00     4  postgres

02:53:39 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:53:40 PM 100998   3293208    0.00    0.00    0.00    0.00    0.00     6  postgres
02:53:40 PM 100998   3293209    0.00    0.00    0.00    0.00    0.00     6  postgres
02:53:40 PM 100998   3293211    0.00    0.00    0.00    0.00    0.00     6  postgres
02:53:40 PM 100998   3293212    0.00    0.00    0.00    0.00    0.00     5  postgres
02:53:40 PM 100998   3294141    2.00    1.00    0.00    0.00    3.00     4  postgres
02:53:40 PM 100998   3294156    3.00    1.00    0.00    0.00    4.00     6  postgres
02:53:40 PM 100998   3294158    2.00    1.00    0.00    0.00    3.00     4  postgres
02:53:40 PM 100998   3294159    3.00    2.00    0.00    0.00    5.00     4  postgres
02:53:40 PM 100998   3294161    2.00    1.00    0.00    0.00    3.00     4  postgres
02:53:40 PM 100998   3294162    2.00    2.00    0.00    0.00    4.00     5  postgres
02:53:40 PM 100998   3294163    2.00    3.00    0.00    0.00    5.00     6  postgres
02:53:40 PM 100998   3294164    2.00    2.00    0.00    0.00    4.00     4  postgres
02:53:40 PM 100998   3294165    3.00    3.00    0.00    0.00    6.00     6  postgres
02:53:40 PM 100998   3294166    2.00    2.00    0.00    0.00    4.00     4  postgres

02:53:40 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:53:41 PM 100998   3293208    0.00    0.00    0.00    0.00    0.00     6  postgres
02:53:41 PM 100998   3293209    0.00    0.00    0.00    0.00    0.00     6  postgres
02:53:41 PM 100998   3293211    0.00    0.00    0.00    0.00    0.00     6  postgres
02:53:41 PM 100998   3293212    0.00    0.00    0.00    0.00    0.00     5  postgres
02:53:41 PM 100998   3294141    3.00    2.00    0.00    1.00    5.00     4  postgres
02:53:41 PM 100998   3294156    3.00    2.00    0.00    0.00    5.00     6  postgres
02:53:41 PM 100998   3294158    2.00    2.00    0.00    0.00    4.00     6  postgres
02:53:41 PM 100998   3294159    2.00    2.00    0.00    0.00    4.00     5  postgres
02:53:41 PM 100998   3294161    3.00    2.00    0.00    1.00    5.00     4  postgres
02:53:41 PM 100998   3294162    1.00    0.00    0.00    0.00    1.00     5  postgres
02:53:41 PM 100998   3294163    2.00    2.00    0.00    0.00    4.00     6  postgres
02:53:41 PM 100998   3294164    2.00    2.00    0.00    1.00    4.00     4  postgres
02:53:41 PM 100998   3294165    3.00    1.00    0.00    0.00    4.00     6  postgres
02:53:41 PM 100998   3294166    3.00    2.00    0.00    0.00    5.00     4  postgres

02:53:41 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:53:42 PM 100998   3293208    0.00    0.00    0.00    0.00    0.00     6  postgres
02:53:42 PM 100998   3293209    0.00    0.00    0.00    0.00    0.00     6  postgres
02:53:42 PM 100998   3293211    0.00    0.00    0.00    0.00    0.00     6  postgres
02:53:42 PM 100998   3293212    0.00    0.00    0.00    0.00    0.00     5  postgres
02:53:42 PM 100998   3294141    2.00    1.00    0.00    0.00    3.00     4  postgres
02:53:42 PM 100998   3294156    3.00    2.00    0.00    0.00    5.00     4  postgres
02:53:42 PM 100998   3294158    3.00    1.00    0.00    0.00    4.00     4  postgres
02:53:42 PM 100998   3294159    2.00    2.00    0.00    0.00    4.00     5  postgres
02:53:42 PM 100998   3294161    2.00    2.00    0.00    0.00    4.00     6  postgres
02:53:42 PM 100998   3294162    0.00    1.00    0.00    0.00    1.00     5  postgres
02:53:42 PM 100998   3294163    3.00    2.00    0.00    0.00    5.00     6  postgres
02:53:42 PM 100998   3294164    3.00    2.00    0.00    0.00    5.00     6  postgres
02:53:42 PM 100998   3294165    2.00    2.00    0.00    0.00    4.00     5  postgres
02:53:42 PM 100998   3294166    3.00    1.00    0.00    0.00    4.00     4  postgres

02:53:42 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:53:43 PM 100998   3293208    0.00    0.00    0.00    0.00    0.00     6  postgres
02:53:43 PM 100998   3293209    0.00    0.00    0.00    0.00    0.00     6  postgres
02:53:43 PM 100998   3293211    0.00    0.00    0.00    0.00    0.00     6  postgres
02:53:43 PM 100998   3293212    0.00    0.00    0.00    0.00    0.00     5  postgres
02:53:43 PM 100998   3294141    2.00    2.00    0.00    0.00    4.00     6  postgres
02:53:43 PM 100998   3294156    2.00    2.00    0.00    0.00    4.00     4  postgres
02:53:43 PM 100998   3294158    2.00    3.00    0.00    1.00    5.00     4  postgres
02:53:43 PM 100998   3294159    2.00    1.00    0.00    0.00    3.00     4  postgres
02:53:43 PM 100998   3294161    2.00    1.00    0.00    0.00    3.00     6  postgres
02:53:43 PM 100998   3294162    2.00    2.00    0.00    0.00    4.00     5  postgres
02:53:43 PM 100998   3294163    2.00    1.00    0.00    0.00    3.00     6  postgres
02:53:43 PM 100998   3294164    3.00    2.00    0.00    0.00    5.00     4  postgres
02:53:43 PM 100998   3294165    0.00    2.00    0.00    0.00    2.00     5  postgres
02:53:43 PM 100998   3294166    2.00    2.00    0.00    1.00    4.00     4  postgres

02:53:43 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:53:44 PM 100998   3293208    0.00    0.00    0.00    0.00    0.00     6  postgres
02:53:44 PM 100998   3293209    0.00    0.00    0.00    0.00    0.00     4  postgres
02:53:44 PM 100998   3293211    0.00    0.00    0.00    0.00    0.00     6  postgres
02:53:44 PM 100998   3293212    0.00    0.00    0.00    0.00    0.00     5  postgres
02:53:44 PM 100998   3294141    2.00    1.00    0.00    0.00    3.00     6  postgres
02:53:44 PM 100998   3294156    3.00    2.00    0.00    0.00    5.00     6  postgres
02:53:44 PM 100998   3294158    2.00    2.00    0.00    0.00    4.00     5  postgres
02:53:44 PM 100998   3294159    2.00    1.00    0.00    0.00    3.00     6  postgres
02:53:44 PM 100998   3294161    2.00    2.00    0.00    0.00    4.00     6  postgres
02:53:44 PM 100998   3294162    4.00    1.00    0.00    0.00    5.00     6  postgres
02:53:44 PM 100998   3294163    4.00    2.00    0.00    0.00    6.00     4  postgres
02:53:44 PM 100998   3294164    2.00    1.00    0.00    0.00    3.00     4  postgres
02:53:44 PM 100998   3294165    2.00    2.00    0.00    1.00    4.00     5  postgres
02:53:44 PM 100998   3294166    1.00    2.00    0.00    0.00    3.00     4  postgres

02:53:44 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:53:45 PM 100998   3293208    0.00    0.00    0.00    0.00    0.00     6  postgres
02:53:45 PM 100998   3293209    0.00    0.00    0.00    0.00    0.00     4  postgres
02:53:45 PM 100998   3293211    0.00    0.00    0.00    0.00    0.00     6  postgres
02:53:45 PM 100998   3293212    0.00    0.00    0.00    0.00    0.00     5  postgres
02:53:45 PM 100998   3294141    3.00    3.00    0.00    0.00    6.00     6  postgres
02:53:45 PM 100998   3294156    3.00    1.00    0.00    0.00    4.00     6  postgres
02:53:45 PM 100998   3294158    3.00    1.00    0.00    0.00    4.00     4  postgres
02:53:45 PM 100998   3294159    2.00    2.00    0.00    1.00    4.00     4  postgres
02:53:45 PM 100998   3294161    3.00    3.00    0.00    0.00    6.00     6  postgres
02:53:45 PM 100998   3294162    2.00    2.00    0.00    0.00    4.00     6  postgres
02:53:45 PM 100998   3294163    2.00    2.00    0.00    0.00    4.00     6  postgres
02:53:45 PM 100998   3294164    2.00    2.00    0.00    0.00    4.00     4  postgres
02:53:45 PM 100998   3294165    1.00    2.00    0.00    0.00    3.00     5  postgres
02:53:45 PM 100998   3294166    3.00    2.00    0.00    0.00    5.00     6  postgres

02:53:45 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:53:46 PM 100998   3293208    0.00    0.00    0.00    0.00    0.00     6  postgres
02:53:46 PM 100998   3293209    0.00    0.00    0.00    0.00    0.00     6  postgres
02:53:46 PM 100998   3293211    0.00    0.00    0.00    0.00    0.00     6  postgres
02:53:46 PM 100998   3293212    0.00    0.00    0.00    0.00    0.00     5  postgres
02:53:46 PM 100998   3294141    3.00    1.00    0.00    0.00    4.00     6  postgres
02:53:46 PM 100998   3294156    2.00    3.00    0.00    1.00    5.00     6  postgres
02:53:46 PM 100998   3294158    2.00    2.00    0.00    0.00    4.00     4  postgres
02:53:46 PM 100998   3294159    2.00    2.00    0.00    0.00    4.00     6  postgres
02:53:46 PM 100998   3294161    2.00    2.00    0.00    0.00    4.00     6  postgres
02:53:46 PM 100998   3294162    3.00    2.00    0.00    0.00    5.00     4  postgres
02:53:46 PM 100998   3294163    3.00    1.00    0.00    1.00    4.00     6  postgres
02:53:46 PM 100998   3294164    2.00    2.00    0.00    0.00    4.00     6  postgres
02:53:46 PM 100998   3294165    2.00    1.00    0.00    0.00    3.00     5  postgres
